id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
911115,Sancor Cooperativa de Seguros Ltda,AR,,,Sunchales,,,"We are an insurance Cooperative Group founded in 1945 in the inland regions of the country, with presence at national and international levels, dedicated to the offer of the widest coverage in property, personal and agricultural insurance, and driven by constant innovation and excellence in the provision of services oriented towards our insured clients. We rely on a highly qualified staff who carry out their tasks with a deep sense of commitment, knowledge and professionalism, guaranteeing security and comfort to all our associates and to the community in general. Our company consists of more than 3300 employees, 770 identified offices and more than 13.000 sales agents. Sancor Seguros is the parent company of an economic Holding with cooperative roots that in the present leads the Argentine market with more than 11% share.",https://www.sancorseguros.com.ar/,,,cooperatives,,,ica_directory,2124,,,,,,cooperative,ica_member,10,https://lod.coop/ica/2124,,
911029,Oesterreichischer Verband Gemeinnütziger Bauvereinigungen - Revisionsverband (GBV),AT,,,Vienna,,,"The Federation has two functions: representation of interest of their members and auditing of their members. The members are limited-profit housing co-operatives (2021: 98) as well as limited-profit housing companies (2021: 87). Their common mission is &ldquo;provision of affordable housing&rdquo;. The mission of the Federation is the improvement of the legal framework of their members&rsquo; activities, conduct of the compulsory auditing of members , provision of professional advice and assistance and provision of information and analysis on economic and social developments There is no exclusive umbrella organization for housing co-operatives, limited-profit housing is assembled in one single organizational body for both housing co-operatives and housing companies. The oldest housing associations have been founded around the turn of the 19th/20th century. Since then the associations have been responsible for the construction of more than one million dwellings. Today they own /manage 971.000 dwellings. 46% of this stock is run by cooperatives. This stock represents more than a fifth of the total Austrian housing stock and about 40 percent of multi-family housing.",http://www.gbv.at,,,cooperatives,,,ica_directory,159,,,,,,cooperative,ica_member,10,https://lod.coop/ica/159,,
911194,Business Council of Co-operatives and Mutuals (BCCM),AU,,,Sydney,,,"The BCCM is the national apex organisation for Australian cooperatives and mutuals. BCCM advocates for an enabling business environment for all Australian coops and mutuals and works to increase awareness of the contribution of coops and mutuals to the Australian economy and community development. They develop and run education and training programs for coops and coop leaders, run industry events and conferences, and undertake research projects to reveal the importance of coops and mutuals. BCCM has developed a framework for measuring the total value coops create called Mutual Value Measurement: www.bccm.coop BCCM is Mutual Company governed by its members. Full Members (primary coops and mutuals): 60 Associate Members (peak bodies and professional services): 40",,,,cooperatives,,,ica_directory,20992,,,,,,cooperative,ica_member,10,https://lod.coop/ica/20992,,
911110,Capricorn Society Ltd.,AU,,,West Perth,,,"Capricorn is a Member based organisation, proudly operating by cooperative principles to primarily support businesses in the automotive industry through the provision of trade finance, consolidated billing and an exclusive rewards program. This approach allows Members to better manage their businesses by saving time and money.",http://www.capricorn.coop,,,cooperatives,,,ica_directory,2010,,,,,,cooperative,ica_member,6,https://lod.coop/ica/2010,,
911147,Co-operative Bulk Handling Limited (CBH Group),AU,,,"West Perth, WA",,,"CBH has approx. 3,600 grower members and is the only major participant in the Australian grain industry owned by growers. CBH has more than 100 grain receival sites across Western Australia, four ports, our own rail fleet, a marketing & trading division which is Australia&rsquo;s largest grain exporter, a fertiliser business and investments in end processing, creating a fully integrated supply chain able to generate value for our grower members along every step.",http://www.cbh.com.au,,,cooperatives,,,ica_directory,3451,,,,,,cooperative,ica_member,6,https://lod.coop/ica/3451,,
911235,Barbados Co-operative Business Association (BCBAL),BB,,,Bridgetown,,,"BCBAL is the national cooperative organisation representing the interests of all cooperative business entities in Barbados other than the credit unions. Their principle activities include the provision of assistance to cooperatives, marketing of the movement, the pursuit of joint initiatives and provision of education and training. 7 member societies Representing 1,344 individual members",http://www.barbados.coop/,,,cooperatives,,,ica_directory,41260,,,,,,cooperative,ica_member,10,https://lod.coop/ica/41260,,
911150,Bangladesh Samabaya Bank Limited (BSBL),BD,,,Dhaka-1000,,,"Bangladesh Samabaya Bank Limited (BSBL) is the apex bank in the co-operative sector of Bangladesh. The members are government, central co-operative banks, land development co-operative banks at district level, other apex co-operative societies and the central co-operative societies situated all over Bangladesh. The functions of BSBL including receiving deposits; issuing bonds, loans, and other agriculture credit to its members; providing loans; and various tasks as and when required by the co-operative department and the government.",http://bsbl.org.bd/,,,cooperatives,,,ica_directory,3528,,,,,,cooperative,ica_member,7,https://lod.coop/ica/3528,,
911011,National Co-operative Union of Bangladesh (Bangladesh Jatiya Samabaya Union-BJSU),BD,,,Dhaka,,,BJSU is the apex federation representing the cooperative movement in Bangladesh.,,,,cooperatives,,,ica_directory,128,,,,,,cooperative,ica_member,9,https://lod.coop/ica/128,,
911031,Febecoop,BE,,,Bruxelles,,,"Since its inception in 1970, Febecoop has always promoted, defended and distributed the cooperative values and principles. It structures its work around three main areas: Promote the values and models of cooperative enterpreneurship and defend its members. Research and develop the cooperative model in order to deploy it into new economy fields. Guide starters and advise cooperatives in order to develop or strengthen enterpreneurs in the social and cooperative economy in all regions of the country. Febecop is composed of cooperative enterprises and organisations belonging to the social economy. Febecoop ensures that the interests of its members engaged in historical representations are taken into account within a targetted number of political, socio-economic and academic institutions at both national and European level.",http://www.febecoop.be,,,cooperatives,,,ica_directory,163,,,,,,cooperative,ica_member,9,https://lod.coop/ica/163,,
911032,Central Co-operative Union (CCU),BG,,,Sofia,,,"The Central Cooperative Union is an apex organisation which unites and protects the interests of 132 230 individual cooperative members, united in 750 cooperative societies, which are members of 31 cooperative unions.",https://www.cks.bg/,,,cooperatives,,,ica_directory,166,,,,,,cooperative,ica_member,9,https://lod.coop/ica/166,,
911120,Central Cooperative Bank Plc (CCB),BG,,,Sofia,,,"CCB is a financial institution with traditions in financing agriculture and agro-processing. In 1991, they were established to unify the financial resources of the co-operative system in the country. Currently they serve agricultural co-operatives and a wide range of private companies. They are a commercial bank with many financial services.",http://www.ccbank.bg,,,cooperatives,,,ica_directory,2326,,,,,,cooperative,ica_member,10,https://lod.coop/ica/2326,,
911033,National Union of Workers Producers' Cooperatives of Bulgaria - NUWPCB,BG,,,Sofia,,,"NUWPC represents and protects the interests of its members in front of international, European, state, municipal, public and other bodies and organizations in the country and abroad; develops strategic guidelines, programs and concepts for development and cooperative activities; organizes and holds European and regional forums for social entrepreneurship, round tables, conferences on important topics for the subjects of the social and solidarity economy; organizes and conducts trainings and upskilling of the cooperative staff through the Vocational Training Center, as well as scientific services, analyses and research through the Center for Training and Scientific Services; and develops a partnership with the National Association of Municipalities and local authorities to support and promote the activities and development of cooperatives.",http://www.uniontpk.com,,,cooperatives,,,ica_directory,168,,,,,,cooperative,ica_member,10,https://lod.coop/ica/168,,
910982,Cooperativa Rural De Electrificación R.L. (CRE R.L.),BO,,,Santa Cruz de la Sierra,,,"CRE R.L es la cooperativa m&aacute;s grande de Bolivia , cuenta con 750.000 usuarios del servicio el&eacute;ctrico. Destacada por sus programas de responsabilidad social y cuenta con una Fundaci&oacute;n, orientada a mejorar el accesoa la educaci&oacute;n y salud.",http://www.cre.com.bo,,,cooperatives,,,ica_directory,74,,,,,,cooperative,ica_member,6,https://lod.coop/ica/74,,
910981,Cooperativa de Telecomunicaciones Santa Cruz R.L. (COTAS R.L.),BO,,,Santa Cruz de la Sierra,,,"COTAS LTDA. is a primary co-operative providing telecommunications services throughout Bolivia. Their members are individuals who use their telecommunications services. Their objectives are: a) Construction, operation, maintenance and provision of telecommunications services in general at the departmental, national and / or international level b) operating systems interconnection services. c) Operate mobile additional, related, complementary and ancillary fixed telecommunications systems and / or computer services, and value-added Internet. d) Operate and provide telecommunications services to its members and third parties. e) To achieve its objectives may associate national natural or legal persons and / or international of any kind in the field of telecommunications f) Promote co-operative education associates g) Participate in the association, integration or merger of the telecommunications co-operatives in the same genre of services, or other companies. h) Perform all other activities related to telecommunications in nationally and / or internationally. To provide assistance in the field of its co-operative partners, COTAS LTDA, has the following objectives: a) To promote and encourage the participation and co-operative education associates b) Participate in the integration of activities of co-operatives with other co-operatives.",http://www.cotas.com,,,cooperatives,,,ica_directory,72,,,,,,cooperative,ica_member,10,https://lod.coop/ica/72,,
911139,Central Nacional das Cooperativas Odontológicas (Uniodonto do Brasil),BR,,,"São Paolo, SP - CEP",,,"Uniodonto do Brasil represents 105 co-operatives and 9 federations with more than 20,000 dental surgeons and 2,300,000 customers. It regulates all internship routines between Uniodonto cooperatives throughout Brazil, publishes standardized guidelines, and ensures compliance with the co-operative principles.",http://www.uniodonto.coop.br,,,cooperatives,,,ica_directory,3322,,,,,,cooperative,ica_member,10,https://lod.coop/ica/3322,,
911158,"Cooperativa de Crédito, Poupança e Investimento Sicredi Pioneira RS - Sicredi Pioneira RS",BR,,,Rio Grande do Sul,,,"Cooperativa de Cr&eacute;dito, Poupan&ccedil;a e Investimento Sicredi Pioneira RS - Sicredi Pioneira RS es una cooperativa de cr&eacute;dito en el sur de Brasil. Como sistema cooperativo, su misi&oacute;n es valorar la relaci&oacute;n, ofrecer soluciones financieras para sumar ingresos y contribuir a mejorar la calidad de vida de sus socios y la sociedad.",http://www.sicredipioneira.com.br,,,cooperatives,,,ica_directory,3583,,,,,,cooperative,ica_member,6,https://lod.coop/ica/3583,,
910983,Organização das Cooperativas Brasileiras (OCB),BR,,,Brasilia-DF,,,"OCB is the national apex organization of the Brazilian Cooperative Movement. It was founded in 1969 and represents 4,384 cooperatives, which congregate 25,8 million members and generate 580,000 direct jobs",http://www.somoscooperativismo.coop.br,,,cooperatives,,,ica_directory,80,,,,,,cooperative,ica_member,9,https://lod.coop/ica/80,,
910984,"Unimed Do Brasil, Confederação Nacional Das Cooperativas Médicas (UNIMED)",BR,,,Sao Paulo-SP,,,"Unimed is the largest health cooperative system in the world and also the largest health care network in Brazil, present in 86% of the national territory. The system consists of 341 medical cooperatives, which provide assistance to more than 19 million customers around the country. They hold 38% of the national market for health plans (from website, April 2014). Unimed customers have over 118,000 active physicians, 150 hospitals and 11 hospitals, as well as emergency care, laboratories, ambulances and hospitals accredited to ensure quality medical, hospital and offered further diagnostic assistance.",http://www.unimed.coop.br,,,cooperatives,,,ica_directory,81,,,,,,cooperative,ica_member,10,https://lod.coop/ica/81,,
911154,Unimed Nacional – Cooperativa Central,BR,,,Consolação,,,"Unimed Nacional is responsible for the national operation of Unimed-branded health insurances and for trading medical care with regional focus in the cities of Salvador, Feira de Santana, Santo Ant&ocirc;nio de Jesus, Itabuna, Ilh&eacute;us, in Bahia; Luziania (GO); S&atilde;o Lu&iacute;s (MA); Brasilia DF); S&atilde;o Paulo and ABC (SP). In addition, it takes care of more than 2 million beneficiaries, most of them from large national and multinational corporations. It shares with its 338 partners the values of cooperativism and the work to value doctors and medicine. By enabling intercooperation, establishing joint actions with Unimed do Brasil, Unimed Participa&ccedil;&otilde;es, Seguros Unimed and Funda&ccedil;&atilde;o Unimed, UN aims to strengthen the systemic governance and institutional presence of the brand, generate work and income for cooperative members, take care of customers with excellence and complement the portfolio of individual partners, in line with the commercial macro policies defined for the Unimed System.",http://www.centralnacionalunimed.com.br,,,cooperatives,,,ica_directory,3548,,,,,,cooperative,ica_member,10,https://lod.coop/ica/3548,,
911164,Unimed Seguros Saúde S.A.,BR,,,Sao Paulo,,,"Seguros Unimed is the insurance group and financial arm of the Unimed medical cooperative system, present in 84% of Brazil. With a 31-year track record in the market, the Company serves 6 million insured members in the Health, Dental, Life, Pension (open and closed) and Property and Casualty segments (with property and medical liability insurance). Since 2019, it also operates in the management of financial resources for the cooperative system, with the creation of InvestCoopAsset Management.",http://www.segurosunimed.com.br,,,cooperatives,,,ica_directory,3614,,,,,,cooperative,ica_member,7,https://lod.coop/ica/3614,,
911174,Department of Agricultural Marketing and Cooperatives (DAMC),BT,,,Thimphu,,,Mandates of the Department: 1) Facilitation of business linkages between porducers with domestic and international markets; 2) Establishment of RNR marketing system through market research and intelligence; 3) Registration and strengthening of Farmers Group (FG) and Cooperatives (Coop); 4) Coordinate and promote Enterprise(s) related to RNR activities; and 5) Provide post-production services to the farmers and entrepreneurs through research and development of appropriate technologies The Department is the national focal agency for providing support related to Cooperatives and Agricultural marketing services in the country. This government agency with 50 plus staff carries out the initiatives to fulfill the above mandates across the country.,https://www.damc.gov.bt,,,cooperatives,,,ica_directory,15968,,,,,,cooperative,ica_member,9,https://lod.coop/ica/15968,,
910966,Botswana Co-operative Association (BOCA),BW,,,Gaborone,,,"BOCA is the apex organisation for all co-operatives in Botswana. In 2011, they had 51,400 individual members.",,,,cooperatives,,,ica_directory,27,,,,,,cooperative,ica_member,9,https://lod.coop/ica/27,,
911030,Belarussian Republican Union of Consumer Societies (BELKOOPSOYUZ),BY,,,Minsk,,,"BELKOOPSOYUZ is a union of co-operatives. They purchase agricultural products and raw materials from individuals, then processes and packages those materials, then sells them through consumer co-operatives (retail stores) to their consumer members. They currently have about 700,000 individual members, providee employment for more than 86,000 people, and serve 3.5 million people, or 36.6% of the population (from their website April 2014).",http://www.bks.by,,,cooperatives,,,ica_directory,161,,,,,,cooperative,ica_member,6,https://lod.coop/ica/161,,
911181,Co-operatives and Mutuals Canada / Coopératives et mutuelles Canada (CMC),CA,,,"Ottawa, ON",,,"Co-operatives and Mutuals Canada (CMC) is an association, focused on its members, that unites, engages and leads the co-operative movement by advancing its priorities nationally, as well as internationally, through International Cooperative Alliance (ICA). Our goals are to build bridges, break barriers and create durable opportunities for the co-operative sector in Canada. Coop&eacute;ratives et mutuelles Canada (CMC) est une association, ax&eacute;e sur ses membres, qui unit, engage et dirige le mouvement coop&eacute;ratif en faisant avancer ses priorit&eacute;s au niveau national et international, entre autres &agrave; travers son adh&eacute;sion aupr&egrave;s de l&rsquo;Alliance Coop&eacute;rative Internationale (ACI). Nos objectifs sont de construire des ponts, de briser les barri&egrave;res et de cr&eacute;er des opportunit&eacute;s durables pour le secteur coop&eacute;ratif canadien.",http://www.canada.coop,,,cooperatives,,,ica_directory,17479,,,,,,cooperative,ica_member,10,https://lod.coop/ica/17479,,
911195,Cooperative d'épargne et de Credit de Nyawera (COOPEC NYAWERA),CD,,,Sud-kivu,,,"COOPEC NYAWERA is a SACCO that was established with the financial support of the father HENRI FARCY missionaries to Africa in 1972 to provide a response to artisans financing needs of Bukavu as a mutual for self-promotion. After undergoing several transformations, it ended up taking the current name and form in 1988. The network includes six agencies and two service points. Their vision is to become a major financial institution nationwide, profitable and sustainable in the service of its members. Their mission is to strengthen the socio-economic capacities of micro, small and medium enterprises, community and voluntary groups involved in production at the urban, semi-urban and rural levels, by providing better access to financial products and services and non-financial quality, varied, innovative and profitable thanks to a sustainable financial institution. "" Member societies: 0 Individual members: 34,241 in 2015",,,,cooperatives,,,ica_directory,21270,,,,,,cooperative,ica_member,7,https://lod.coop/ica/21270,,
911248,Coopérative Centrale d'épargne et de crédit du Kivu (COOCEC-KIVU),CD,,,Ville de Bukavu au Sud-Kivu,,,"La COOCEC-KIVU est une faiti&egrave;re des Coop&eacute;ratives primaires d&rsquo;&eacute;pargnes et de cr&eacute;dit cr&eacute;&eacute;e le 28 avril 1972 par un coop&eacute;rant Canadien, Mr Paul Beaulieu dans le cadre de la coop&eacute;ration canadienne, l&rsquo;ACDI. Avec sa double mission sociale et &eacute;conomique, la COOCEC-KIVU lutte contre la pauvret&eacute; et la mis&egrave;re en m&ecirc;me temps elle milite pour l&rsquo;inclusion financi&egrave;re des populations pauvres. Avec son orientation rurale, la COOCEC-KIVU dessert actuellement, &agrave; travers ses coop&eacute;ratives d&rsquo;&eacute;pargnes et de cr&eacute;dits membres, plus de trente mille membres individuels dont 70% en milieu ruraux.",,,,cooperatives,,,ica_directory,51114,,,,,,cooperative,ica_member,9,https://lod.coop/ica/51114,,
911166,Allgemeine Baugenossenschaft Zürich (ABZ),CH,,,Zürich,,,"ABZ is the biggest social housing co-operative in Switzerland. It was founded in 1916 by working class people to overcome an acute housing shortage in Zurich. ABZ&rsquo;s aim is to provide reasonably priced, environmentally sound and resource saving living and building with a lively neighbourhood using co-operative concepts. They provide fair and just rental fees and protection from eviction. They are a non-profit building and housing co-operative in the Zurich region of Switzerland.",http://www.abz.ch,,,cooperatives,,,ica_directory,3619,,,,,,cooperative,ica_member,10,https://lod.coop/ica/3619,,
911252,Fédération Nationale des Unions Régionales des Sociétés Coopératives des Producteurs de la Filière Anacarde,CI,,,Abidjan,,,"La Centrale de Cajou-COOPCA is a national-level federation whose members are regional unions representing agriculture cooperatives. Their objet social is to improve the working conditions and life of members, promote the cooperative principles in agriculture cooperatives, research, develop the cooperative movement, advocate for the interests of its&rsquo; members publicly and privately, and act as an external control body for its&rsquo; members. Their members are secondary or tertiary cooperatives.",,,,cooperatives,,,ica_directory,52667,,,,,,cooperative,ica_member,10,https://lod.coop/ica/52667,,
911208,Fédération des Unions des Sociétés Coopératives des Producteurs de la Filiére Coton de Côte d’Ivoire (FPC-CI Coop CA),CI,,,,,,"FPC-CI est le coll&egrave;ge des producteurs de coton au sein de l&rsquo;organisation interprofessionnelle agricole de la fili&egrave;re coton (INTERCOTON). Elle a &eacute;t&eacute; cr&eacute;&eacute;e le 14 D&eacute;cembre 2013 et a pour vision de parvenir &agrave; une F&eacute;d&eacute;ration forte et repr&eacute;sentative, favorisant l&rsquo;&eacute;mergence de soci&eacute;t&eacute;s coop&eacute;ratives contribuant &agrave; am&eacute;liorer de fa&ccedil;on durable, les revenus et le niveau de vie des producteurs de coton de C&ocirc;te d&rsquo;Ivoire.",http://www.fpc-ci.org,,,cooperatives,,,ica_directory,27224,,,,,,cooperative,ica_member,6,https://lod.coop/ica/27224,,
911186,Fédération des sociétés coopératives d'Hévéa de Côte d'Ivoire (FENASCOOPH-CI),CI,,,Abidjan 28,,,"The members of FENASCOOPH-CI are agriculture co-operatives cultivating rubber. Their members produce, cultivate, and/or market rubber. FENASCOOPH-CI performs or facilitates all operations concerning the production, collection, storage, processing, and marketing of products for their co-operative society members. They also contribute to the improvement of the living and working conditions of their members as well as capacity-building. 26 member societies 13,000 individual members",,,,cooperatives,,,ica_directory,19565,,,,,,cooperative,ica_member,10,https://lod.coop/ica/19565,,
911070,Cooperativa abierta de vivienda Limitada (CONAVICOOP),CL,,,Santiago,,,"The co-operative develops housing projects, including full services in the financial field. The activities of CONAVICOOP are aimed at the median income population, based on the instruments defined by the housing policy of the state for funding, including housing subsidies. 19 housing projects located in various regions of Chile with 3,437 individual members Turnover 2015: USD 41 million Budget 2015: USD 61 million Income 2015: USD 8 million",http://www.conavicoop.cl,,,cooperatives,,,ica_directory,529,,,,,,cooperative,ica_member,10,https://lod.coop/ica/529,,
910985,Cooperativa de Ahorro y Crédito (COOPEUCH),CL,,,Santiago,,,"Coopeuch es una cooperativa de ahorro y cr&eacute;dito y su prop&oacute;sito es entregar productos y servicios financieros que contribuyen a cumplir los sue&ntilde;os y objetivos de su casi mill&oacute;n de socios y sus familias. En el cumplimiento de su prop&oacute;sito despliega sus mejores capacidades con un total de 1.991 colaboradoras y colaboradores en 81 oficinas en todas las comunas del pa&iacute;s y mediante diversas plataformas -sitio web, Contact Center y aplicaciones m&oacute;viles-, lo que la ha posicionado como una de las instituciones m&aacute;s descentralizadas del mercado financiero chileno.",http://www.coopeuch.cl,,,cooperatives,,,ica_directory,83,,,,,,cooperative,ica_member,6,https://lod.coop/ica/83,,
911251,Cooperativa de Servicios Sermecoop Ltda.,CL,,,Santiago,,,"Sermecoop was founded in 1967 to provide a solution to one of the greatest challenges faced by its first members: the lack of access to health care. Through cooperation, we have been able to provide access to thousands of people who trust in our model focused on the care and protection of people. Our service is extended by connecting with companies and organizations, with whom we form and manage a health fund, which is intended to cover medical expenses of workers and their families. They serve over 100,000 beneficiaries with 250 cooperating companies.",https://www.sermecoop.cl/,,,cooperatives,,,ica_directory,52583,,,,,,cooperative,ica_member,7,https://lod.coop/ica/52583,,
