id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
910107,New Eden,,Belize,Toledo,Punta Gorda,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Spiritual or Religious Community, Unspecified, or Other. open to membership: Yes",https://www.ic.org/directory/new-eden/,,,recreation_arts,,,ic_directory,568755,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Spiritual or Religious Community, Unspecified, or Other",6,https://www.ic.org/directory/new-eden/,,
910177,Permia Community,,Belize,cayo district,benque viejo del carmen,,,"status: Forming. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Student Housing or Student Co-Op, Spiritual or Religious Community, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency), Traditional or Indigenous Community. open to membership: Yes",https://www.ic.org/directory/permia-community/,,,recreation_arts,,,ic_directory,262621,,,,,,cooperative,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Student Housing or Student Co-Op, Spiritual or Religious Community, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency), Traditional or Indigenous Community",10,https://www.ic.org/directory/permia-community/,,
910316,Soandro,,Madagascar,Analamanga,Antananarivo,,,status: Forming. type: Cohousing (individual homes within group owned property.). open to membership: Yes,https://www.ic.org/directory/soandro/,,,housing_land,,,ic_directory,584168,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/soandro/,,
910503,Vitamin Air / SmallWorld Cambodia,,Cambodia,"Daun Penh District, Phnom Penh",Phnom Penh,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Student Housing or Student Co-Op, Traditional or Indigenous Community. open to membership: Yes",https://www.ic.org/directory/smallworldu/,,,housing_land,,,ic_directory,41238,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Student Housing or Student Co-Op, Traditional or Indigenous Community",10,https://www.ic.org/directory/smallworldu/,,
909467,Abastan Community Space,AM,Armenia,Lori,Tumanyan,,,"status: Re-forming. type: Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Unspecified, or Other. open to membership: Yes",https://www.ic.org/directory/abasstan-artists-space/,,,housing_land,,,ic_directory,342638,,,,,,cooperative,"Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Unspecified, or Other",5,https://www.ic.org/directory/abasstan-artists-space/,,
909746,Ecovilla Gaia,AR,Argentina,Buenos Aires,NAVARRO,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/ecovilla-asociacion-gaia/,,,housing_land,,,ic_directory,40765,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",5,https://www.ic.org/directory/ecovilla-asociacion-gaia/,,
909837,GrafenAuenland,AT,Austria,Oberösterreich,Niederkappel,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/grafenauenland/,,,housing_land,,,ic_directory,608078,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",5,https://www.ic.org/directory/grafenauenland/,,
909906,Hofkollektiv Zwetschke,AT,Austria,Lower Austria,Zwettl,,,"status: Established (At least 4+ adults, 2+ years. type: Commune (organized around sharing almost everything.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/hofkollektiv-zwetschke-association-for-the-promotion-of-solidary-and-ecological-life/,,,housing_land,,,ic_directory,242044,,,,,,cooperative,"Commune (organized around sharing almost everything.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",4,https://www.ic.org/directory/hofkollektiv-zwetschke-association-for-the-promotion-of-solidary-and-ecological-life/,,
910062,Moa,AT,Austria,Niederösterreich (Lower Austria),Rastenfeld,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/moa/,,,housing_land,,,ic_directory,298151,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",5,https://www.ic.org/directory/moa/,,
910095,Natur-Idyllische Ferienimmobilie für Co-Housing / Co-Living im österreichischen Vorarlberg,AT,Austria,Vorarlberg,Frastanz / Bazora,,,"status: Forming. type: Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Student Housing or Student Co-Op, Spiritual or Religious Community. open to membership: Yes",https://www.ic.org/directory/natur-idyllische-ferienimmobilie-fur-co-housing-co-living-im-osterreichischen-vorarlberg/,,,recreation_arts,,,ic_directory,651192,,,,,,cooperative,"Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Student Housing or Student Co-Op, Spiritual or Religious Community",8,https://www.ic.org/directory/natur-idyllische-ferienimmobilie-fur-co-housing-co-living-im-osterreichischen-vorarlberg/,,
910136,Obenaus Community,AT,Austria,Steiermark,Ehrenhausen,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/obenaus-community/,,,housing_land,,,ic_directory,222015,,,,,,cooperative,"Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",6,https://www.ic.org/directory/obenaus-community/,,
909541,Bellbunya Community Association,AU,Australia,Queensland,Belli Park,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.). open to membership: Yes",https://www.ic.org/directory/bellbunya-community-association/,,,ecology,,,ic_directory,39210,,,,,,community_org,Ecovillage (organized around ecology and sustainability.),2,https://www.ic.org/directory/bellbunya-community-association/,,
909644,Cohousing Co-operative Ltd,AU,Australia,Tasmania,Cascades,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/cohousing-co-operative/,,,housing_land,,,ic_directory,39717,,,,,,cooperative,Cohousing (individual homes within group owned property.),7,https://www.ic.org/directory/cohousing-co-operative/,,
909833,Gondwana Sanctuary,AU,Australia,New South Wales,Tyagarah,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/gondwana-sanctuary/,,,housing_land,,,ic_directory,40333,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",5,https://www.ic.org/directory/gondwana-sanctuary/,,
909963,Kirra Ecovillage Community,AU,Australia,Queensland,Tara,,,"status: Forming. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/kirra-ecovillage-community/,,,housing_land,,,ic_directory,643377,,,,,,cooperative,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",6,https://www.ic.org/directory/kirra-ecovillage-community/,,
910039,Mannawood Community Land Trust,AU,Australia,Victoria,Wallan,,,"status: Re-forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/mannawood-community-land-trust/,,,housing_land,,,ic_directory,38764,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",9,https://www.ic.org/directory/mannawood-community-land-trust/,,
910071,Moora Moora Cooperative Community,AU,Australia,Victoria,Healesville,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/moora-moora-cooperative-community/,,,housing_land,,,ic_directory,359793,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",9,https://www.ic.org/directory/moora-moora-cooperative-community/,,
910094,Narara Ecovillage,AU,Australia,NSW,Narara,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/narara-ecovillage/,,,housing_land,,,ic_directory,127827,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",5,https://www.ic.org/directory/narara-ecovillage/,,
910186,Pinakarri Community Inc,AU,Australia,Western Australia,Hamilton Hill,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/pinakarri-community/,,,housing_land,,,ic_directory,40561,,,,,,cooperative,Cohousing (individual homes within group owned property.),5,https://www.ic.org/directory/pinakarri-community/,,
910323,Someplace Other,AU,Australia,"New South Wales, Australia",Tamworth,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/someplace-other/,,,housing_land,,,ic_directory,643565,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",5,https://www.ic.org/directory/someplace-other/,,
910366,Sydney Urban Eco-Village,AU,Australia,New South Wales,Erskineville,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/sydney-urban-eco-village/,,,housing_land,,,ic_directory,598184,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",6,https://www.ic.org/directory/sydney-urban-eco-village/,,
910375,Tasman Ecovillage,AU,Australia,Tasmania,Nubeena,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/tasman-ecovillage/,,,housing_land,,,ic_directory,37797,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",5,https://www.ic.org/directory/tasman-ecovillage/,,
910548,Yacca Creeks Pty Ltd,AU,Australia,South Australia,Kangaroo Island,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/yacca-creeks-pty-ltd/,,,housing_land,,,ic_directory,649767,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",5,https://www.ic.org/directory/yacca-creeks-pty-ltd/,,
909647,Cohousing Vinderhoute,BE,Belgium,O-VL,Vinderhoute,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/cohousing-vinderhoute/,,,housing_land,,,ic_directory,41755,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/cohousing-vinderhoute/,,
909976,La Poudrière,BE,Belgium,Brussels,Brussels,,,"status: Established (At least 4+ adults, 2+ years. type: Commune (organized around sharing almost everything.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/la-poudriere/,,,housing_land,,,ic_directory,38597,,,,,,cooperative,"Commune (organized around sharing almost everything.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",4,https://www.ic.org/directory/la-poudriere/,,
909646,Cohousing Vila Puri,BR,Brazil,Rio de Janeiro,"Brejal, Petrópolis",,,status: Forming. type: Cohousing (individual homes within group owned property.). open to membership: Yes,https://www.ic.org/directory/cohousing-vila-puri/,,,housing_land,,,ic_directory,472952,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/cohousing-vila-puri/,,
909665,Comunidade Cohousing Bem Viver,BR,Brazil,São Paulo,Mogi das Cruzes,,,status: Forming. type: Cohousing (individual homes within group owned property.). open to membership: Yes,https://www.ic.org/directory/comunidade-cohousing-bem-viver/,,,housing_land,,,ic_directory,628354,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/comunidade-cohousing-bem-viver/,,
909902,Hippie,BR,Brazil,Rio grande do sul,None,,,"status: Forming. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/hippie/,,,housing_land,,,ic_directory,618787,,,,,,cooperative,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",5,https://www.ic.org/directory/hippie/,,
909466,A.N.D Ecovillge,CA,Canada,new brunswick,knowlesville,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/a-n-d-ecovillge/,,,ecology,,,ic_directory,597878,,,,,,community_org,"Ecovillage (organized around ecology and sustainability.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",2,https://www.ic.org/directory/a-n-d-ecovillge/,,
909500,Anuttara Community,CA,Canada,British Columbia,Nass Camp,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/anuttara-community/,,,housing_land,,,ic_directory,630383,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",7,https://www.ic.org/directory/anuttara-community/,,
909539,BeeLiving Ecovillage/Ace Society,CA,Canada,British Columbia,Maple Ridge,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Unspecified, or Other. open to membership: Yes",https://www.ic.org/directory/ace-society/,,,housing_land,,,ic_directory,409581,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Unspecified, or Other",5,https://www.ic.org/directory/ace-society/,,
909566,Blueberry Commons Farm Cooperative,CA,Canada,British Columbia,Powell River,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/blueberry-commons-farm/,,,housing_land,,,ic_directory,551491,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",10,https://www.ic.org/directory/blueberry-commons-farm/,,
909640,COEXIST Community,CA,Canada,Quebec,Val-Morin,,,"status: Forming. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/coexist-community/,,,housing_land,,,ic_directory,501515,,,,,,cooperative,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",7,https://www.ic.org/directory/coexist-community/,,
909623,Chemainus Cohousing,CA,Canada,BC,Chemainus,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/chemainus-cohousing/,,,housing_land,,,ic_directory,499267,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/chemainus-cohousing/,,
909627,Chuckleberry Community Farm,CA,Canada,British Columbia,Beasley,,,"status: Established (At least 4+ adults, 2+ years. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/chuckleberry-community-farm/,,,housing_land,,,ic_directory,468542,,,,,,cooperative,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",6,https://www.ic.org/directory/chuckleberry-community-farm/,,
909636,Clear Sky Meditation and Retreat Center,CA,Canada,British Columbia,East Kootenays,,,"status: Established (At least 4+ adults, 2+ years. type: Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Spiritual or Religious Community. open to membership: Yes",https://www.ic.org/directory/clear-sky-meditation-and-study-center/,,,recreation_arts,,,ic_directory,223151,,,,,,cooperative,"Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Spiritual or Religious Community",5,https://www.ic.org/directory/clear-sky-meditation-and-study-center/,,
909670,Coquitlam Cohousing,CA,Canada,British Columbia,Coquitlam,,,status: Forming. type: Cohousing (individual homes within group owned property.). open to membership: Yes,https://www.ic.org/directory/coquitlam-cohousing/,,,housing_land,,,ic_directory,456999,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/coquitlam-cohousing/,,
909676,Courtenay Cohousing (interim name),CA,Canada,BC,Courtenay,,,status: Forming. type: Cohousing (individual homes within group owned property.). open to membership: Yes,https://www.ic.org/directory/courtenay-cohousing/,,,housing_land,,,ic_directory,618457,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/courtenay-cohousing/,,
909682,Cranberry Commons,CA,Canada,British Columbia,North Burnaby,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/cranberry-commons/,,,housing_land,,,ic_directory,40555,,,,,,cooperative,Cohousing (individual homes within group owned property.),7,https://www.ic.org/directory/cranberry-commons/,,
909683,Creekside Commons Cohousing,CA,Canada,British Columbia,Courtenay,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/creekside-commons-cohousing/,,,housing_land,,,ic_directory,39239,,,,,,cooperative,Cohousing (individual homes within group owned property.),7,https://www.ic.org/directory/creekside-commons-cohousing/,,
909715,Duncan Cohousing,CA,Canada,BC,Duncan,,,status: Forming. type: Cohousing (individual homes within group owned property.). open to membership: Yes,https://www.ic.org/directory/duncan-cohousing/,,,housing_land,,,ic_directory,499266,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/duncan-cohousing/,,
909732,Earthworks Eco Villages,CA,Canada,British Columbia,Victoria,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/earthworks-eco-village/,,,ecology,,,ic_directory,41693,,,,,,community_org,"Ecovillage (organized around ecology and sustainability.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",2,https://www.ic.org/directory/earthworks-eco-village/,,
909736,East Vancouver Cohousing,CA,Canada,British Columbia,Vancouver,,,status: Forming. type: Cohousing (individual homes within group owned property.). open to membership: Yes,https://www.ic.org/directory/east-vancouver-cohousing/,,,housing_land,,,ic_directory,517738,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/east-vancouver-cohousing/,,
909735,East on West,CA,Canada,Ontario,TORONTO,,,"status: Established (At least 4+ adults, 2+ years. type: Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Unspecified, or Other. open to membership: Yes",https://www.ic.org/directory/east-on-west/,,,housing_land,,,ic_directory,567330,,,,,,cooperative,"Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Unspecified, or Other",4,https://www.ic.org/directory/east-on-west/,,
909745,EcoReality Co-op,CA,Canada,British Columbia,Salt Spring Island,,,"status: Disbanded. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Student Housing or Student Co-Op, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: No",https://www.ic.org/directory/ecoreality/,,,housing_land,,,ic_directory,39994,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Student Housing or Student Co-Op, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",9,https://www.ic.org/directory/ecoreality/,,
