id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
911347,RedESS Costa Rica (RedESScr),,,,,,,scope: national. member of: RIPESS LAC,https://www.redesscr.org/,,,cooperatives,,,ripess_family,socioeco:472:810,,,,10.273563,-84.07391,cooperative,"ripess_member, RIPESS LAC",3,https://www.socioeco.org/bdf_organisme-810_en.html,,
911308,Réseau Inter-Universitaire de l’économie sociale et solidaire (RIUESS),,,,,,,"La Red Interuniversitaria de Economía Social y Solidaria, RIUESS, cuenta con más de treinta universidades. Permite a los profesores e investigadores francófonos de diversas disciplinas -economía, sociología, gestión, derecho, comunicación, ciencias políticas, geografía, etc.- comparar sus trabajos, en particular a través de sus reuniones anuales, y enriquecer su oferta de formación.. founded: 2000. scope: sectoral. member of: RIPESS Europe",https://riuess.org/,,,cooperatives,,,ripess_family,socioeco:471:347,,,,48.856697,2.351462,cooperative,"ripess_member, RIPESS Europe",9,https://www.socioeco.org/bdf_organisme-347_en.html,,
911336,SOSYAL EKONOMI,,,,,,,scope: local. member of: RIPESS Europe,https://sosyalekonomi.org/,info@socialekonomi.org,,cooperatives,,,ripess_family,socioeco:471:1291,,,,34.90778,33.634167,cooperative,"ripess_member, RIPESS Europe",3,https://www.socioeco.org/bdf_organisme-1291_en.html,,
911335,Solidarity Economy Association,,,,,,,"Solidarity Economy Association is a not-for-profit, multi-stakeholder co-operative working to support the growth of the Solidarity Economy Movement in the UK.. founded: 2017. scope: national. member of: RIPESS Europe",https://www.solidarityeconomy.coop,info@solidarityeconomy.coop,,cooperatives,,,ripess_family,socioeco:471:553,,,,51.752225,-1.258303,cooperative,"ripess_member, RIPESS Europe",9,https://www.socioeco.org/bdf_organisme-553_en.html,,
911322,Trava Education of Russia,,,,,,,"TRAVA is an organization based in the city of St Petersburg. Share experiences of citizen-led change and self-organization as well as peer education. TRAVA (grassroots) started in the summer of 2014 with 33 conferences and workshops on small projects, the city and self-development in parks, squares and embankments. Since then, they have been organizing year-round educational events on politics and culture in friendly venues.. founded: 2014. scope: local. member of: RIPESS Europe",,,,cooperatives,,,ripess_family,socioeco:471:1171,,,,59.938732,30.316229,cooperative,"ripess_member, RIPESS Europe",5,https://www.socioeco.org/bdf_organisme-1171_en.html,,
911337,Ucoop,,,,,,,scope: sectoral. member of: RIPESS Europe,,Elodie Ros elodie.ros02@univ-paris8.fr,,cooperatives,,,ripess_family,socioeco:471:1292,,,,48.853495,2.348391,cooperative,"ripess_member, RIPESS Europe",3,https://www.socioeco.org/bdf_organisme-1292_en.html,,
911304,Union Fédérale d’Intervention des Structures Culturelles (UFISC),,,,,,,"The UFISC, Federal Union for Intervention of Cultural Structures, is a professional federation bringing together sixteen networks and employers organizations of the social and solidarity economy in the cultural field, more than 2,500 non-profit, associative or cooperative structures, in various fields. (show, music, visual arts, media …).. founded: 2000. scope: sectoral. member of: RIPESS Europe",http://ufisc.org/,laure.hubert-rodier@ufisc.org,,cooperatives,,,ripess_family,socioeco:471:269,,,,48.85661,2.351499,cooperative,"ripess_member, RIPESS Europe",10,https://www.socioeco.org/bdf_organisme-269_en.html,,
911359,United States Solidarity Economy Network (US SEN),,,,,,,founded: 2007. scope: national. member of: RIPESS NA,https://ussen.org/,info@ussen.org,,cooperatives,,,ripess_family,socioeco:473:737,,,,42.272258,-72.394413,cooperative,"ripess_member, RIPESS NA",6,https://www.socioeco.org/bdf_organisme-737_en.html,,
911313,Urgenci,,,,,,,"URGENCI is the international network of local, solidarity -based partnerships for Agroecology. Its objectives are to promote the local solidarity -based partnership concept globally, to facilitate exchanges between existing partnerships, share best practise and challenges, to strengthen the mobilisation of local networks and develop tools to reinforce their viability ; coordinate actions at international level and develop dialogue with public institutions. URGENCI’s members believe that the more we can learn from and support one another, the faster we will move towards local food sovereignty, sustainable agriculture and peaceful communities.. founded: 2006. scope: sectoral. member of: RIPESS Europe",http://www.urgenci.net/ and hub.urgenci.net,"PAROT Jocelyn, General Secretary, jocelyn.parot@urgenci.net",,cooperatives,,,ripess_family,socioeco:471:3,,,,43.292438,5.570303,cooperative,"ripess_member, RIPESS Europe",10,https://www.socioeco.org/bdf_organisme-3_en.html,,
911315,ZMAG Platform for Good Economy,,,,,,,"Platform for Good Economy with 14 members are working on national level to promote and support good economy in four main areas (food, energy, waste, and economy). Platform was initiated by Green Network of Activists Groups (www.zmag.hr).. founded: 2015. scope: national. member of: RIPESS Europe",https://www.zmag.hr/,,,cooperatives,,,ripess_family,socioeco:471:856,,,,45.813177,15.977048,cooperative,"ripess_member, RIPESS Europe",5,https://www.socioeco.org/bdf_organisme-856_en.html,,
911297,socioeco.org,,,,,,,founded: 2011. scope: international. member of: RIPESS Europe,http://www.socioeco.org,socioeco@ripess.eu,,cooperatives,,,ripess_family,socioeco:471:843,,,,43.604462,1.444247,cooperative,"ripess_member, RIPESS Europe",3,https://www.socioeco.org/bdf_organisme-843_en.html,,
911320,Verein für Solidarökonomie (VSÖK),AT,,,,,,"We are working on an economy that is oriented towards human, our needs and not the other way round.Our hope is to strengthen and network all such initiatives and we want to connect critical theories and practical projects.. scope: national. member of: RIPESS Europe",https://www.ksoe.at/home,mail2m@posteo.de,,cooperatives,,,ripess_family,socioeco:471:1169,,,,48.208354,16.372504,cooperative,"ripess_member, RIPESS Europe",3,https://www.socioeco.org/bdf_organisme-1169_en.html,,
911310,Saw-B (SawB),BE,,,,,,"SAW-B ASBL, Solidarity of Walloon and Brussels Alternatives, is a pluralistic federation of social enterprises and social economy. Goals ? • Defend and represent the social economy at Belgian and European level. • Raise awareness and publicize social enterprises and the social economy as an economic alternative. • Develop the social economy, promote networking and pooling.. founded: 1981. scope: regional. member of: RIPESS Europe",https://saw-b.be/,info@saw-b.be,,cooperatives,,,ripess_family,socioeco:471:163,,,,50.413311,4.380614,cooperative,"ripess_member, RIPESS Europe",3,https://www.socioeco.org/bdf_organisme-163_en.html,,
911338,Forum Brasileiro de Economia Solidaria (FBES),BR,,,,,,"O FBES, Fórum Brasileiro de Economia Solidária, está organizado em todo o país em mais de 130 Fóruns Municipais, Microrregionais e Estaduais, envolvendo diretamente mais de 3.000 empreendimentos de economia solidária, 500 entidades de assessoria, 12 governos estaduais e 200 municípios pela Rede de Gestores em Economia Solidária.. scope: national. member of: RIPESS LAC",https://fbes.org.br/,,,cooperatives,,,ripess_family,socioeco:472:138,,,,-21.954981,-49.023235,cooperative,"ripess_member, RIPESS LAC",6,https://www.socioeco.org/bdf_organisme-138_en.html,,
911358,Canadian Community Economic Development Network - Réseau canadien de développement économique communautaire (CCED- RCDEC),CA,,,,,,scope: national. member of: RIPESS NA,https://ccednet-rcdec.ca/en,Erika  Licon,,cooperatives,,,ripess_family,socioeco:473:525,,,,43.652921,-79.384901,cooperative,"ripess_member, RIPESS NA",4,https://www.socioeco.org/bdf_organisme-525_en.html,,
911360,Chantier de l’économie sociale,CA,,,,,,founded: 1999. scope: regional. member of: RIPESS NA,http://www.chantier.qc.ca/,info@chantier.qc.ca,,cooperatives,,,ripess_family,socioeco:473:137,,,,45.511594,-73.605101,cooperative,"ripess_member, RIPESS NA",3,https://www.socioeco.org/bdf_organisme-137_en.html,,
911295,"APRÈS (GE), le réseau genevois de l’économie sociale et solidaire.",CH,,,,,,"APRÈS, the social and solidarity economy (SSE) network, is committed to the promotion and recognition of the SSE in the Geneva region. Our mission: to contribute to making the economy a major lever for the transition to a society that respects people and the biosphere.. founded: 2004. scope: regional. member of: RIPESS Europe",https://www.apres-ge.ch//,Antonin  Calderon,,cooperatives,,,ripess_family,socioeco:471:120,,,,46.201756,6.146601,cooperative,"ripess_member, RIPESS Europe",9,https://www.socioeco.org/bdf_organisme-120_en.html,,
911326,Chambre de l’économie sociale et solidaire - APRES-VD,CH,,,,,,scope: regional. member of: RIPESS Europe,https://www.apres-vd.ch/,constance@apres-vd.ch,,cooperatives,,,ripess_family,socioeco:471:1276,,,,46.521827,6.632702,cooperative,"ripess_member, RIPESS Europe",6,https://www.socioeco.org/bdf_organisme-1276_en.html,,
911355,Universidad Cooperativa de Colombia - Instituto de Economía Social y Cooperativismo-INDESCO (INDESCO),CO,,,,,,founded: 1958. scope: national. member of: RIPESS LAC,http://www.ucc.edu.co/indesco/Paginas/inicio.aspx,Directora Nacional: Colombia Peréz Muñoz,,cooperatives,,,ripess_family,socioeco:472:868,,,,4.598077,-74.076103,cooperative,"ripess_member, RIPESS LAC",9,https://www.socioeco.org/bdf_organisme-868_en.html,,
911298,Ekumenická akademie,CZ,,,,,,"Established in 1996 in the Czech Republic, Ecumenical Academy is an NGO with a vision of a socially just, sustainable and tolerant society. We work on human rights and finding solutions for economic, social, gender and ethnic inequalities. We support alternative forms of economical democracy, such as social solidarity economy (SSE), fair trade, cooperatives. We also organise campaigns and events to raise awareness of these issues. We are a founding member of many Czech social justice organisations and part of several international networks.. founded: 1996. scope: national. member of: RIPESS Europe",http://ekumakad.cz/,office@ekumakad.cz,,cooperatives,,,ripess_family,socioeco:471:844,,,,50.087465,14.421253,cooperative,"ripess_member, RIPESS Europe",10,https://www.socioeco.org/bdf_organisme-844_en.html,,
911323,Fairbio Prazirna,CZ,,,,,,scope: local. member of: RIPESS Europe,https://www.fair-bio.cz/en/,objednavky@fair-bio.cz,,cooperatives,,,ripess_family,socioeco:471:1197,,,,50.087465,14.421253,cooperative,"ripess_member, RIPESS Europe",3,https://www.socioeco.org/bdf_organisme-1197_en.html,,
911327,CSX Network eV,DE,,,,,,"The CSX Network eV is an association of people who work, research, advise or have founded community-based companies on the subject of community-based enterprise.. founded: 2020. scope: national. member of: RIPESS Europe",https://gemeinschaftsgetragen.de/en/,Bernd Bonfert (bernd.bonfert@gmx.de),,cooperatives,,,ripess_family,socioeco:471:1277,,,,50.110644,8.682092,cooperative,"ripess_member, RIPESS Europe",4,https://www.socioeco.org/bdf_organisme-1277_en.html,,
911299,Forum Solidarische Ökonomie (*SÖ),DE,,,,,,"The Forum Solidarisches Ökonomie (* SÖ) is open to all people, initiatives and projects that want to make Solidary Economy grow into a broad movement.. founded: 2015. scope: regional. member of: RIPESS Europe",http://www.solidarische-oekonomie.de/,,,cooperatives,,,ripess_family,socioeco:471:846,,,,52.517036,13.38886,cooperative,"ripess_member, RIPESS Europe",6,https://www.socioeco.org/bdf_organisme-846_en.html,,
911312,Technologie-Netzwerk Berlin e. V.,DE,,,,,,"Technologie-Netzwerk Berlin is an association / social enterprise for research, development and education to promote the Local Social Economy. founded: 1985. scope: regional. member of: RIPESS Europe",http://www.technet-berlin.de/,info@technet-berlin.de,,cooperatives,,,ripess_family,socioeco:471:60,,,,52.517036,13.38886,cooperative,"ripess_member, RIPESS Europe",4,https://www.socioeco.org/bdf_organisme-60_en.html,,
911339,Movimiento de Economia Social y Solidaria del Ecuador (MESSE),EC,,,,,,"El Movimiento de Economía Social y Solidaria del Ecuador es un colectivo social de presencia nacional que articula, comparte y fortalece las iniciativas de actores con prácticas y experiencias de la economía solidaria, respetuoso con la naturaleza y el ser humano, que promueve, valora y construye diálogos, conocimientos y saberes mediante un aprendizaje comunitario; generando, difundiendo y posicionando propuestas a nivel local, nacional, regional y global para transformar la sociedad en el marco de una economía de solidaridad, celebrando la vida y alcanzar el Sumak Kawsay ( buen vivir).. scope: national. member of: RIPESS LAC",http://www.messe.ec/,info@messe.ec,,cooperatives,,,ripess_family,socioeco:472:457,,,,-0.155388,-78.486231,cooperative,"ripess_member, RIPESS LAC",10,https://www.socioeco.org/bdf_organisme-457_en.html,,
911314,Xarxa d’Economia Solidària de Catalunya (XES),ES,,,,,,"The Solidarity Economy Network of Catalonia (Xarxa d’Economia Solidària de Catalunya - XES) is a second-tier organisation made up of more than 300 members, including entities and individuals. It defends an economic system that respects people, the environment and territories and operates under democratic criteria of horizontality, transparency, equity and participation.. founded: 2002. scope: regional. member of: RIPESS Europe",https://xes.cat/,info@xes.cat,,cooperatives,,,ripess_family,socioeco:471:351,,,,41.38256,2.177135,cooperative,"ripess_member, RIPESS Europe",6,https://www.socioeco.org/bdf_organisme-351_en.html,,
911316,Commons.FI,FI,,,,,,scope: national. member of: RIPESS Europe,https://commons.fi/,rubyvdwekke@gmail.com,,cooperatives,,,ripess_family,socioeco:471:862,,,,60.167409,24.942568,cooperative,"ripess_member, RIPESS Europe",6,https://www.socioeco.org/bdf_organisme-862_en.html,,
911334,Enercoop,FR,,,,,,"Enercoop aims toward a society in which everyone can access 100% renewable energy; a sober energy model, local, organized in the framework of a shared, transparent and democratic governance.. founded: 2005. scope: sectoral. member of: RIPESS Europe",https://www.enercoop.fr/,,,cooperatives,,,ripess_family,socioeco:471:845,,,,48.85661,2.351499,cooperative,"ripess_member, RIPESS Europe",7,https://www.socioeco.org/bdf_organisme-845_en.html,,
911309,Réseau des territoires pour l’économie solidaire (RTES),FR,,,,,,The Réseau des territoires pour l’économie solidaire (RTES) brings together local authorities who are committed to a charter for the development of the social and solidarity economy.. founded: 2002. scope: sectoral. member of: RIPESS Europe,https://www.rtes.fr/,animation@rtes.fr,,cooperatives,,,ripess_family,socioeco:471:244,,,,50.630509,3.070641,cooperative,"ripess_member, RIPESS Europe",9,https://www.socioeco.org/bdf_organisme-244_en.html,,
911286,ASEC - Asian Solidarity Economy Council,GLOBAL,Asia,,,,,Asian continental chapter of RIPESS. Domain asec.coop currently unreachable; outreach pending.,https://www.ripess.org/membres/,,,cooperatives,,,ripess_family,apex:asec,,,,,,nonprofit,ripess_apex,6,https://www.ripess.org/membres/,,
911283,RIPESS - Intercontinental Network for the Promotion of Social Solidarity Economy,GLOBAL,Global,,,,,"Intercontinental network of continental SSE networks. RIPESS aggregates RIPESS LAC (Latin America), RAESS (Africa), ASEC (Asia), RIPESS NA (North America), RIPESS EU (Europe), and RIPESS Oceania.",https://www.ripess.org/,,,cooperatives,,,ripess_family,apex:ripess,,,,,,federation,ripess_apex,3,https://www.ripess.org/,,
911288,RIPESS EU - Solidarity Economy Europe,GLOBAL,Europe,,,,,"European continental chapter of RIPESS. Members listed via the socioeco.org mirror, network id 471.",https://www.ripess.eu/,,,cooperatives,,,ripess_family,apex:ripess-eu,,,,,,nonprofit,ripess_apex,3,https://www.ripess.eu/,,
911287,RIPESS NA - North American Network for the Solidarity Economy,GLOBAL,North America,,,,,North America continental chapter of RIPESS. Includes the US Solidarity Economy Network and Canadian co-op networks.,https://www.ripess.org/membres/,,,cooperatives,,,ripess_family,apex:ripess-na,,,,,,federation,ripess_apex,6,https://www.ripess.org/membres/,,
911290,Urgenci - International Network for Community Supported Agriculture,GLOBAL,Global,,,,,"International network of Community Supported Agriculture initiatives, listed alongside RIPESS continental chapters as a partner network.",http://urgenci.net/,,,cooperatives,,,ripess_family,apex:urgenci,,,,,,federation,ripess_apex,2,http://urgenci.net/,,
911317,KIFESZ,HU,,,,,,KIFESZ is a national non profit organization for rural development and social solidarity economy.. founded: 1998. scope: regional. member of: RIPESS Europe,https://fekete-sereg.hu/en/,kifesz2015@gmail.com,,cooperatives,,,ripess_family,socioeco:471:981,,,,48.293613,20.734013,cooperative,"ripess_member, RIPESS Europe",6,https://www.socioeco.org/bdf_organisme-981_en.html,,
911325,SOLIDARITY ECONOMY CENTER,HU,,,,,,To support and build solidarity economy in Hungary. founded: 2019. scope: national. member of: RIPESS Europe,https://szolidarisgazdasagkozpont.hu,info@szolidarisgazdasag.hu,,cooperatives,,,ripess_family,socioeco:471:1242,,,,47.481389,19.146073,cooperative,"ripess_member, RIPESS Europe",6,https://www.socioeco.org/bdf_organisme-1242_en.html,,
911319,An Ait Eile Cooperative of Ireland (AAE),IE,,,,,,"An Áit Eile (AAE) started in 2015 as a cultural association of artists, musicians, and performers collaborating with communities on events and projects that address social and ecological issues as well as mental health. Today as a cooperative its membership is made up of both individuals and community organisations.. founded: 2015. scope: national. member of: RIPESS Europe",https://aae.ie/,,,cooperatives,,,ripess_family,socioeco:471:1168,,,,53.274412,-9.049063,cooperative,"ripess_member, RIPESS Europe",9,https://www.socioeco.org/bdf_organisme-1168_en.html,,
911332,SOLID Network,IE,,,,,,scope: regional. member of: RIPESS Europe,https://www.solidnetwork.ie/,Kevin Flanagan,,cooperatives,,,ripess_family,socioeco:471:1290,,,,53.274412,-9.04906,cooperative,"ripess_member, RIPESS Europe",3,https://www.socioeco.org/bdf_organisme-1290_en.html,,
