id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
909286,BIPOC Intentional Community Council,US,United States,,,,,"Our mission is to cultivate radically safe and inclusive communities for Black, Indigenous, and people of color by providing inspiration, solidarity, and support to those seeking to find or found communities, and to those already living in community.",https://neweconomy.net/organization/bipoc-intentional-community-council/,,,democracy,,,nec_members,bipoc-intentional-community-council,,,,,,nonprofit,,7,https://neweconomy.net/organization/bipoc-intentional-community-council/,,
909293,BYP 100,US,United States,,,,,"BYP100 is an activist member-based organization of Black 18-35 year olds, dedicated to creating justice and freedom for all Black people through building a network focused on transformative leadership development, direct action organizing, advocacy, and education.",https://neweconomy.net/organization/byp-100/,,,education,,,nec_members,byp-100,,,,,,nonprofit,,2,https://neweconomy.net/organization/byp-100/,,
909285,Beneficial State Foundation,US,United States,,,,,"Beneficial State Foundation&#039;s mission is to create, guide, and promote a beneficial banking model that transforms the banking industry; we accelerate the transformation by attracting human, financial, intellectual and capital resources to beneficial banking.",https://neweconomy.net/organization/beneficial-state-foundation/,,,cooperatives,,,nec_members,beneficial-state-foundation,,,,,,foundation,,2,https://neweconomy.net/organization/beneficial-state-foundation/,,
909287,Black Mamas ATX,US,United States,,,,,"Black Mamas ATX’s mission is to ensure that Black women survive and thrive before, during and after childbirth. We envision a world without maternal health disparities. Our goal is to reduce and ultimately eliminate the alarming maternal mortality and morbidity rates among Black mothers in Central Texas.",https://neweconomy.net/organization/black-mamas-atx/,,,healthcare,,,nec_members,black-mamas-atx,,,,,,nonprofit,,2,https://neweconomy.net/organization/black-mamas-atx/,,
909288,Black Oregon Land Trust,US,United States,,,,,"BOLT is dedicated to ensuring that Black communities in Oregon have secure and affordable land access, sustainable agricultural skills, and the protected ecosystems needed to grow economically, environmentally, and culturally thriving communities.   BOLT is committed to eliminating the systemic barriers that continue to prevent Black communities from securely accessing land, because we believe that land sovereignty is the key to achieving our visions of food justice, generational wealth and health, cultural preservation, and thriving communities.",https://neweconomy.net/organization/black-oregon-land-trust/,,,housing_land,,,nec_members,black-oregon-land-trust,,,,,,foundation,,6,https://neweconomy.net/organization/black-oregon-land-trust/,,
909289,Boston Center for Community Ownership,US,United States,,,,,"We are a worker, self-directed non-profit co-op development center rooted in community organizing. We provide organizing support in English and Spanish for startup co-ops and co-op conversions, as well as ongoing training and technical assistance for existing cooperatives. We believe in a worker-led approach to cooperatives and community economic development. Communities of color and working class communities provide the organizing strength to mobilize resources, workers bring skills, experience, and a drive for self-determination, and BCCO brings the right tool at the right time so that those workers and communities can create the future they envision.",https://neweconomy.net/organization/boston-center-for-community-ownership/,,,cooperatives,,,nec_members,boston-center-for-community-ownership,,,,,,research,,7,https://neweconomy.net/organization/boston-center-for-community-ownership/,,
909291,Boston Ujima Project,US,United States,,,,,"Boston Ujima Project is a cooperative business, arts and investment ecosystem, built by and for Boston’s working class Black, Indigenous and communities of color.",https://neweconomy.net/organization/boston-ujima-project-2/,,,cooperatives,,,nec_members,boston-ujima-project-2,,,,,,nonprofit,,7,https://neweconomy.net/organization/boston-ujima-project-2/,,
909292,Bronx Cooperative Development Initiative,US,United States,,,,,"BCDI is growing an equitable, sustainable, and democratic local economy in the Bronx that creates shared wealth and ownership for low-income people of color.",https://neweconomy.net/organization/bronx-cooperative-development-initiative/,,,cooperatives,,,nec_members,bronx-cooperative-development-initiative,,,,,,cooperative,,6,https://neweconomy.net/organization/bronx-cooperative-development-initiative/,,
909309,CODEPINK,US,United States,,,,,"CODEPINK is a women-led grassroots organization working to end U.S. wars and militarism, support peace and human rights initiatives, and redirect our tax dollars into healthcare, education, green jobs and other life-affirming programs while growing Local Peace Economies.",https://neweconomy.net/organization/codepink/,,,healthcare,,,nec_members,codepink,,,,,,nonprofit,,5,https://neweconomy.net/organization/codepink/,,
909297,Candide Group,US,United States,,,,,Candide Group directs capital away from an extractive global economy towards investments dedicated to social justice and sustainability.,https://neweconomy.net/organization/candide-group/,,,democracy,,,nec_members,candide-group,,,,,,nonprofit,,2,https://neweconomy.net/organization/candide-group/,,
909298,Carolina Common Enterprise,US,United States,,,,,Carolina Common Enterprise works for an economy in which all people participate and prosper. We help to develop new and expanding cooperatives through cultivating economic opportunities and connecting communities and resources to each other.,https://neweconomy.net/organization/carolina-common-enterprise/,,,cooperatives,,,nec_members,carolina-common-enterprise,,,,,,nonprofit,,3,https://neweconomy.net/organization/carolina-common-enterprise/,,
909300,Center for Community Wealth Building,US,United States,,,,,"""Our mission is to mobilize, facilitate, and coordinate community wealth building efforts with the practical objectives of widening community education on economic alternatives, enhancing diverse participation and fostering viable projects for the creation of just and sustainable jobs and democratically-owned businesses in the region.""",https://neweconomy.net/organization/community-wealth-building-network/,,,education,,,nec_members,community-wealth-building-network,,,,,,research,,2,https://neweconomy.net/organization/community-wealth-building-network/,,
909302,Center for Popular Economics,US,United States,,,,,"The Center for Popular Economics is a nonprofit collective of political economists based in Amherst, MA. Since our founding in 1979, thousands of people have participated in our workshops and Institutes.",https://neweconomy.net/organization/center-for-popular-economics/,,,recreation_arts,,,nec_members,center-for-popular-economics,,,,,,research,,3,https://neweconomy.net/organization/center-for-popular-economics/,,
909303,Clean Energy Works,US,United States,,,,,Clean Energy Works connects champions of energy efficiency and renewable energy with resources that accelerate investment in clean energy solutions.,https://neweconomy.net/organization/clean-energy-works/,,,energy_digital,,,nec_members,clean-energy-works,,,,,,nonprofit,,4,https://neweconomy.net/organization/clean-energy-works/,,
909304,Cleveland Owns,US,United States,,,,,"Cleveland Owns is a economic democracy incubator that builds cooperative businesses and leads campaigns for community control of resources.We know that in racial capitalism, ownership matters, so we&#039;re organizing multiracial, grassroots cooperatives that enable member owners to build wealth and power. We&#039;re working towards a Cleveland owned by its residents.",https://neweconomy.net/organization/cleveland-owns/,,,cooperatives,,,nec_members,cleveland-owns,,,,,,nonprofit,,7,https://neweconomy.net/organization/cleveland-owns/,,
909305,Climate Mobilization Project,US,United States,,,,,"CMP organizes communities with BIPOC youth-led “climate survival programs” that build economic self-determination and disaster resilience, while accelerating base building and leadership development.",https://neweconomy.net/organization/climate-mobilization-project/,,,energy_digital,,,nec_members,climate-mobilization-project,,,,,,nonprofit,,2,https://neweconomy.net/organization/climate-mobilization-project/,,
909306,Co-op Cincy,US,United States,,,,,"Co-op Cincy nurtures a resilient, integrated network of worker-owned businesses in the Greater Cincinnati region to create an economy that works for all.",https://neweconomy.net/organization/co-op-cincy/,,,cooperatives,,,nec_members,co-op-cincy,,,,,,cooperative,,9,https://neweconomy.net/organization/co-op-cincy/,,
909307,Co-op Dayton,US,United States,,,,,"Co-op Dayton has a mission to create economic opportunities that support family-sustaining jobs and a thriving city by incubating businesses that are locally owned and operated by their employees. Co-op Dayton is dedicated to educating the Dayton community about the potential of worker co-ops and other cooperative and democratic business models that can close the wealth gap and bring life back to our blighted business corridors. To do this, we train employees in the skills they need to become small business owners and true participants in democratic workplace governance and support the development of worker-owned businesses that address economic and social needs of people in the greater Dayton region.",https://neweconomy.net/organization/co-op-dayton/,,,cooperatives,,,nec_members,co-op-dayton,,,,,,cooperative,,10,https://neweconomy.net/organization/co-op-dayton/,,
909308,Co-op Hudson Valley,US,United States,,,,,"Co-op Hudson Valley partners with workers to start, develop, and sustain cooperative enterprises and to build collective economic power. We work to grow a thriving regional solidarity economy that centers equity and justice for people who have been excluded from economic security.",https://neweconomy.net/organization/co-op-hudson-valley/,,,cooperatives,,,nec_members,co-op-hudson-valley,,,,,,cooperative,,10,https://neweconomy.net/organization/co-op-hudson-valley/,,
909310,CoFed: Cooperative Food Empowerment Directive,US,United States,,,,,"CoFED provides tools and trainings for campus communities to develop strong cooperatively-run food businesses.     We engage with a dynamic network to increase access to healthy food while promoting thriving, equitable, and resilient local economies.",https://neweconomy.net/organization/cofed-cooperative-food-empowerment-directive/,,,cooperatives,,,nec_members,cofed-cooperative-food-empowerment-directive,,,,,,cooperative,,8,https://neweconomy.net/organization/cofed-cooperative-food-empowerment-directive/,,
909312,Community Movement Builders,US,United States,,,,,"Community Movement Builders (CMB) is a Black member-based collective of community residents and activists serving Black working-class and poor Black communities. CMB emerged out of a need to respond to encroaching gentrification, displacement and over-policing. CMB organizes to bring power to Black communities by challenging existing institutions and creating new ones that our people control.",https://neweconomy.net/organization/community-movement-builders/,,,democracy,,,nec_members,community-movement-builders,,,,,,nonprofit,,4,https://neweconomy.net/organization/community-movement-builders/,,
909313,Community Purchasing Alliance Cooperative,US,United States,,,,,"Community Purchasing Alliance is a social-purpose cooperative -- 100% owned by our members -- that builds volume to help community institutions (faith, education, housing, non-profit) get better deals on everything that costs money from utility bills to maintenance services, copier leasing to waste hauling.",https://neweconomy.net/organization/community-purchasing-alliance-cooperative/,,,cooperatives,,,nec_members,community-purchasing-alliance-cooperative,,,,,,cooperative,,9,https://neweconomy.net/organization/community-purchasing-alliance-cooperative/,,
909314,Cooperación Santa Ana,US,United States,,,,,"Cooperacion Santa Ana offers training, coaching, and incubation, and organizes a cooperative network and fund governed by Orange County cooperatives.",https://neweconomy.net/organization/cooperacion-santa-ana/,,,cooperatives,,,nec_members,cooperacion-santa-ana,,,,,,cooperative,,9,https://neweconomy.net/organization/cooperacion-santa-ana/,,
909315,Cooperate Connecticut,US,United States,,,,,Cooperate Connecticut is a membership-based network catalyzing cooperative ownership and power. We bring co-ops and supporters across the state together to grow our local cooperative ecosystem.,https://neweconomy.net/organization/cooperate-connecticut/,,,cooperatives,,,nec_members,cooperate-connecticut,,,,,,cooperative,,6,https://neweconomy.net/organization/cooperate-connecticut/,,
909316,Cooperate Western North Carolina,US,United States,,,,,Cooperate WNC grows collective power and supports deep cultural healing through convening a regional mutual aid and cooperative economic network in 22 counties of western NC.,https://neweconomy.net/organization/cooperate-western-north-carolina/,,,cooperatives,,,nec_members,cooperate-western-north-carolina,,,,,,cooperative,,10,https://neweconomy.net/organization/cooperate-western-north-carolina/,,
909317,Cooperation Buffalo,US,United States,,,,,Our mission is to mobilize workers to achieve economic security through cooperative business ownership in order to generate wealth and power in communities most affected by inequality.,https://neweconomy.net/organization/cooperation-buffalo/,,,cooperatives,,,nec_members,cooperation-buffalo,,,,,,cooperative,,6,https://neweconomy.net/organization/cooperation-buffalo/,,
909318,Cooperation Crenshaw,US,United States,,,,,"Our mission is to strengthen the social movement necessary to achieve economic democracy and racial justice in South Central Los Angeles by actively resisting gentrification through the establishment of a Black-centered, Black-led Solidarity Economy.",https://neweconomy.net/organization/cooperation-crenshaw/,,,cooperatives,,,nec_members,cooperation-crenshaw,,,,,,cooperative,,7,https://neweconomy.net/organization/cooperation-crenshaw/,,
909319,Cooperation Jackson,US,United States,,,,,"Cooperation Jackson is an emerging vehicle for sustainable community development, economic democracy, and community ownership. Our long term vision is to develop a cooperative network based in Jackson, Mississippi.",https://neweconomy.net/organization/cooperation-jackson/,,,cooperatives,,,nec_members,cooperation-jackson,,,,,,cooperative,,7,https://neweconomy.net/organization/cooperation-jackson/,,
909320,Cooperation Milwaukee,US,United States,,,,,"Cooperation Milwaukee is an egalitarian community-based collective committed to education, resources and organizing of cooperative economic enterprises, mutual aid and community assemblies in the greater Milwaukee area. Cooperation Milwaukee is directly democratically controlled and is organized to fulfill this mission.",https://neweconomy.net/organization/cooperation-milwaukee/,,,cooperatives,,,nec_members,cooperation-milwaukee,,,,,,cooperative,,10,https://neweconomy.net/organization/cooperation-milwaukee/,,
909321,Cooperation New Orleans,US,United States,,,,,"Cooperation New Orleans’ mission is to develop worker-owned cooperatives and the structures to support them, with a focus on poor and working class Black, indigenous, and immigrant communities.",https://neweconomy.net/organization/cooperation-new-orleans/,,,cooperatives,,,nec_members,cooperation-new-orleans,,,,,,cooperative,,10,https://neweconomy.net/organization/cooperation-new-orleans/,,
909322,Cooperation Racine,US,United States,,,,,"Cooperation Racine is a Limited Worker Cooperative in West Englewood, Chicago. The five founding “worker/owners” are practicing Black & Brown artists committed to reimagining the arts center as a site of “cooperative creative economies” in the broader arts ecosystem.",https://neweconomy.net/organization/cooperation-racine/,,,cooperatives,,,nec_members,cooperation-racine,,,,,,cooperative,,10,https://neweconomy.net/organization/cooperation-racine/,,
909323,Cooperation Richmond,US,United States,,,,,Cooperation Richmond builds community controlled wealth through worker-owned and community-owned cooperative businesses and enterprises by and for low-income communities and communities of color in Richmond whose wealth has been extracted.,https://neweconomy.net/organization/cooperation-richmond/,,,cooperatives,,,nec_members,cooperation-richmond,,,,,,cooperative,,10,https://neweconomy.net/organization/cooperation-richmond/,,
909324,CooperationWorks!,US,United States,,,,,"""CooperationWorks! strengthens America’s cooperative movement by building and empowering a network of skilled cooperative development practitioners. They envision a world where thriving, cooperatively-owned enterprises are the bridge to a just, resilient democracy.""",https://neweconomy.net/organization/cooperationworks/,,,cooperatives,,,nec_members,cooperationworks,,,,,,cooperative,,6,https://neweconomy.net/organization/cooperationworks/,,
909325,Cooperative Catalyst of New Mexico,US,United States,,,,,"Our Mission is to improve the lives of people in the Southwest by catalyzing community-led enterprise, upholding cooperative values, and fostering a healthy cooperative ecosystem.",https://neweconomy.net/organization/cooperative-catalyst-of-new-mexico/,,,cooperatives,,,nec_members,cooperative-catalyst-of-new-mexico,,,,,,cooperative,,8,https://neweconomy.net/organization/cooperative-catalyst-of-new-mexico/,,
909326,Cooperative Development Institute,US,United States,,,,,"Cooperative Development Institute (CDI)&#039;s mission is to work with people in the Northeast to create cooperative businesses and networks that grow a prosperous, equitable economy.",https://neweconomy.net/organization/cooperative-development-institute/,,,cooperatives,,,nec_members,cooperative-development-institute,,,,,,cooperative,,6,https://neweconomy.net/organization/cooperative-development-institute/,,
909327,Cooperative Development Program of the Center for Family Life,US,United States,,,,,The Cooperative Development Program&#039;s mission is to support community residents’ efforts to organize cooperative businesses and establish a platform for achieving economic goals.,https://neweconomy.net/organization/cooperative-development-program-of-the-center-for-family-life/,,,cooperatives,,,nec_members,cooperative-development-program-of-the-center-for-family-life,,,,,,cooperative,,7,https://neweconomy.net/organization/cooperative-development-program-of-the-center-for-family-life/,,
909328,Cooperative Economics Alliance of New York City,US,United States,,,,,"The Cooperative Economics Alliance of New York City (CEANYC) strengthens and expands community-led, democratically-controlled initiatives — from worker, financial and consumer co-ops to community land trusts and gardens, mutual housing, and low-income housing co-ops.",https://neweconomy.net/organization/cooperative-economics-alliance-of-new-york-city/,,,cooperatives,,,nec_members,cooperative-economics-alliance-of-new-york-city,,,,,,cooperative,,10,https://neweconomy.net/organization/cooperative-economics-alliance-of-new-york-city/,,
909329,Cooperative Federal,US,United States,,,,,"Our mission is to build the local economy in ways that foster justice, serve people and communities that are underserved by mainstream financial institutions, and responsibly manage our members’ assets",https://neweconomy.net/organization/cooperative-federal/,,,cooperatives,,,nec_members,cooperative-federal,,,,,,cooperative,,7,https://neweconomy.net/organization/cooperative-federal/,,
909331,Croatan Institute,US,United States,,,,,"Croatan Institute is an independent institute for advanced social and environmental research and engagement. With initial funding from foundations, sustainable investment groups, civil society, and community development organizations, the Institute’s activities address some of the most complex sustainability challenges of our time, often in close partnership with practitioners in the field and movements for social and environmental change.",https://neweconomy.net/organization/croatan-institute/,,,recreation_arts,,,nec_members,croatan-institute,,,,,,research,,2,https://neweconomy.net/organization/croatan-institute/,,
909332,Crop Swap LA,US,United States,,,,,"Growing Communities, Inc dba Crop Swap LA is a fully independent 501(c)3 nonprofit organization whose mission is to grow high quality, nutrient-rich food in underutilized urban spaces, creating green jobs, preserving water, and uniting the community.",https://neweconomy.net/organization/crop-swap-la/,,,food,,,nec_members,crop-swap-la,,,,,,nonprofit,,2,https://neweconomy.net/organization/crop-swap-la/,,
909334,Democracy At Work Institute,US,United States,,,,,"The Democracy At Work Insitute is dedicated to building the field of worker cooperative development. Through research, education and relationship-building, it meets the need for coordination of existing resources, development of standards and leaders, critical discussion of models and best practices, and advocacy for worker cooperatives as a community economic development strategy.",https://neweconomy.net/organization/democracy-at-work-institute/,,,cooperatives,,,nec_members,democracy-at-work-institute,,,,,,research,,8,https://neweconomy.net/organization/democracy-at-work-institute/,,
909336,Detroit Community Wealth Fund,US,United States,,,,,Detroit Community Wealth Fund exists to empower innovative historically-marginalized Detroiters. We blend education and programming about cooperatives with non-extractive loans to support democratic and community-based businesses in Detroit.,https://neweconomy.net/organization/detroit-community-wealth-fund/,,,cooperatives,,,nec_members,detroit-community-wealth-fund,,,,,,nonprofit,,5,https://neweconomy.net/organization/detroit-community-wealth-fund/,,
909338,Economic Justice League,US,United States,,,,,"Working toward eliminating wealth gaps, the Economic Justice League (EJL) is a project-based research, facilitation and design collective – investigating and incubating interventions that enable sustainable community wealth building within low-moderate income (LMI), BIPOC and hyper-local communities.",https://neweconomy.net/organization/economic-justice-league/,,,democracy,,,nec_members,economic-justice-league,,,,,,nonprofit,,5,https://neweconomy.net/organization/economic-justice-league/,,
909339,Endstate ATL,US,United States,,,,,"Endstate ATL is an organizing body dedicated to building alternative solutions to liberate Black people in Atlanta from State violence and dependency through an abolitionist, Black queer feminist lens. We are committed to achieving this through: mutual aid, direct action organizing, political education, and transformative leadership development.",https://neweconomy.net/organization/endstate-atl/,,,education,,,nec_members,endstate-atl,,,,,,nonprofit,,4,https://neweconomy.net/organization/endstate-atl/,,
909341,Fertile Ground Food Cooperative,US,United States,,,,,"The MISSION of the Fertile Ground Food Cooperative is to establish a grocery store and community gathering space that increases access to healthy/affordable food, that is owned by community resident consumers, producers and workers and that serves as a community gathering place in Southeast Raleigh. Fertile Ground values the well-being of the community and the planet as much as it values profit; therefore; Fertile Ground is committed to a bottom line that recognizes the importance of people, our planet, our purpose, along with profit.",https://neweconomy.net/organization/the-mission-of-the-fertile-ground-food-cooperative-is-to-establish-a-grocery-store-and-community-gathering-space-that-increases-access-to-healthy-affordable-food-that-is-owned-by-community-resident/,,,cooperatives,,,nec_members,the-mission-of-the-fertile-ground-food-cooperative-is-to-establish-a-grocery-store-and-community-gathering-space-that-increases-access-to-healthy-affordable-food-that-is-owned-by-community-resident,,,,,,cooperative,,9,https://neweconomy.net/organization/the-mission-of-the-fertile-ground-food-cooperative-is-to-establish-a-grocery-store-and-community-gathering-space-that-increases-access-to-healthy-affordable-food-that-is-owned-by-community-resident/,,
909342,Food for the Spirit,US,United States,,,,,"Food for the Spirit uses the arts and creative facilitation to support racial healing, ecological justice, and equitable food systems. We do this by: encouraging dialogue around issues of race and racism in the food system; facilitating the development of place-based networks, collective advocacy, and collaboration; and supporting community storytelling, shifting narratives and public understanding.",https://neweconomy.net/organization/food-for-the-spirit/,,,food,,,nec_members,food-for-the-spirit,,,,,,nonprofit,,7,https://neweconomy.net/organization/food-for-the-spirit/,,
909343,Foundation for Intentional Community,US,United States,,,,,Our mission is to support and promote the development of intentional communities and the evolution of cooperative culture.,https://neweconomy.net/organization/foundation-for-intentional-community/,,,cooperatives,,,nec_members,foundation-for-intentional-community,,,,,,foundation,,7,https://neweconomy.net/organization/foundation-for-intentional-community/,,
909344,Fresh Future Farm,US,United States,,,,,"Fresh Future Farm builds self-determinism through grassroots food activism. We&#039;re on a mission to grow the quality of life that our neighbors deserveWorking with community members pushed to the marginsCreating greenspaces that feed the body, mind, and soulBuilding economic systems that benefit the peopleMultiplying the movement to end food apartheid.",https://neweconomy.net/organization/fresh-future-farm/,,,food,,,nec_members,fresh-future-farm,,,,,,nonprofit,,2,https://neweconomy.net/organization/fresh-future-farm/,,
909345,Good Trouble Co-op,US,United States,,,,,"Good Trouble Cooperative is a Black-led, DC-based, abolitionist organization with the goals of ending gentrification and protecting housing rights in Ward 1 and the Columbia Heights neighborhood, primarily through mutual aid and anti-evictions organizing.",https://neweconomy.net/organization/good-trouble-co-op/,,,cooperatives,,,nec_members,good-trouble-co-op,,,,,,cooperative,,10,https://neweconomy.net/organization/good-trouble-co-op/,,
909346,Grassroots Economic Organizing Collective,US,United States,,,,,"Our mission is to Chronicle, Connect, Convene, and Catalyze activities regarding movements that promote workplace democracy and democratic coordination of the larger economy. Our processes are consistent with our goals. We pursue these values in a democratic fashion, prioritizing the voices of practitioners. We achieve this by maintaining an evolving online library of the worker cooperative and solidarity economy movements and their recent history, producing an online newsletter (and sometimes print media), and convening conferences.",https://neweconomy.net/organization/grassroots-economic-organizing-collective/,,,cooperatives,,,nec_members,grassroots-economic-organizing-collective,,,,,,nonprofit,,9,https://neweconomy.net/organization/grassroots-economic-organizing-collective/,,
909348,Highlander Research and Education Center,US,United States,,,,,"Highlander serves as a catalyst for grassroots organizing and movement building in Appalachia and the U.S. South. Through popular education, participatory research, and cultural work, we help to create spaces at Highlander and in local communities where people gain knowledge, hope and courage, expanding their ideas of what is possible.",https://neweconomy.net/organization/highlander-research-and-education-center/,,,education,,,nec_members,highlander-research-and-education-center,,,,,,research,,4,https://neweconomy.net/organization/highlander-research-and-education-center/,,
909350,Humans United in Mutual Aid Networks (HUMANs),US,United States,,,,,"Humans United in Mutual Aid Networks (HUMANs) is a global umbrella cooperative offering tools, experiences, and material support to members of sister mutual aid projects.",https://neweconomy.net/organization/humans-united-in-mutual-aid-networks-humans/,,,cooperatives,,,nec_members,humans-united-in-mutual-aid-networks-humans,,,,,,mutual_aid,,10,https://neweconomy.net/organization/humans-united-in-mutual-aid-networks-humans/,,
909352,IRTF Cleveland - InterReligious Task Force on Central America,US,United States,,,,,"The InterReligious Task Force on Central America, is a grassroots human rights organization that uses popular education, mutual aid and direct action to transform consumer behaviors, corporate and government policies for our collective liberation.",https://neweconomy.net/organization/irtf-cleveland/,,,education,,,nec_members,irtf-cleveland,,,,,,nonprofit,,9,https://neweconomy.net/organization/irtf-cleveland/,,
909354,Jobs With Justice,US,United States,,,,,"Jobs With Justice believes that all workers should have collective bargaining rights, employment security and a decent standard of living within an economy that works for everyone.",https://neweconomy.net/organization/jobs-with-justice-education-fund/,,,democracy,,,nec_members,jobs-with-justice-education-fund,,,,,,nonprofit,,5,https://neweconomy.net/organization/jobs-with-justice-education-fund/,,
909355,Justice Funders,US,United States,,,,,"Justice Funders is a partner and guide for philanthropy in reimagining practices that advance a thriving and just world. We envision a world that honors the sacredness of our natural resources and recognizes the inalienable rights of all. We assert that philanthropy must take an active role in building this world by redistributing wealth, democratizing power and shifting economic control to communities.",https://neweconomy.net/organization/justice-funders/,,,recreation_arts,,,nec_members,justice-funders,,,,,,nonprofit,,2,https://neweconomy.net/organization/justice-funders/,,
909356,Kensington Corridor Trust,US,United States,,,,,"We utilize collective ownership to direct investments on the corridor that preserve culture and affordability while building neighborhood power and wealth in Kensington, Philadelphia.",https://neweconomy.net/organization/kensington-corridor-trust/,,,recreation_arts,,,nec_members,kensington-corridor-trust,,,,,,foundation,,6,https://neweconomy.net/organization/kensington-corridor-trust/,,
909357,L.A. Co-op Lab,US,United States,,,,,"LA Co-op Lab works to increase democratic economic power among low-income individuals and communities of color in the Los Angeles area by offering education, technical assistance, and non-extractive loans to advance worker ownership.",https://neweconomy.net/organization/l-a-co-op-lab/,,,cooperatives,,,nec_members,l-a-co-op-lab,,,,,,cooperative,,7,https://neweconomy.net/organization/l-a-co-op-lab/,,
909361,LEAF,US,United States,,,,,Our mission is to promote human and economic development by providing financing and development assistance to cooperatives and social purpose ventures that create and retain jobs for low-income people.,https://neweconomy.net/organization/leaf/,,,cooperatives,,,nec_members,leaf,,,,,,nonprofit,,3,https://neweconomy.net/organization/leaf/,,
