id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
764014,Liberia Labour Congress,LR,Liberia,,,,labor/union_federation,"ITUC affiliate. LLC. 42,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Liberia_Labour_Congress,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Liberia_Labour_Congress,,
764176,Lesotho Labour Council,LS,Lesotho,,,,labor/union_federation,ITUC affiliate. LLC.,,,,cooperatives,,,ituc_affiliates,wp:Lesotho_Labour_Council,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Lesotho_Labour_Council,,
764016,Lithuanian Labour Federation,LT,Republic of Lithuania,,,,labor/union_federation,"ITUC affiliate. LDF. 18,500 members.",,,,cooperatives,,,ituc_affiliates,wp:Lithuanian_Labour_Federation,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Lithuanian_Labour_Federation,,
764017,"Lithuanian Trade Union ""SOLIDARUMAS""",LT,Republic of Lithuania,,,,labor/union_federation,"ITUC affiliate. LPSS. 10,000 members.",,,,cooperatives,,,ituc_affiliates,"wp:Lithuanian_Trade_Union_""SOLIDARUMAS""",,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Lithuanian_Trade_Union_%22SOLIDARUMAS%22,,
764018,Lithuanian Trade Union Confederation,LT,Republic of Lithuania,,,,labor/union_federation,"ITUC affiliate. LPSK. 60,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Lithuanian_Trade_Union_Confederation,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Lithuanian_Trade_Union_Confederation,,
764019,Confédération Syndicale Indépendante du Luxembourg,LU,Luxembourg,,,,labor/union_federation,"ITUC affiliate. OGBL. 70,502 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Syndicale_Indépendante_du_Luxembourg,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_Syndicale_Ind%C3%A9pendante_du_Luxembourg,,
764020,Lëtzebuerger Chrëschtleche Gewerkschafts-Bond,LU,Luxembourg,,,,labor/union_federation,"ITUC affiliate. LCGB. 36,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Lëtzebuerger_Chrëschtleche_Gewerkschafts-Bond,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/L%C3%ABtzebuerger_Chr%C3%ABschtleche_Gewerkschafts-Bond,,
764013,Free Trade Union Confederation of Latvia,LV,Republic of Latvia,,,,labor/union_federation,"ITUC affiliate. LBAS. 100,035 members.",,,,cooperatives,,,ituc_affiliates,wp:Free_Trade_Union_Confederation_of_Latvia,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Free_Trade_Union_Confederation_of_Latvia,,
764177,General Federation of Trade Unions in Libya,LY,Libya,,,,labor/union_federation,ITUC affiliate. GFTUL.,,,,cooperatives,,,ituc_affiliates,wp:General_Federation_of_Trade_Unions_in_Libya,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/General_Federation_of_Trade_Unions_in_Libya,,
764046,Confédération Démocratique du Travail,MA,Morocco,,,,labor/union_federation,"ITUC affiliate. CDT. 61,500 members.",,,,cooperatives,,,ituc_affiliates,wp:Democratic_Confederation_of_Labour_(Morocco),,,,31.79,-7.09,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Democratic_Confederation_of_Labour_%28Morocco%29,,
764047,Union Générale des Travailleurs du Maroc,MA,Morocco,,,,labor/union_federation,"ITUC affiliate. UGTM. 750,550 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_Générale_des_Travailleurs_du_Maroc,,,,31.79,-7.09,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_G%C3%A9n%C3%A9rale_des_Travailleurs_du_Maroc,,
764048,Union Marocaine du Travail,MA,Morocco,,,,labor/union_federation,"ITUC affiliate. UMT. 335,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_Marocaine_du_Travail,,,,31.79,-7.09,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_Marocaine_du_Travail,,
764043,Confederatia Nationala a Sindicatelor din Moldova,MD,Moldova,,,,labor/union_federation,"ITUC affiliate. CNSM. 401,601 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederatia_Nationala_a_Sindicatelor_din_Moldova,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederatia_Nationala_a_Sindicatelor_din_Moldova,,
764045,Confederation of Trade Unions of Montenegro,ME,Republic of Montenegro,,,,labor/union_federation,"ITUC affiliate. SSCG. 62,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederation_of_Trade_Unions_of_Montenegro,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederation_of_Trade_Unions_of_Montenegro,,
764022,Firaisan'ny Sendikan’ny Mpiasan’ny Madagasikara,MG,Madagascar,,,,labor/union_federation,"ITUC affiliate. FI.SE.MA.. 25,362 members.",,,,cooperatives,,,ituc_affiliates,wp:Firaisan'ny_Sendikan’ny_Mpiasan’ny_Madagasikara,,,,-18.77,46.87,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Firaisan%27ny_Sendikan%E2%80%99ny_Mpiasan%E2%80%99ny_Madagasikara,,
764023,Fivondronamben'ny Mpiasa Malagasy Confédération des Travailleurs Malgaches,MG,Madagascar,,,,labor/union_federation,"ITUC affiliate. FMM. 15,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Fivondronamben'ny_Mpiasa_Malagasy_Confédération_des_Travailleurs_Malgaches,,,,-18.77,46.87,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Fivondronamben%27ny_Mpiasa_Malagasy_Conf%C3%A9d%C3%A9ration_des_Travailleurs_Malgaches,,
764024,Sendika Krisitianina Malgasy – Conf. Chrétienne des Syndicats Malgaches,MG,Madagascar,,,,labor/union_federation,"ITUC affiliate. SEKRIMA. 32,802 members.",,,,cooperatives,,,ituc_affiliates,wp:Sendika_Krisitianina_Malgasy_-_Conf._Chrétienne_des_Syndicats_Malgaches,,,,-18.77,46.87,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Sendika_Krisitianina_Malgasy_-_Conf._Chr%C3%A9tienne_des_Syndicats_Malgaches,,
764025,Union des Syndicats Autonomes du Madagascar,MG,Madagascar,,,,labor/union_federation,"ITUC affiliate. USAM. 5,046 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_des_Syndicats_Autonomes_du_Madagascar,,,,-18.77,46.87,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_des_Syndicats_Autonomes_du_Madagascar,,
764021,Union of Independent and Autonomous Trade Unions of Macedonia,MK,North Macedonia,,,,labor/union_federation,"ITUC affiliate. UNASM. 5,300 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_of_Independent_and_Autonomous_Trade_Unions_of_Macedonia,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_of_Independent_and_Autonomous_Trade_Unions_of_Macedonia,,
764028,Confédération Syndicale des Travailleurs du Mali,ML,Mali,,,,labor/union_federation,"ITUC affiliate. CSTM. 16,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Syndicale_des_Travailleurs_du_Mali,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_Syndicale_des_Travailleurs_du_Mali,,
764029,Union Nationale des Travailleurs du Mali,ML,Mali,,,,labor/union_federation,"ITUC affiliate. UNTM. 130,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_Nationale_des_Travailleurs_du_Mali,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_Nationale_des_Travailleurs_du_Mali,,
764178,Confederation of Trade Unions – Myanmar,MM,Myanmar,,,,labor/union_federation,ITUC affiliate. CTUM.,,,,cooperatives,,,ituc_affiliates,wp:Confederation_of_Trade_Unions_-_Myanmar,,,,21.91,95.96,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederation_of_Trade_Unions_-_Myanmar,,
763939,Federation of Trade Unions – Burma,MM,Burma,,,,labor/union_federation,"ITUC affiliate. FTUB. 10,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Federation_of_Trade_Unions_-_Burma,,,,21.91,95.96,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Federation_of_Trade_Unions_-_Burma,,
764044,Confederation of Mongolian Trade Unions,MN,Mongolia,,,,labor/union_federation,"ITUC affiliate. CMTU. 450,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederation_of_Mongolian_Trade_Unions,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederation_of_Mongolian_Trade_Unions,,
764032,Confédération Générale des Travailleurs de Mauritanie,MR,Mauritania,,,,labor/union_federation,"ITUC affiliate. CGTM. 36,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Générale_des_Travailleurs_de_Mauritanie,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_G%C3%A9n%C3%A9rale_des_Travailleurs_de_Mauritanie,,
764033,Confédération Libre des Travailleurs de Mauritanie,MR,Mauritania,,,,labor/union_federation,"ITUC affiliate. CLTM. 56,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Libre_des_Travailleurs_de_Mauritanie,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_Libre_des_Travailleurs_de_Mauritanie,,
764034,Confédération Nationale des Travailleurs de Mauritanie,MR,Mauritania,,,,labor/union_federation,"ITUC affiliate. CNTM. 37,530 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Nationale_des_Travailleurs_de_Mauritanie,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_Nationale_des_Travailleurs_de_Mauritanie,,
764035,Union des Travailleurs de Mauritanie,MR,Mauritania,,,,labor/union_federation,"ITUC affiliate. UTM. 29,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_des_Travailleurs_de_Mauritanie,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_des_Travailleurs_de_Mauritanie,,
764030,Confederation of Malta Trade Unions,MT,Malta,,,,labor/union_federation,"ITUC affiliate. CMTU. 30,351 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederation_of_Malta_Trade_Unions,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederation_of_Malta_Trade_Unions,,
764031,General Workers' Union,MT,Malta,,,,labor/union_federation,"ITUC affiliate. GWU. 30,000 members.",,,,cooperatives,,,ituc_affiliates,wp:General_Workers'_Union_(Malta),,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/General_Workers%27_Union_%28Malta%29,,
764036,Mauritius Labour Congress,MU,Mauritius,,,,labor/union_federation,"ITUC affiliate. MLC. 10,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Mauritius_Labour_Congress,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Mauritius_Labour_Congress,,
764037,Mauritius Trade Union Congress,MU,Mauritius,,,,labor/union_federation,"ITUC affiliate. MTUC. 15,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Mauritius_Trade_Union_Congress,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Mauritius_Trade_Union_Congress,,
764038,National Trade Unions Confederation,MU,Mauritius,,,,labor/union_federation,"ITUC affiliate. NTUC. 35,000 members.",,,,cooperatives,,,ituc_affiliates,wp:National_Trade_Unions_Confederation,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/National_Trade_Unions_Confederation,,
764179,Maldives Trade Union Congress,MV,Maldives,,,,labor/union_federation,ITUC affiliate. MTUC.,,,,cooperatives,,,ituc_affiliates,wp:Maldives_Trade_Union_Congress,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Maldives_Trade_Union_Congress,,
764026,Malawi Congress of Trade Unions,MW,Malawi,,,,labor/union_federation,"ITUC affiliate. MCTU. 200,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Malawi_Congress_of_Trade_Unions,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Malawi_Congress_of_Trade_Unions,,
764040,Confederación Revolucionaria de Obreros y Campesinos,MX,Mexico,,,,labor/union_federation,"ITUC affiliate. CROC. 1,251,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederación_Revolucionaria_de_Obreros_y_Campesinos,,,,23.63,-102.55,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederaci%C3%B3n_Revolucionaria_de_Obreros_y_Campesinos,,
764039,Confederación de Trabajadores de México,MX,Mexico,,,,labor/union_federation,"ITUC affiliate. CTM. 1,500,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederación_de_Trabajadores_de_México,,,,23.63,-102.55,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederaci%C3%B3n_de_Trabajadores_de_M%C3%A9xico,,
764041,Consejo Nacional de los Trabajadores,MX,Mexico,,,,labor/union_federation,"ITUC affiliate. CNT. 6,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Consejo_Nacional_de_los_Trabajadores,,,,23.63,-102.55,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Consejo_Nacional_de_los_Trabajadores,,
764042,Unión Nacional de Trabajadores,MX,Mexico,,,,labor/union_federation,"ITUC affiliate. UNT. 180,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Unión_Nacional_de_Trabajadores,,,,23.63,-102.55,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Uni%C3%B3n_Nacional_de_Trabajadores,,
764027,Malaysian Trades Union Congress,MY,Malaysia,,,,labor/union_federation,"ITUC affiliate. MTUC. 400,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Malaysian_Trades_Union_Congress,,,,4.21,101.98,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Malaysian_Trades_Union_Congress,,
764049,Organizaçâo dos Trabalhadores de Moçambique,MZ,Mozambique,,,,labor/union_federation,"ITUC affiliate. OTM. 97,305 members.",,,,cooperatives,,,ituc_affiliates,wp:Organizaçâo_dos_Trabalhadores_de_Moçambique,,,,-18.67,35.53,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Organiza%C3%A7%C3%A2o_dos_Trabalhadores_de_Mo%C3%A7ambique,,
764050,National Union of Namibian Workers,NA,Namibia,,,,labor/union_federation,"ITUC affiliate. NUNW. 80,000 members.",,,,cooperatives,,,ituc_affiliates,wp:National_Union_of_Namibian_Workers,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/National_Union_of_Namibian_Workers,,
764051,Trade Union Congress of Namibia,NA,Namibia,,,,labor/union_federation,"ITUC affiliate. TUCNA. 42,100 members.",,,,cooperatives,,,ituc_affiliates,wp:Trade_Union_Congress_of_Namibia,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Trade_Union_Congress_of_Namibia,,
764057,Union des Syndicats des Ouvriers et Employés de Nouvelle Calédonie,NC,New Caledonia,,,,labor/union_federation,"ITUC affiliate. USOENC. 4,781 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_des_Syndicats_des_Ouvriers_et_Employés_de_Nouvelle_Calédonie_(USOENC),,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_des_Syndicats_des_Ouvriers_et_Employ%C3%A9s_de_Nouvelle_Cal%C3%A9donie_%28USOENC%29,,
764063,Confédération Démocratique des Travailleurs du Niger,NE,Niger,,,,labor/union_federation,"ITUC affiliate. CDTN. 34,985 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Démocratique_des_Travailleurs_du_Niger,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_D%C3%A9mocratique_des_Travailleurs_du_Niger,,
764064,Confédération Nigérienne du Travail,NE,Niger,,,,labor/union_federation,"ITUC affiliate. CNT. 75,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confédération_Nigérienne_du_Travail,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Conf%C3%A9d%C3%A9ration_Nig%C3%A9rienne_du_Travail,,
764065,Union des Syndicats des Travailleurs du Niger,NE,Niger,,,,labor/union_federation,"ITUC affiliate. USTN. 43,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Union_des_Syndicats_des_Travailleurs_du_Niger,,,,,,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Union_des_Syndicats_des_Travailleurs_du_Niger,,
764066,Trade Union Congress of Nigeria,NG,Nigeria,,,,labor/union_federation,"ITUC affiliate. TUC. 500,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Trade_Union_Congress_of_Nigeria_(2005),,,,9.08,8.67,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Trade_Union_Congress_of_Nigeria_%282005%29,,
764060,Central Sandinista de Trabajadores,NI,Nicaragua,,,,labor/union_federation,"ITUC affiliate. CST. 40,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Central_Sandinista_de_Trabajadores,,,,12.87,-85.21,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Central_Sandinista_de_Trabajadores,,
764059,Central de Trabajadores de Nicaragua,NI,Nicaragua,,,,labor/union_federation,"ITUC affiliate. CTN. 25,410 members.",,,,cooperatives,,,ituc_affiliates,wp:Central_de_Trabajadores_de_Nicaragua,,,,12.87,-85.21,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Central_de_Trabajadores_de_Nicaragua,,
764061,Confederación de Unificación Sindical,NI,Nicaragua,,,,labor/union_federation,"ITUC affiliate. CUS. 30,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederación_de_Unificación_Sindical,,,,12.87,-85.21,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederaci%C3%B3n_de_Unificaci%C3%B3n_Sindical,,
764062,Frente Nacional de los Trabajadores,NI,Nicaragua,,,,labor/union_federation,"ITUC affiliate. FNT. 139,300 members.",,,,cooperatives,,,ituc_affiliates,wp:Frente_Nacional_de_los_Trabajadores,,,,12.87,-85.21,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Frente_Nacional_de_los_Trabajadores,,
764055,Christelijk Nationaal Vakverbond,NL,Netherlands,,,,labor/union_federation,"ITUC affiliate. CNV. 299,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Christelijk_Nationaal_Vakverbond,,,,52.13,5.29,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Christelijk_Nationaal_Vakverbond,,
764056,Federatie Nederlandse Vakbeweging,NL,Netherlands,,,,labor/union_federation,"ITUC affiliate. FNV. 1,370,884 members.",,,,cooperatives,,,ituc_affiliates,wp:Federatie_Nederlandse_Vakbeweging,,,,52.13,5.29,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Federatie_Nederlandse_Vakbeweging,,
764067,Confederation of Unions for Professionals,NO,Norway,,,,labor/union_federation,"ITUC affiliate. Unio. 300,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederation_of_Unions_for_Professionals_(Unio),,,,60.47,8.47,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederation_of_Unions_for_Professionals_%28Unio%29,,
764068,Confederation of Vocational Unions,NO,Norway,,,,labor/union_federation,"ITUC affiliate. YS. 209,344 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederation_of_Vocational_Unions,,,,60.47,8.47,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederation_of_Vocational_Unions,,
764069,Landsorganisasjonen i Norge,NO,Norway,,,,labor/union_federation,"ITUC affiliate. LO. 880,769 members.",,,,cooperatives,,,ituc_affiliates,wp:Landsorganisasjonen_i_Norge,,,,60.47,8.47,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Landsorganisasjonen_i_Norge,,
764052,All Nepal Federation of Trade Unions,NP,Nepal,,,,labor/union_federation,"ITUC affiliate. ANTUF. 615,233 members.",,,,cooperatives,,,ituc_affiliates,wp:All_Nepal_Federation_of_Trade_Unions,,,,28.39,84.12,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/All_Nepal_Federation_of_Trade_Unions,,
764180,Congress of Independent Trade Unions,NP,Nepal,,,,labor/union_federation,ITUC affiliate. CITU.,,,,cooperatives,,,ituc_affiliates,wp:Congress_of_Independent_Trade_Unions,,,,28.39,84.12,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Congress_of_Independent_Trade_Unions,,
764053,General Federation of Nepalese Trade Unions,NP,Nepal,,,,labor/union_federation,"ITUC affiliate. GEFONT. 330,619 members.",,,,cooperatives,,,ituc_affiliates,wp:General_Federation_of_Nepalese_Trade_Unions,,,,28.39,84.12,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/General_Federation_of_Nepalese_Trade_Unions,,
764054,Nepal Trade Union Congress Independent,NP,Nepal,,,,labor/union_federation,"ITUC affiliate. NTUC-I. 140,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Nepal_Trade_Union_Congress_Independent,,,,28.39,84.12,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Nepal_Trade_Union_Congress_Independent,,
764058,New Zealand Council of Trade Unions,NZ,New Zealand,,,,labor/union_federation,"ITUC affiliate. NZCTU. 200,000 members.",,,,cooperatives,,,ituc_affiliates,wp:New_Zealand_Council_of_Trade_Unions,,,,-40.9,174.89,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/New_Zealand_Council_of_Trade_Unions,,
764074,Confederación General de Trabajadores de Panamá,PA,Panama,,,,labor/union_federation,"ITUC affiliate. CGTP. 53,250 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederación_General_de_Trabajadores_de_Panamá,,,,8.54,-80.78,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederaci%C3%B3n_General_de_Trabajadores_de_Panam%C3%A1,,
764073,Confederación de Trabajadores de la República de Panamá,PA,Panama,,,,labor/union_federation,"ITUC affiliate. CTRP. 40,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederación_de_Trabajadores_de_la_República_de_Panamá,,,,8.54,-80.78,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederaci%C3%B3n_de_Trabajadores_de_la_Rep%C3%BAblica_de_Panam%C3%A1,,
764075,Convergencia Sindical,PA,Panama,,,,labor/union_federation,"ITUC affiliate. CS. 33,800 members.",,,,cooperatives,,,ituc_affiliates,wp:Convergencia_Sindical,,,,8.54,-80.78,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Convergencia_Sindical,,
764078,Central Autónoma de Trabajadores del Perú,PE,Peru,,,,labor/union_federation,"ITUC affiliate. CATP. 12,705 members.",,,,cooperatives,,,ituc_affiliates,wp:Central_Autónoma_de_Trabajadores_del_Perú,,,,-9.19,-75.02,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Central_Aut%C3%B3noma_de_Trabajadores_del_Per%C3%BA,,
764079,Central Unitaria de Trabajadores del Perú,PE,Peru,,,,labor/union_federation,"ITUC affiliate. CUT. 25,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Central_Unitaria_de_Trabajadores_del_Perú,,,,-9.19,-75.02,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Central_Unitaria_de_Trabajadores_del_Per%C3%BA,,
764080,Alliance of Progressive Labour,PH,Philippines,,,,labor/union_federation,"ITUC affiliate. APL. 50,821 members.",,,,cooperatives,,,ituc_affiliates,wp:Alliance_of_Progressive_Labour,,,,12.88,121.77,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Alliance_of_Progressive_Labour,,
764081,Federation of Free Workers,PH,Philippines,,,,labor/union_federation,"ITUC affiliate. FFW. 27,078 members.",,,,cooperatives,,,ituc_affiliates,wp:Federation_of_Free_Workers,,,,12.88,121.77,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Federation_of_Free_Workers,,
764188,Kilusang Mayo Uno,PH,Philippines,,,,labor/union_federation,"ITUC affiliate. KMU. 125,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Kilusang_Mayo_Uno,,,,12.88,121.77,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Kilusang_Mayo_Uno,,
764189,Sentro ng mga Nagkakaisa at Progresibong Manggagawa,PH,Philippines,,,,labor/union_federation,ITUC affiliate. SENTRO.,,,,cooperatives,,,ituc_affiliates,wp:Sentro_ng_mga_Nagkakaisa_at_Progresibong_Manggagawa,,,,12.88,121.77,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Sentro_ng_mga_Nagkakaisa_at_Progresibong_Manggagawa,,
764082,Trade Union Congress of the Philippines,PH,Philippines,,,,labor/union_federation,"ITUC affiliate. TUCP. 475,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Trade_Union_Congress_of_the_Philippines,,,,12.88,121.77,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Trade_Union_Congress_of_the_Philippines,,
764070,All Pakistan Trade Union Congress,PK,Pakistan,,,,labor/union_federation,"ITUC affiliate. APTUC. 110,000 members.",,,,cooperatives,,,ituc_affiliates,wp:All_Pakistan_Trade_Union_Congress,,,,30.38,69.35,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/All_Pakistan_Trade_Union_Congress,,
764071,Pakistan Workers' Federation,PK,Pakistan,,,,labor/union_federation,"ITUC affiliate. PWF. 500,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Pakistan_Workers'_Federation,,,,30.38,69.35,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Pakistan_Workers%27_Federation,,
764083,"Niezależny Samorządny Związek Zawodowy ""Solidarność""",PL,Poland,,,,labor/union_federation,"ITUC affiliate. NSZZ. 622,596 members.",,,,cooperatives,,,ituc_affiliates,wp:Solidarity_(Polish_trade_union),,,,51.92,19.15,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Solidarity_%28Polish_trade_union%29,,
