id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
764734,Habitat for Humanity Uganda,UG,Uganda,,Kampala,,land_and_housing/sweat_equity_program,Habitat for Humanity country or regional office. Sweat-equity homeownership program. See https://www.habitatuganda.org/.,https://www.habitatuganda.org/,,,housing_land,,,habitat_affiliates,UG:habitat-for-humanity-uganda,,,,1.37,32.29,sweat_equity_program,"habitat_affiliate,sweat_equity",9,https://www.habitatuganda.org/,,
718209,Hope Of Children and Women victims of violence (HOCW),UG,Uganda,,,,,"is a refugee-led, grassroots initiative committed to fostering hope, creating opportunities, and delivering support to victims of violence in the Ndejje Central Region, located just outside Kampala, Uganda.",https://www.hopeofchildrenandwomen.org/,,,democracy,,,wikidata,Q123412859,,,,1.37,32.29,nonprofit,tier_b,2,,,
718188,Human Rights Awareness and Promotion Forum Uganda,UG,Uganda,,,,,human rights advocacy organization whose mission is to promote respect and protection of human rights of marginalized persons and Most at Risk Populations,https://www.hrapf.org/,,,democracy,,,wikidata,Q112066854,,,,1.37,32.29,nonprofit,tier_b,2,,,
718261,Human Rights and Justice Group Uganda,UG,Uganda,,,,,"non-profit organization that advocates for human rights, social justice, and good governance in Uganda",,,,democracy,,,wikidata,Q118427540,,,,1.37,32.29,nonprofit,tier_b,4,,,
718212,International Refugee Rights Initiative,UG,Uganda,,,,,"The International Refugee Rights Initiative (IRRI) is an organization that strives for a peaceful world where every person enjoys rights, security, and dignity. They work towards promoting and protecting human rights in conflict and displacement.",http://refugee-rights.org/,,,conflict,,,wikidata,Q123458030,,,,1.37,32.29,nonprofit,tier_b,3,,,
903132,Kasese Platform Advocacy Network (KAPLANET),UG,Uganda,Africa,Kasese Municipality,,,"Kasese Platform Advocacy Network (KAPLANET) is a dynamic, youth-led grassroots organization committed to strengthening social support systems by promoting social justice, health equity, and inclusive youth empowerment. Our mandate focuses on building an inclusive youth movement that harnesses collective synergies to foster sustainable peace, non-violence, fairness and respect for human rights in communities affected by conflict. Through innovative, holistic, and creative strategies designed by youth, for youth, and with youth , KAPLANET unlocks the transformative potential of young people as catalysts for lasting positive change and generational impact.",https://eservices-sita.co.za/,,,food,,,transition_network,14979,,,,0.1723828,30.085695,collective,"Transition Group, Community Growing, Other food projects, Nature, Building local networks, Social Justice / Just Transition activities, Youth or education projects",9,https://maps.transitionnetwork.org/group/kasese-platform-advocacy-network-kaplanet/,,
718848,Kawempe Youth Centre,UG,Uganda,,,,,Community library in Uganda,,,,education,,,wikidata,Q68652862,,,,1.37,32.29,nonprofit,tier_b,2,,,
718258,Kigezi Women in Development,UG,Uganda,,,,,Women and Human Rights organization in Uganda,https://kwidug.org,,,democracy,,,wikidata,Q118359461,,,,1.37,32.29,nonprofit,tier_b,3,,,
718166,Kkona Women Sustainable Agriculturalists and Environmental Group,UG,Uganda,,,,,"non profit Community Based Organisation of female residents living in Kkona Village, Wakiso District, Uganda aimed at protecting the environment",,,,food,,,wikidata,Q118945767,,,,1.37,32.29,nonprofit,tier_b,3,,,
718803,Mukono Multipurpose Youth Organization,UG,Uganda,,,,,community library in Uganda,,,,education,,,wikidata,Q131360456,,,,1.37,32.29,nonprofit,tier_b,2,,,
718859,Mummy Foundation Community Library,UG,Uganda,,,,,library in Uganda,,,,education,,,wikidata,Q68653113,,,,1.37,32.29,foundation,tier_b,3,,,
718213,National Foundation for Democracy and Human Rights in Uganda,UG,Uganda,,,,,Human Rights Organization,http://nafodu.or.ug,,,democracy,,,wikidata,Q118359271,,,,1.37,32.29,foundation,tier_b,4,,,
764149,National Organisation of Trade Unions,UG,Uganda,,,,labor/union_federation,"ITUC affiliate. NOTU. 146,000 members.",,,,cooperatives,,,ituc_affiliates,wp:National_Organisation_of_Trade_Unions,,,,1.37,32.29,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/National_Organisation_of_Trade_Unions,,
718216,New Eden Christian Foundation,UG,Uganda,,,,,an NGO with 34 affiliate CBO’s engaged in training communities in sustainable agriculture methods in the Rwenzori region,http://www.newedencf.org.ug,,,food,,,wikidata,Q118340916,,,,1.37,32.29,foundation,tier_b,3,,,
903128,Permaculture Initiative Uganda,UG,Uganda,,,,,"Permaculture Initiative Uganda aims to bring about peace via affordable permaculture education. Since 2017 , Tebandeke Ali, has worked to educate and empower with the help of non profit organizations including Mwebaza Foundation, Sector39, Alliance For Africa's Orphanages , The Norwegian Refugee Council , Oxfam South Africa and the Kampala Capital City Authority . Our passion is to create resilient communities while helping them meet their own human and environmental needs.",https://maps.transitionnetwork.org/group/permaculture-initiative-uganda/,,,food,,,transition_network,15367,,,,0.2830316,32.2863773,collective,"Transition Group, Community Growing",7,https://maps.transitionnetwork.org/group/permaculture-initiative-uganda/,,
718167,Refugee Law Project,UG,Uganda,,,,,Human rights organization,https://www.refugeelawproject.org/#,,,democracy,,,wikidata,Q106778471,,,,1.37,32.29,nonprofit,tier_b,3,,,
718207,Refugee Life Support Network,UG,Uganda,,,,,"The RLSN in Uganda is a charity organization that supports refugees and vulnerable populations through medical assistance, education, skills training, and small business start-ups. Their aim is to promote well-being and self-sustainability for all.",,,,education,,,wikidata,Q123455572,,,,1.37,32.29,federation,tier_b,2,,,
903137,Regenar Development Initiative,UG,Uganda,Central,Kampala,,,"The Regenar Development Initiative (RDI) is a not-for-profit organization based in Kampala, Uganda, dedicated to promoting Regenerative Development and Design. RDI works to convene communities to regenerate their biocultural heritage and foster economic vitality while co-evolving with the natural ecosystems in their place. The organization focuses on creating regenerative systems that align human activity with the health of the environment, culture, and community. RDI’s flagship initiative is the Kiwaatule-2030 project, which aims to restore and regenerate the Nalubaaga wetland ecosystem while rebuilding housing, commercial, and community spaces in the Kiwaatule suburb of Kampala. By 2030, the project aims to transform the area into a regenerative suburb, fostering ecological, social, cultural, and economic health. The initiative is centered around the Nalubaaga Valley Community (NVC), a place-owned, collectively governed, distributive cooperative organization. The NVC is designed to steward the health of both people and natural ecosystems, particularly around the Nalubaaga wetland. The wetland, which flows through Kiwaatule, Kigoowa, and Najjeera, is part of a network of over 30 wetlands in Kampala that are under threat due to urban sprawl and environmental degradation. The name Nalubaaga Valley Community reflects the belief that by reconnecting to and centering the health of the Nalubaaga wetland/stream's natural flow, the community can sustainably nurture social, natura...",https://nalubaaga.eco/,,,food,,,transition_network,14430,,,,0.3727406,32.6298641,collective,"Transition Group, Community Growing, Nature, Community hub or activities, Art / creativity, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Share, Repair or reuse, Energy, Communications and dissemination, Other",8,https://maps.transitionnetwork.org/group/regenar-development-initiative/,,
718255,Rhino Fund Uganda,UG,Uganda,,,,,It is a wild life conservation forum whereby a safe environment is created in which rhinos can be conserved for future generations through conservation education and community upliftment programmes,https://www.rhinofund.org/,,,ecology,,,wikidata,Q125984570,,,,1.37,32.29,nonprofit,tier_b,3,,,
903584,Rich &amp; Safe Foods Group ( R&amp;SF),UG,Uganda,Wakiso,Kampala,,,"R & SF Group is a petty,infant transition group whose major aim is, ""to re-engine the income growth rate as well as welbeing of households"". It is an agribusiness firm with motto, ""Start Small, Grow Big"". Here, we majorly focus on growth of crops (mainly recognized as food crops) that are readily available to locals, of which sweet potatoes have emerged as our leading crop. Globally, our end results are: to ensure food security, act as a source of knowledge on sustainable agriculture, and ensure reconomization of available resources so as to positively effect the economy.",https://maps.transitionnetwork.org/group/rich-safe-foods-group-rsf/,,,,,,transition_network,1586,,,,0.1819748143,32.46122191,collective,Transition Group,2,https://maps.transitionnetwork.org/group/rich-safe-foods-group-rsf/,,
718198,The Environmental Conservation Trust of Uganda,UG,Uganda,,,,,non-governmental conservation organization based in Uganda,https://ecotrust.or.ug/,,,ecology,,,wikidata,Q111946185,,,,1.37,32.29,nonprofit,tier_b,2,,,
718203,The Human Rights Peace Centre,UG,Uganda,,,,,Human rights organization,https://huripec.mak.ac.ug/,,,democracy,,,wikidata,Q106811594,,,,1.37,32.29,nonprofit,tier_b,2,,,
910963,Uganda Co-operative Alliance Ltd. (UCA),UG,,,Kampala,,,"UCA is an umbrella organisation of cooperative organisations registered in 1961 with the aim of promoting the economic and social interests of cooperatives in Uganda. It was formed for the purposes of promoting, advocating and building the capacities of all types of co-operatives in the country (primary societies, district and national unions).",https://www.uca.coop/,,,cooperatives,,,ica_directory,19,,,,,,cooperative,ica_member,10,https://lod.coop/ica/19,,
911264,Uganda Health Partners Cooperative Limited (UHPC),UG,,,Kampala,,,"Uganda Health Partners Cooperative (UHPC) is a newly registered Unique worker cooperative. Their vision is to create communities that have equitable access to quality and affordable health outcomes through health cooperatives. To achieve this vision, UHPC will train trainers, collaborate with the government, medical bureaus and other partners. Their collaboration effort has established a network of locally-led organisations, developed tools for capacity building and management, and scaled up the health cooepraive model.",http://uhpc.ug,,,cooperatives,,,ica_directory,54922,,,,,,cooperative,ica_member,10,https://lod.coop/ica/54922,,
718072,Uganda Human Rights Commission,UG,Uganda,,,,,Ugandan Government Agency,https://www.uhrc.ug/,,,democracy,,,wikidata,Q2986564,,,,1.37,32.29,government,tier_b,2,,,
718164,Uganda YWCA,UG,Uganda,,,,,Human rights organization,,,,democracy,,,wikidata,Q112584444,,,,1.37,32.29,nonprofit,tier_b,2,,,
903159,Umbrella for Journalists in Kasese,UG,Uganda,,Kasese Municipality,,,"Umbrella for Journalists in Kasese (UJK) is an indigenous organisation that is working towards enhancing freedom of expression, safety of Journalists and amplifying community voices in Rwenzori Sub Region. UJK uses community reporting and storytelling as an approach towards supporting local voices for Sustainable Community Led Development, Capacity Building, Research and Advocacy to Strengthen Accountability and Open governance in areas of Human Rights, Climate Justice and Livelihood Improvement. Core Values Integrity: To be honesty and reliable to our values Teamwork: Believing in a collective effort to serve our community. Accountability: To be accountable for our actions to all stakeholders. Equity: To be fair and just to everyone without discrimination.",https://ujk-ug.org/,,,food,,,transition_network,12861,,,,0.1310412,30.0047968,collective,"Transition Group, Community Growing, Nature, Community hub or activities, Building local networks, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Energy, Communications and dissemination, Other",10,https://maps.transitionnetwork.org/group/umbrella-for-journalists-in-kasese/,,
718211,Wildlife clubs of Uganda,UG,Uganda,,,,,It is an association of young people’s environmental clubs which are committed to the conservation of Uganda’s natural heritage and the wise use of environmental resources.,https://www.wildlifeclubsofuganda.org/about-us.php,,,ecology,,,wikidata,Q118610595,,,,1.37,32.29,nonprofit,tier_b,2,,,
718178,Women's Pro Bono Initiative,UG,Uganda,,,,,"Is an indigenous, non-profit, legal and advocacy organization which is promoting access to justice for women and girls in Uganda.",https://womenprobono.org/,,,conflict,,,wikidata,Q112067387,,,,1.37,32.29,nonprofit,tier_b,5,,,
718217,Women's Probono Initiative,UG,Uganda,,,,,Women and Human Rights Organization in Uganda,https://womenprobono.org,,,democracy,,,wikidata,Q118370100,,,,1.37,32.29,nonprofit,tier_b,3,,,
718183,Women’s Probono Initiative,UG,Uganda,,,,,"Indigenous, non-profit, legal and advocacy organization which is promoting access to justice for women and girls in Uganda.",https://womenprobono.org/,,,conflict,,,wikidata,Q111956224,,,,1.37,32.29,nonprofit,tier_b,5,,,
718184,World Youth Organization (WYO),UG,Uganda,,,,,"World Youth organization is a Refugee-Led Organization based in Kampala, Uganda.",,,,democracy,,,wikidata,Q123412959,,,,1.37,32.29,nonprofit,tier_b,2,,,
718165,Xavier Project,UG,Uganda,,,,,"community-led initiative providing training and support. It operates as an international NGO, registered in Kenya, Uganda, and the UK, with a focus on building holistic partnerships with refugees",https://xavierproject.org/,,,education,,,wikidata,Q123527253,,,,1.37,32.29,nonprofit,tier_b,2,,,
718171,Young African Refugees for Integral Development,UG,Uganda,,,,,"community-based organization formed by refugees in Uganda that operates a number of programs that provide informal language instruction, Internet access, and vocational training to refugees in urban Kampala",https://www.yarid.org/,,,education,,,wikidata,Q123459616,,,,1.37,32.29,nonprofit,tier_b,2,,,
