id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
903858,HortaFCUL,PT,Portugal,Campo Grande,Lisboa,,,"The HortaFCUL project was created at the Faculty of Sciences of the Lisbon University in 2009, led by a group of students interested in the topic of permaculture and how it could provide a solution to some of the current ecological, social and economic problems. With the support of the college board and the dedication of some volunteers, HortaFCUL is a permanent food garden next to the C2 building, a space that connects agriculture to gardening, integrates a constantly changing social dynamic, a space that is considered the heart of the project. This project emerged with the aim of raising awareness and demonstrating more ecological practices, based on the ethics, principles, strategies, techniques and tools proposed by permaculture.​​​​​​​​​ It aims to enhance the campus' ecosystem services and, thus, contribute to the pursuit of the Sustainable Development Goals (SDGs).",https://ciencias.ulisboa.pt/en/hortafcul,,,food,,,transition_network,955,,,,38.707054,-9.135488,collective,"Transition Group, Community Growing, Other food projects, Nature, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition",6,https://maps.transitionnetwork.org/group/tu-transicao-na-fcul/,,
903309,Keela Permaculture Farm,PT,Portugal,,,,,"Keela Yoga Farm is an offgrid permaculture project in central Portugal. Keela run Permaculture Design courses, sustainable living and natural building courses in a community setting.",http://www.keelayogafarm.com,,,food,,,transition_network,7342,,,,40.1026081,-7.3111236,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Share, Repair or reuse, Energy",5,https://maps.transitionnetwork.org/group/keela-yoga-farm/,,
903615,NATURALMENTE - Retreat Center,PT,Portugal,,Loulé,,,"N A T U R A L M E N T E - Holistic Living is a RETREAT CENTER &#8230; Focused on a NATURAL way of LIVING with a Purpose of EVOLUTION in CONSCIOUSNESS, Co-Creating a LIVING TOGETHER in COMMUNION with NATURE and All Beings &#8230; Encouraging AUTHENTIC RELATIONSHIPS, based on RESPECT and HONESTY , and CONSTRUCTIVE, COMPASSIONATE COMMUNICATION Where everyone is RESPONSIBLE & CARING in a PARTICIPATIVE role for CONTRIBUTING for a harmonious LIFE together Encouraging everyone for AWAKENING our ESSENCE and achieving our HIGHEST POTENTIAL, in a NATURAL, HEALTHY way of LIVING &#8230; Together in a LEARNING TEAM, and in INTER-CONNECTION with other Sustainable Projects&#8230; Inspiring our COLLECTIVE EVOLUTION &#8230; for the CO-CREATION of a BETTER WORLD GRATEFULLY, in COMMUNION with ALL the UNIVERSE LOKA SAMASTHA SUKHINO BHAVANTU May All the Beings in All the Worlds Be Happy&#8230; we are looking for people motivated to co-create a sustainable healthy living project with us, and contribute in the co-creation of a harmonious and meaningful life together Our aim is to be a Retreat Center where everyone has a participative (active) role in the daily tasks, so everyone is responsible for co-creating and contributing with all that is needed for the daily life to flow harmoniously and manifesting all that we need for this beautiful project to blossom We welcome people that are RESPONSIBLE & CARING with INICIATIVE and PRO-ACTIVE, for CONTRIBUTING for a harmonious LIFE together Thanks and ...",https://naturalmente-Retreat.com,,,food,,,transition_network,1390,,,,37.238456,-8.1681687,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Community visioning / imagination work, Building local networks, Wellbeing or Inner Transition, Energy, Other",4,https://maps.transitionnetwork.org/group/naturalmente-retreat-center/,,
910120,Nodar Collective,PT,Portugal,"São Pedro do Sul, Viseu",São Martinho das Moitas,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/nodar-collective/,,,housing_land,,,ic_directory,657204,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",8,https://www.ic.org/directory/nodar-collective/,,
910144,Olive Juice Community,PT,Portugal,Aveiro,Águeda,,,"status: Forming. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.). open to membership: Yes",https://www.ic.org/directory/olive-juice-community/,,,ecology,,,ic_directory,594277,,,,,,collective,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.)",2,https://www.ic.org/directory/olive-juice-community/,,
903954,Paredes em Transição,PT,Portugal,PO,Paredes,,,"Paredes em Transição is a grassroots’ movement that was born in the town of Paredes, in Northern Portugal. It focuses on building resilience, on the re-localization of the economy and on turning it less dependent on fossil fuels. Our most recent event was the public screening of Yann Arthus-Bertrand's documentary film Home, in coordination with our friends from Portalegre em Transição. Our last activity was a re-skilling workshop on eco-soapmaking, and we keep on exchanging seeds seedlings &#038; produce. A couple of permablitzen have occurred. Other food-related adventures include elder flower cordial, bread, yoghurt, cheese, jam and other preserves making. Future events will include a seminary on issues like Peak Oil, escalade on fossil fuel &#038; food prices, climate changes, economic contraction &#038; the Transition model, and more screenings of relevant films and documentaries, open space events, a local farmers and producers' market and an allotment program. An official website is in the making. We've just become a formal organization. *********** O movimento Paredes em Transição nasceu da vontade de um grupo de cidadãos de Paredes em tornar a sua comunidade mais resiliente e sustentável, menos dependente em energias fósseis e do abastecimento de alimentos longínquos. Recentemente tivemos uma exibição do filme do fotógrafo francês Yann Arthus-Bertrand, Home. O Mundo é a Nossa Casa, em simultâneo com os nossos colegas de Portalegre. Eventos futuros contarão com um c...",http://paredes-em-transicao.blogspot.com/,,,,,,transition_network,766,,,,41.205716,-8.321292,collective,Transition Group,2,https://maps.transitionnetwork.org/group/paredes-em-transicao/,,
910215,Quinta Travancinha (QT Ecovillage),PT,Portugal,Guarda,Travancinha,,,"status: Re-forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/quinta-travancinha/,,,housing_land,,,ic_directory,615204,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",5,https://www.ic.org/directory/quinta-travancinha/,,
911306,Rede Portuguesa de Economia Solidária (REDPES),PT,,,,,,"The Portuguese Solidarity Economy Network (REDPES) aims to bring together organizations, institutions, informal groups and individuals, who are identified with the concept and practices of Solidarity Economy, which is understood as the formal or informal processes of production, exchange, consumption, distribution, income generation, savings and investment, which combine Economy with Solidarity, Ecological Perspective, Cultural Diversity, Critical Reflection, Participatory Democracy and Local Development.. scope: national. member of: RIPESS Europe",http://www.redpes.pt/a-redpes/,redpes@redpes.pt,,cooperatives,,,ripess_family,socioeco:471:852,,,,39.418593,-8.908681,cooperative,"ripess_member, RIPESS Europe",10,https://www.socioeco.org/bdf_organisme-852_en.html,,
764085,União Geral de Trabalhadores,PT,Portugal,,,,labor/union_federation,"ITUC affiliate. UGT-P. 260,000 members.",,,,cooperatives,,,ituc_affiliates,wp:União_Geral_de_Trabalhadores,,,,39.4,-8.22,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Uni%C3%A3o_Geral_de_Trabalhadores,,
903324,origens - como tudo começa...,PT,Portugal,Viseu,Orgens,,,"O Projeto ""origens - como tudo começa&#8230;"", parte de uma iniciativa privada, numa área com cerca de 9 ha, localizados na Freguesia de Orgens em Viseu. Orgens é uma freguesia periurbana, muito próxima do centro da cidade, mas que encerra em si um ecossistema único, de elevado valor ambiental e patrimonial. Este projeto teve como primeiro impulsionador Humberto Mendes, licenciado em Ciências da Arquitectura, um ativista local das questões sociais e ambientais. Anteriormente estudou o território do Parque Natural de Montesinho, as suas aldeias e gentes, e o seu passado de organização comunitária. Desde esse período, há mais de 10 anos, num trabalho conjunto e esforço familiar, tem tentado criar condições para que seja possível, a criação de uma comunidade, num género de partilha coletiva, num conceito de pesquisa, de reflexão e debate para que sejam propostas e colocadas em prática ""novas"" (provavelmente ancestrais) formas de nos relacionarmos enquanto espécie e entre espécies, num ecossistema local de características próprias. Essa comunidade parte de princípios como partilha, democracia participativa, agroecologia, agrofloresta, conservação e regeneração de ecossistemas, em total respeito pela nossa Mãe Terra. Não é este um projeto fácil, nem o seu caminho será curto, num mundo acelerado e concentrado noutras formas de vida e de estar, ainda para mais a ser proposto numa área tão próxima e apetecível do ponto de vista urbanístico. Estamos em crer que com a vontade coleti...",http://www.projeto-origens.com,,,food,,,transition_network,6774,,,,40.6608633,-7.946345,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Share, Repair or reuse, Energy, Transport, Other",6,https://maps.transitionnetwork.org/group/origens-como-tudo-comeca/,,
