id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
713390,Biblioteca Polaca Ignacio Domeyko,AR,Argentina,,,,,library,http://www.bibliotecadomeyko.com.ar/home.html,,,education,,,wikidata,Q856391,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713345,Biblioteca Popular Amado Juárez,AR,Argentina,,,,,library,,,,education,,,wikidata,Q5727835,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713354,Biblioteca Popular Antonio Mentruyt,AR,Argentina,,,,,library,,,,education,,,wikidata,Q5727838,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713530,Biblioteca Popular Bartolomé Mitre,AR,Argentina,,,,,"popular library in Colonia Belgrano, Argentina",,,,education,,,wikidata,Q64337148,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713533,Biblioteca Popular Belisario Roldán,AR,Argentina,,,,,"popular library in Alcorta, Santa Fe, Argentina",,,,education,,,wikidata,Q64337153,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713523,Biblioteca Popular Bernardino Rivadavia,AR,Argentina,,,,,"popular library in Maggiolo, Santa Fe, Argentina",,,,education,,,wikidata,Q64337157,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713543,Biblioteca Popular Bouquet,AR,Argentina,,,,,"popular library in Bouquet, Santa Fe, Argentina",,,,education,,,wikidata,Q64337163,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713539,Biblioteca Popular Caja de Créditos Correa,AR,Argentina,,,,,"popular library in Correa, Santa Fe, Argentina",,,,education,,,wikidata,Q64337165,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713517,Biblioteca Popular Capitan General J.J. Urquíza,AR,Argentina,,,,,"popular library in Rosario, Argentina",,,,education,,,wikidata,Q64337166,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713544,Biblioteca Popular Carlos Casado,AR,Argentina,,,,,"popular library in Casilda, Argentina",,,,education,,,wikidata,Q64337167,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713526,Biblioteca Popular Carlos Guido Spano,AR,Argentina,,,,,"popular library in Álvarez, Argentina",,,,education,,,wikidata,Q64337168,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713518,Biblioteca Popular Carlos Jewell,AR,Argentina,,,,,"popular library in Las Petacas, Argentina",,,,education,,,wikidata,Q64337169,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713536,Biblioteca Popular Carlos Kaufmann,AR,Argentina,,,,,"popular library in Campo del Medio, Argentina",,,,education,,,wikidata,Q64337170,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713527,Biblioteca Popular Casa de la Cultura,AR,Argentina,,,,,"popular library in Teodolina, Argentina",,,,education,,,wikidata,Q64337171,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713537,Biblioteca Popular Cervantes,AR,Argentina,,,,,"popular library in Empalme Villa Constitución, Argentina",,,,education,,,wikidata,Q64337174,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713501,Biblioteca Popular Constancio C. Vigil,AR,Argentina,,,,,library,https://bibliotecavigil.com.ar/,,,education,,,wikidata,Q24960860,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713525,Biblioteca Popular Constancio C.Vigil,AR,Argentina,,,,,"popular library in Rosario,Argentina",,,,education,,,wikidata,Q64337177,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713529,Biblioteca Popular Del Centro Sociedad Cosmopolita,AR,Argentina,,,,,"popular library in Malabrigo, Santa Fe, Argentina",,,,education,,,wikidata,Q64337184,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713528,Biblioteca Popular Despertar,AR,Argentina,,,,,"popular library in Romang, Argentina",,,,education,,,wikidata,Q64337187,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713513,Biblioteca Popular Domingo Faustino Sarmiento,AR,Argentina,,,,,"popular library in Moisés Ville, Santa Fe, Argentina",,,,education,,,wikidata,Q64337188,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713487,Biblioteca Popular Domingo G. Silva,AR,Argentina,,,,,library,,,,education,,,wikidata,Q18916282,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713464,Biblioteca Popular Hugo Marcelo Berbel,AR,Argentina,,,,,library,,,,education,,,wikidata,Q28501312,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713360,Biblioteca Popular José Ingenieros,AR,Argentina,,,,,library in Buenos Aires,,,,education,,,wikidata,Q5727845,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713554,Biblioteca Popular Juan Bautista Alberdi,AR,Argentina,,,,,"popular library in La Rioja, Argentina",,,,education,,,wikidata,Q64337894,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713372,Biblioteca Popular Juventud Moderna,AR,Argentina,,,,,"library in Mar del Plata, Argentina",,,,education,,,wikidata,Q5727853,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713568,Biblioteca Popular Las Palmeritas,AR,Argentina,,,,,"popular library in Salta, Argentina",,,,education,,,wikidata,Q64337596,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713558,Biblioteca Popular Latinoamerica,AR,Argentina,,,,,"popular library in Salta, Argentina",,,,education,,,wikidata,Q64337597,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713369,Biblioteca Popular Rafael de Aguiar,AR,Argentina,,,,,library,https://biblioaguiar.com/,,,education,,,wikidata,Q4903486,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713377,Biblioteca Popular de Bella Vista,AR,Argentina,,,,,Argentine library,https://www.fundacionpmilesi.org.ar/la-biblioteca/,,,education,,,wikidata,Q5561338,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713521,Biblioteca Popular de Pilar,AR,Argentina,,,,,"popular library in Pilar, Santa Fe, Argentina",,,,education,,,wikidata,Q64337181,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713340,Biblioteca Popular del Paraná,AR,Argentina,,,,,library,http://www.bibliotecapopular.org/,,,education,,,wikidata,Q5727856,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713451,Biblioteca Prof. Dr. José Arce. Facultad de Odontología. Universidad de Buenos Aires,AR,Argentina,,,,,University library,http://odontologia.uba.ar/?page_id=8218,,,education,,,wikidata,Q54823859,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713418,Biblioteca Pública Bartolomé Mitre,AR,Argentina,,,,,library,,,,education,,,wikidata,Q17622836,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713383,Biblioteca Pública de Haedo,AR,Argentina,,,,,library in Argentina,,,,education,,,wikidata,Q2881218,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713404,Biblioteca Pública y Municipal Domingo Faustino Sarmiento,AR,Argentina,,,,,library,,,,education,,,wikidata,Q16941610,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713472,Biblioteca Rafael Obligado,AR,Argentina,,,,,public library in Buenos Aires,,,,education,,,wikidata,Q58483739,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713477,Biblioteca Reina Batata,AR,Argentina,,,,,children's library in Buenos Aires,http://www.buenosaires.gob.ar/patrimonio-cultural/biblioteca-infantil-y-juvenil-reina-batata-0,,,education,,,wikidata,Q57759151,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713483,Biblioteca Ricardo Güiraldes,AR,Argentina,,,,,public library in Buenos Aires,http://www.buenosaires.gob.ar/bienes/bibliotecaguiraldes,,,education,,,wikidata,Q57758894,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713452,Biblioteca Tesoro Circe,AR,Argentina,,,,,public library in Buenos Aires,,,,education,,,wikidata,Q57759031,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713375,Biblioteca de la Asociación Médica Argentina,AR,Argentina,,,,,library in Buenos Aires,https://www.ama-med.org.ar/page/ver/Servicios-Biblioteca,,,education,,,wikidata,Q5727979,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713498,Biblioteca del Senado de la provincia de Buenos Aires,AR,Argentina,,,,,library,http://biblioteca.senado-ba.gov.ar,,,education,,,wikidata,Q20983551,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713489,Biblioteca del Teatro Colón,AR,Argentina,,,,,Teatro Colón library. Buenos Aires,https://teatrocolon.org.ar/es/visitar/biblioteca,,,education,,,wikidata,Q20886635,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713330,Biblioteca monseñor Bernabé Piedrabuena,AR,Argentina,,,,,library,,,,education,,,wikidata,Q5728061,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713364,Casa Ronco,AR,Argentina,,,,,library,https://www.casaroncoazul.com.ar/,,,education,,,wikidata,Q5754524,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713473,Casa de la poesía,AR,Argentina,,,,,library in Buenos Aires,https://www.buenosaires.gob.ar/bienes/bibliotecacarriego,,,education,,,wikidata,Q21003024,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
763901,Central de los Trabajadores Argentinos,AR,Argentina,,,,labor/union_federation,"ITUC affiliate. CTA. 600,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Central_de_los_Trabajadores_Argentinos,,,,-38.42,-63.62,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Central_de_los_Trabajadores_Argentinos,,
764161,Central de los Trabajadores Argentinos – Autónoma,AR,Argentina,,,,labor/union_federation,ITUC affiliate. CTA-A.,,,,cooperatives,,,ituc_affiliates,wp:Central_de_los_Trabajadores_Argentinos_–_Autónoma,,,,-38.42,-63.62,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Central_de_los_Trabajadores_Argentinos_%E2%80%93_Aut%C3%B3noma,,
713506,Centro de Documentación e Información - CDI,AR,Argentina,,,,,library in Buenos Aires,http://cdi.mecon.gob.ar/,,,education,,,wikidata,Q54823861,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713381,Centro de Documentación e Investigación de la Cultura de Izquierdas en la Argentina,AR,Argentina,,,,,"library and archive in Buenos Aires, Argentina focused on left-wing politics and culture",http://cedinci.org/,,,recreation_arts,,,wikidata,Q5761636,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713468,Cinemateca Argentina,AR,Argentina,,,,,"film archive in the Autonomous City of Buenos Aires, Argentina",http://www.cinematecaargentina.org.ar,,,healthcare,,,wikidata,Q22582461,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
712981,Claudia Pia Baudracco Library,AR,Argentina,,,,,museum library in honor of Claudia Pía Baudracco and her memory,,,,education,,,wikidata,Q130240733,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
763902,Confederación General del Trabajo de la República Argentina,AR,Argentina,,,,labor/union_federation,"ITUC affiliate. CGT. 4,401,023 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederación_General_del_Trabajo_de_la_República_Argentina,,,,-38.42,-63.62,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Confederaci%C3%B3n_General_del_Trabajo_de_la_Rep%C3%BAblica_Argentina,,
713362,DiFilm,AR,Argentina,,,,,"private film archive and cinematheque in Florencio Varela, Argentina",https://difilm-argentina.com/,,,healthcare,,,wikidata,Q5702904,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713471,Feminist Library and Documentation Centre,AR,Argentina,,,,,library in Buenos Aires,http://www.tierra-violeta.com.ar/biblioteca,,,education,,,wikidata,Q18592746,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713393,Florentino Ameghino Library,AR,Argentina,,,,,university library in La Plata,https://www.bfa.fcnym.unlp.edu.ar/,,,education,,,wikidata,Q17622826,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713007,Gays for Civil Rights,AR,Argentina,,,,,LGBT organization of Argentina,,,,democracy,,,wikidata,Q124347998,,,,-38.42,-63.62,nonprofit,tier_b,4,,,
712764,Grandmothers of the Plaza de Mayo,AR,Argentina,,,,,Argentine human rights organization,http://www.abuelas.org.ar/,,,democracy,,,wikidata,Q335746,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
764676,Habitat for Humanity Argentina,AR,Argentina,,Buenos Aires,,land_and_housing/sweat_equity_program,Habitat for Humanity country or regional office. Sweat-equity homeownership program. See https://www.hphargentina.org.ar/.,https://www.hphargentina.org.ar/,,,housing_land,,,habitat_affiliates,AR:habitat-for-humanity-argentina,,,,-38.42,-63.62,sweat_equity_program,"habitat_affiliate,sweat_equity",3,https://www.hphargentina.org.ar/,,
713475,Joaquín V. González Library,AR,Argentina,,,,,public library in Buenos Aires,,,,education,,,wikidata,Q50683296,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713454,Leopoldo Lugones Public Library,AR,Argentina,,,,,public library in Buenos Aires,http://www.buenosaires.gob.ar/bienes/bibliotecalugones,,,education,,,wikidata,Q58012523,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713492,"Library of the Faculty of Architecture, Design and Urrbanism. University of Buenos Aires",AR,Argentina,,,,,Argentinian university library,https://biblioteca.fadu.uba.ar/,,,education,,,wikidata,Q54823860,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713387,Library of the National Congress of Argentina,AR,Argentina,,,,,Library,http://www.bcn.gob.ar,,,education,,,wikidata,Q5408662,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713363,Mariano Moreno National Library,AR,Argentina,,,,,national library of Argentina,https://www.bn.gov.ar/,,,education,,,wikidata,Q1319177,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713446,Mariano Pelliza,AR,Argentina,,,,,public library in Buenos Aires,,,,education,,,wikidata,Q58483668,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
712963,Maricas Unidas Argentinas,AR,Argentina,,,,,Argentine queer mutual aid group of the 1950s,,,,cooperatives,,,wikidata,Q137699885,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713494,Miguel Cané Municipal Public Library,AR,Argentina,,,,,public library in Buenos Aires,,,,education,,,wikidata,Q57988119,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713334,National Library of Teachers,AR,Argentina,,,,,library in Argentina,http://www.bnm.me.gov.ar/,,,education,,,wikidata,Q5727816,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713535,Popular Library Bernardino Rivadavia,AR,Argentina,,,,,"popular library in Santa Teresa, Santa Fe, Argentina",,,,education,,,wikidata,Q64337161,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713406,Professor Guillermo Obiols Library,AR,Argentina,,,,,"library in La Plata, UNLP",https://www.bibhuma.fahce.unlp.edu.ar/,,,education,,,wikidata,Q17622834,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713399,Public Library of La Plata National University,AR,Argentina,,,,,"library in La Plata, Argentina",http://biblio.unlp.edu.ar/,,,education,,,wikidata,Q16489703,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
713462,Public library Baldomero F. Moreno,AR,Argentina,,,,,Public Library,,,,education,,,wikidata,Q58121751,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
764816,Red Sol,AR,Argentina,,Buenos Aires,,labor/construction_cooperative,Argentine worker-coop federation of recovered construction firms post-2001 crisis.,https://www.redsol.coop/,,,cooperatives,,,construction_coops,seed:red-sol,,,,-38.42,-63.62,cooperative,"construction,worker_cooperative",3,https://www.redsol.coop/,,
712814,Servicio Paz y Justicia,AR,Argentina,,,,,latin American human rights organisation,,,,conflict,,,wikidata,Q3480529,,,,-38.42,-63.62,nonprofit,tier_b,3,,,
763702,Sindicato de Camioneros,AR,Argentina,,Constitución,,labor/national_union,,https://www.camioneros-ba.org.ar,,,democracy,,,wikidata_unions,Q105675494,,,,-38.42,-63.62,labor_union,,2,http://www.wikidata.org/entity/Q105675494,,
