id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
764580,Entrepatios,ES,Spain,,,,land_and_housing/housing_cooperative,,https://www.entrepatios.org/,,,housing_land,,,wikidata_land_trusts,Q129261567,2018,,,40.46,-3.75,cooperative,,2,http://www.wikidata.org/entity/Q129261567,,
763759,ErNE,ES,Spain,,Bilbao,,labor/national_union,,http://www.erne.es,,,democracy,,,wikidata_unions,Q8777446,1984,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q8777446,,
764783,Eredu,ES,Spain,,Legazpi,,labor/construction_cooperative,"Mondragon furniture and fittings co-op, often subcontracted on construction projects.",https://www.eredu.com/,,,cooperatives,,,construction_coops,seed:eredu,,,,40.46,-3.75,cooperative,"construction,worker_cooperative",3,https://www.eredu.com/,,
764117,Euskal Sindikatua ELA,ES,Spain,,,,labor/union_federation,"ITUC affiliate. ELA. 115,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Euskal_Sindikatua_ELA,,,,40.46,-3.75,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Euskal_Sindikatua_ELA,,
764781,Fagor Arrasate,ES,Spain,,Arrasate-Mondragon,,labor/construction_cooperative,Mondragon industrial-press manufacturer and construction-integration partner.,https://www.fagorarrasate.com/,,,cooperatives,,,construction_coops,seed:fagor-arrasate,,,,40.46,-3.75,cooperative,"construction,worker_cooperative",3,https://www.fagorarrasate.com/,,
763768,Intersindical-CSC,ES,Spain,,Barcelona,,labor/national_union,"pro-independence trade union in Catalonia, Spain",http://www.intersindical-csc.cat,,,democracy,,,wikidata_unions,Q11030532,1990,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q11030532,,
764779,Irizar,ES,Spain,,Ormaiztegi,,labor/construction_cooperative,Mondragon worker cooperative in coach-building; also a construction contractor for its own plants.,https://www.irizar.com/,,,cooperatives,,,construction_coops,seed:irizar,,,,40.46,-3.75,cooperative,"construction,worker_cooperative",3,https://www.irizar.com/,,
689393,Katuma (Open Food Network Spain),ES,Spain,,Barcelona,,,"Born 2012 in Barcelona, joined OFN in 2017. Catalan cooperative with presence across the Iberian Peninsula supporting local food networks.",https://app.katuma.org/,,,food,,,manual_curation,OFN_ES,2012,,,40.46,-3.75,cooperative,tier_a,5,,,
764785,LKS,ES,Spain,,Arrasate-Mondragon,,labor/construction_cooperative,"Mondragon engineering, architecture, and construction-management co-op.",https://www.lks.es/,,,cooperatives,,,construction_coops,seed:lks,,,,40.46,-3.75,cooperative,"construction,worker_cooperative",3,https://www.lks.es/,,
764338,La Borda,ES,Spain,,,,land_and_housing/housing_cooperative,,http://www.laborda.coop/ca/,,,housing_land,,,wikidata_land_trusts,Q61058997,2018,,,40.46,-3.75,cooperative,,2,http://www.wikidata.org/entity/Q61058997,,
764784,Matz-Erreka,ES,Spain,,Antzuola,,labor/construction_cooperative,Mondragon construction-fasteners and automation-door co-op.,https://www.erreka.com/,,,cooperatives,,,construction_coops,seed:matz-erreka,,,,40.46,-3.75,cooperative,"construction,worker_cooperative",3,https://www.erreka.com/,,
763669,Metges de Catalunya,ES,Spain,,Barcelona,,labor/national_union,,https://metgesdecatalunya.cat/,,,democracy,,,wikidata_unions,Q99642318,2002,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q99642318,,
764819,Mondragon Corporation,ES,Spain,,Arrasate-Mondragon,,labor/construction_cooperative,"Federation of 95 worker co-ops across industry, construction, finance, and knowledge.",https://www.mondragon-corporation.com/,,,cooperatives,,,construction_coops,seed:mondragon-corporation,,,,40.46,-3.75,cooperative,"construction,worker_cooperative",3,https://www.mondragon-corporation.com/,,
762077,Mutual Aid Bank,ES,Spain,Andalusia,,,,1997 nonprofit organization,https://bancsolidari.org/que-fem,,,cooperatives,,,wikidata_subregion,Q11907779,,,,40.46,-3.75,nonprofit,,3,,,
762089,Mutual Aid Bank,ES,Spain,Aragon,,,,1997 nonprofit organization,https://bancsolidari.org/que-fem,,,cooperatives,,,wikidata_subregion,Q11907779,,,,40.46,-3.75,nonprofit,,3,,,
763367,Mutual Aid Bank,ES,Spain,Catalonia,,,,1997 nonprofit organization,https://bancsolidari.org/que-fem,,,cooperatives,,,wikidata_subregion,Q11907779,,,,40.46,-3.75,nonprofit,,3,,,
763386,Mutual Aid Bank,ES,Spain,Extremadura,,,,1997 nonprofit organization,https://bancsolidari.org/que-fem,,,cooperatives,,,wikidata_subregion,Q11907779,,,,40.46,-3.75,nonprofit,,3,,,
763762,Organización Obreira,ES,Spain,,Vigo,,labor/national_union,political party in Spain,,,,democracy,,,wikidata_unions,Q9053000,1972,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q9053000,,
764780,Orona,ES,Spain,,Hernani,,labor/construction_cooperative,Mondragon elevators and vertical-transport co-op with full construction-installation service.,https://www.orona-group.com/,,,cooperatives,,,construction_coops,seed:orona,,,,40.46,-3.75,cooperative,"construction,worker_cooperative",3,https://www.orona-group.com/,,
710034,Postal and Telegraph Museum,ES,Spain,,,,,"museum in Toledo, Spain",http://museopostalytelegrafico.es,,,recreation_arts,,,wikidata,Q64071045,,,,40.46,-3.75,nonprofit,tier_b,3,,,
710041,Royal Academy of Fine Arts of San Fernando,ES,Spain,,,,,"Spanish art school, museum and gallery in Madrid, Spain",http://www.realacademiabellasartessanfernando.com/,,,recreation_arts,,,wikidata,Q1322403,,,,40.46,-3.75,nonprofit,tier_b,3,,,
763539,Sindicato Labrego Galego-Comisións Labregas,ES,Spain,,Santiago de Compostela,,labor/national_union,peasants' union,http://www.sindicatolabrego.com/,,,democracy,,,wikidata_unions,Q3328353,2009,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q3328353,,
763775,Sindicato de Oficios Varios de Sada,ES,Spain,,Sada,,labor/national_union,,,,,democracy,,,wikidata_unions,Q9077706,1931,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q9077706,,
763650,Sindicato de Periodistas de Madrid,ES,Spain,,Madrid,,labor/national_union,Spanish journalists union,https://sindicatoperiodistas.es/,,,democracy,,,wikidata_unions,Q105873043,1999,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q105873043,,
764579,Sostre Cívic,ES,Spain,,Barcelona,,land_and_housing/housing_cooperative,,https://sostrecivic.coop,,,housing_land,,,wikidata_land_trusts,Q117193807,2004,,,40.46,-3.75,cooperative,,2,http://www.wikidata.org/entity/Q117193807,,
709946,Spanish Society for the Defense of Geological and Mining Heritage,ES,Spain,,,,,Spanish scientific society,http://www.sedpgym.es/,,,recreation_arts,,,wikidata,Q114867592,,,,40.46,-3.75,nonprofit,tier_b,3,,,
763527,Spanish Syndical Organization,ES,Spain,,Madrid,,labor/national_union,sole legal trade union in Francoist Spain (1940-77),,,,democracy,,,wikidata_unions,Q3052728,1940,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q3052728,,
763507,Training centre for release of the Atma-energy,ES,Spain,,,,labor/union_federation,New religious movement,,,,education,,,wikidata_unions,Q5893486,,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q5893486,,
764782,URSSA Construccion,ES,Spain,,Vitoria-Gasteiz,,labor/construction_cooperative,"Dedicated construction arm of URSSA; industrial buildings, bridges, and stadiums.",https://urssa.es/construccion/,,,cooperatives,,,construction_coops,seed:urssa-construccion,,,,40.46,-3.75,cooperative,"construction,worker_cooperative",3,https://urssa.es/construccion/,,
763738,Unió General de Treballadores i treballadors de Catalunya,ES,Spain,,Barcelona,,labor/national_union,,http://www.ugt.cat,,,democracy,,,wikidata_unions,Q11953851,1888,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q11953851,,
763524,Unió de Pagesos,ES,Spain,,Barcelona,,labor/national_union,Catalan farmers union,http://www.uniopagesos.cat/,,,food,,,wikidata_unions,Q2496531,1974,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q2496531,,
763597,Unión General de Trabajadores,ES,Spain,,"UGT headquarters, Madrid",,labor/national_union,Spanish trade union,http://www.ugt.es,,,democracy,,,wikidata_unions,Q833196,1888,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q833196,,
764118,Unión General de Trabajadores,ES,Spain,,,,labor/union_federation,"ITUC affiliate. UGT. 880,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Unión_General_de_Trabajadores,,,,40.46,-3.75,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Uni%C3%B3n_General_de_Trabajadores,,
763778,Unión Nacional de Trabajadores,ES,Spain,,Madrid,,labor/national_union,,http://www.sindicatount.es/,,,democracy,,,wikidata_unions,Q9091761,1978,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q9091761,,
764119,Unión Sindical Obrera,ES,Spain,,,,labor/union_federation,"ITUC affiliate. USO. 112,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Unión_Sindical_Obrera,,,,40.46,-3.75,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Uni%C3%B3n_Sindical_Obrera,,
764777,Urssa,ES,Spain,,Vitoria-Gasteiz,,labor/construction_cooperative,Mondragon-affiliated steel structures cooperative. Worker-owned industrial construction firm.,https://urssa.es/,,,cooperatives,,,construction_coops,seed:urssa,,,,40.46,-3.75,cooperative,"construction,worker_cooperative",3,https://urssa.es/,,
763733,Worker Trade Union of Catalonia,ES,Spain,,Barcelona,,labor/national_union,Catalan trade union,http://www.usoc.cat,,,democracy,,,wikidata_unions,Q11954050,1966,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q11954050,,
763525,Workers' Commissions,ES,Spain,,Madrid,,labor/national_union,Spanish trade union,http://www.ccoo.es,,,democracy,,,wikidata_unions,Q2001535,1966,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q2001535,,
763743,Workers' Commissions of Catalonia,ES,Spain,,Barcelona,,labor/national_union,,https://www.ccoo.cat/,,,democracy,,,wikidata_unions,Q11914913,1964,,,40.46,-3.75,labor_union,,2,http://www.wikidata.org/entity/Q11914913,,
