id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
696429,Biblioteca Pública de Tres Ríos,CR,Costa Rica,,,,,library,,,,education,,,wikidata,Q21565023,,,,9.75,-83.75,nonprofit,tier_b,3,,,
696440,"Biblioteca Virginia Zúñiga Tristán, UCR",CR,Costa Rica,,,,,library,,,,education,,,wikidata,Q18590555,,,,9.75,-83.75,nonprofit,tier_b,3,,,
696460,Biblioteca de la Consejería Cultural de la Embajada de España en San José,CR,Costa Rica,,,,,library,,,,education,,,wikidata,Q85682405,,,,9.75,-83.75,nonprofit,tier_b,3,,,
696446,Biblioteca del Archivo Nacional de Costa Rica,CR,Costa Rica,,,,,library,,,,healthcare,,,wikidata,Q20022318,,,,9.75,-83.75,nonprofit,tier_b,3,,,
696426,Biblioteca pública de San Pedro de Poás,CR,Costa Rica,,,,,library,,,,education,,,wikidata,Q21565018,,,,9.75,-83.75,nonprofit,tier_b,3,,,
689593,Bijagual Ecological Reserve,CR,Costa Rica,,,,,"nonprofit organization in La Virgen, Costa Rica",https://www.bijagual.org,,,democracy,,,wikidata,Q127415599,,,,9.75,-83.75,nonprofit,tier_b,3,,,
764166,Central Social Juanito Mora Porras,CR,Costa Rica,,,,labor/union_federation,ITUC affiliate. CSJMP.,,,,cooperatives,,,ituc_affiliates,wp:Central_Social_Juanito_Mora_Porras,,,,9.75,-83.75,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Central_Social_Juanito_Mora_Porras,,
763971,Central del Movimiento de Trabajadores Costarricenses,CR,Costa Rica,,,,labor/union_federation,"ITUC affiliate. CMTC. 67,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Central_del_Movimiento_de_Trabajadores_Costarricenses,,,,9.75,-83.75,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Central_del_Movimiento_de_Trabajadores_Costarricenses,,
763972,Confederación de Trabajadores Rerum Novarum,CR,Costa Rica,,,,labor/union_federation,"ITUC affiliate. CTRN. 49,815 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederación_de_Trabajadores_Rerum_Novarum,,,,9.75,-83.75,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Confederaci%C3%B3n_de_Trabajadores_Rerum_Novarum,,
689560,Costa Rica Red Cross,CR,Costa Rica,,,,,National Red Cross Society in Costa Rica,https://cruzroja.or.cr/,,,democracy,,,wikidata,Q104778895,,,,9.75,-83.75,nonprofit,tier_b,3,,,
696462,Cot Public Library,CR,Costa Rica,,,,,"library in Cot (Cartago), Costa Rica",,,,education,,,wikidata,Q21538457,,,,9.75,-83.75,nonprofit,tier_b,3,,,
689557,Frente por los Derechos Igualitarios,CR,Costa Rica,,,,,"FDI is a union of organizations, groups and independent activists working to ensure the enjoyment of human rights",,,,democracy,,,wikidata,Q25905940,,,,9.75,-83.75,nonprofit,tier_b,3,,,
764688,Habitat for Humanity Costa Rica,CR,Costa Rica,,San Jose,,land_and_housing/sweat_equity_program,Habitat for Humanity country or regional office. Sweat-equity homeownership program. See https://habitatcostarica.org/.,https://habitatcostarica.org/,,,housing_land,,,habitat_affiliates,CR:habitat-for-humanity-costa-rica,,,,9.75,-83.75,sweat_equity_program,"habitat_affiliate,sweat_equity",3,https://habitatcostarica.org/,,
689514,Leatherback Trust,CR,Costa Rica,,,,,"non-governmental organization dedicated to the conservation and study of sea turtles and freshwater turtles, with special regard for the leatherback sea turtle",https://leatherback.org,,,ecology,,,wikidata,Q16960152,,,,9.75,-83.75,nonprofit,tier_b,3,,,
696454,Mediateca del Centro Cultural de España en Costa Rica,CR,Costa Rica,,,,,library,http://www.ccecr.org/index.php/mediateca,,,education,,,wikidata,Q85682407,,,,9.75,-83.75,nonprofit,tier_b,3,,,
689627,National Biodiversity Institute,CR,Costa Rica,,,,,"private institution in Santo Domingo, Costa Rica",http://www.inbio.ac.cr/,,,ecology,,,wikidata,Q2001178,,,,9.75,-83.75,nonprofit,tier_b,3,,,
689662,National Institute for Cooperative Development,CR,Costa Rica,,,,,public institution in charge of the promotion and development of cooperatives in Costa Rica,http://www.infocoop.go.cr/,,,cooperatives,,,wikidata,Q17634864,,,,9.75,-83.75,nonprofit,tier_b,6,,,
689556,Rescate Wildlife Rescue Center,CR,Costa Rica,,,,,zoo in Costa Rica,https://www.rescatewildlife.org/,,,ecology,,,wikidata,Q26840408,,,,9.75,-83.75,nonprofit,tier_b,3,,,
696459,Sistema Nacional de Bibliotecas,CR,Costa Rica,,,,,library,,,,education,,,wikidata,Q18419651,,,,9.75,-83.75,nonprofit,tier_b,3,,,
