id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
689404,Open Food Network India,IN,India,,,,,Emerging instance connecting Indian food producers and cooperatives through open food distribution infrastructure.,https://openfoodnetwork.in/,,,food,,,manual_curation,OFN_IN,,,,20.59,78.96,cooperative,tier_a,5,,,
705832,Oswald Labs,IN,India,,,,,Accessibility technology company,https://oswaldlabs.com,,,energy_digital,,,wikidata,Q27593967,,,,20.59,78.96,nonprofit,tier_b,3,,,
705560,Postal Museum and Philatelic Library,IN,India,,,,,museum in Kolkata,,,,education,,,wikidata,Q56682426,,,,20.59,78.96,nonprofit,tier_b,3,,,
705865,Pune Aitihasik Vastu Smriti,IN,India,,,,,Indian historical society,,,,democracy,,,wikidata,Q124792559,,,,20.59,78.96,nonprofit,tier_b,3,,,
705752,Punjab Library Association,IN,India,,,,,organization in India,http://www.punjabla.org,,,education,,,wikidata,Q96807863,,,,20.59,78.96,nonprofit,tier_b,3,,,
705776,Punjabi Writer’s Cooperative Society,IN,India,,,,,Dehli based writer’s organisation and publisher,,,,cooperatives,,,wikidata,Q121268041,,,,20.59,78.96,nonprofit,tier_b,3,,,
705767,Raja Rammohun Roy Library Foundation,IN,India,,,,,government-funded organization in India,http://rrrlf.gov.in/HindiDefault.aspx,,,education,,,wikidata,Q96804634,,,,20.59,78.96,nonprofit,tier_b,3,,,
764909,Redemption Research For Health And Educational Development Society,IN,India,Andhra Pradesh,,,,nonprofit organization from India,http://www.rrheds.org/,,,healthcare,,,wikidata_subregion,Q111469948,,,,,,nonprofit,,2,,,
764899,Sanchetana Community Health And Research Centre,IN,India,Gujarat,,,,nonprofit organization from India,http://www.sanchetana.org,,,healthcare,,,wikidata_subregion,Q111469999,,,,,,nonprofit,,2,,,
763997,Self-Employed Women's Association,IN,India,,,,labor/union_federation,"ITUC affiliate. SEWA. 1,351,493 members.",,,,cooperatives,,,ituc_affiliates,wp:Self-Employed_Women's_Association,,,,20.59,78.96,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Self-Employed_Women%27s_Association,,
705566,Society for Agriculture and Arid Ecology Research,IN,India,,,,,learned society in India,https://saaer.org.in,,,food,,,wikidata,Q111995093,,,,20.59,78.96,nonprofit,tier_b,3,,,
764844,Society for Nutrition Education and Health Action,IN,India,Maharashtra,,,,"nonprofit organization in Mumbai, India",http://www.snehamumbai.org/,,,healthcare,,,wikidata_subregion,Q30263026,,,,19.040174,72.851856,nonprofit,,2,,,
761712,Top 10 NGOs in India | Best & Trusted Non-Profit Organizations,IN,India,,,,,"Explore the top 10 NGOs in India including PARD INDIA, Akshaya Patra Foundation, and CRY. These trusted non-profit organizations are driving change in education, healthcare, child rights, and rural de",,,,healthcare,,,web_research,,,,,20.59,78.96,nonprofit,tier_b,3,,,
705759,e-ShodhSindhu,IN,India,,,,,Indian library consortium,https://ess.inflibnet.ac.in/,,,education,,,wikidata,Q76612397,,,,20.59,78.96,nonprofit,tier_b,3,,,
