id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
909966,Koto Co-op Auroora,FI,Finland,Pohjois-Karjala,Rääkkylä,,,"status: Forming. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/koto-co-op-auroora/,,,housing_land,,,ic_directory,479339,,,,,,cooperative,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",8,https://www.ic.org/directory/koto-co-op-auroora/,,
902648,Lahden Ruokaosuuskunta,FI,Finland,,Lahti,,,"Lahden Ruokaosuuskunnan päätavoitteena on yhteisöllinen ruoan kasvatus ja viljely. Tähän tarkoitukseen osuuskunta vuokraa Aaltosen puutarhalta 0,7 hehtaaria peltoa sekä kasvihuoneen ja palkkaa puutarhurin. Viljelyssä pyritään biodynaamiseen toimintamalliin.. type: agro_empowerment;agroecology_education;communitysupported_agriculture;consumerism_awareness;food_cooperative",http://lahdenruokaosuuskunta.blogspot.fi/p/yhteystiedot.html,,,food,,,susy_map,3b5d3244b3c97cc2,,,,60.957142,25.628593,cooperative,,8,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
903195,Mustarinda Association,FI,Finland,,Hyrynsalmi,,,"The Mustarinda Association is a group of artists and researchers, whose goal is to promote the ecological rebuilding of society, the diversity of culture and nature, and the connection between art and science. At the centre of our activity lie contemporary art, boundary-crossing research, practical experimentation, communication, education and events. The Mustarinda Association reaches towards a post-fossil culture by combining scientific knowledge and experiential artistic activity. The Mustarinda Association is active both internationally and locally. Our activities are rooted at the Mustarinda house at the edge of the Paljakka nature reserve in Kainuu; the house has versatile spaces for artist and researcher residencies, and is also the location for exhibitions and various events. Some of our activity also takes place in Helsinki.",https://mustarinda.fi/,,,food,,,transition_network,10970,,,,64.7156805,28.0884361,collective,"Transition Group, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Building local networks, Youth or education projects, Energy, Transport",2,https://maps.transitionnetwork.org/group/mustarinda-association/,,
902376,Oma Maa,FI,Finland,,Helsinki,,,Oma Maa. type: food_cooperative; other. tags: CSA;Food cooperative (legal coop status) / Consumer Cooperative;Café. curated by: Eetti,http://www.omamaa.fi,jasenet@omamaa.fi,,food,,,susy_map,7a651ca3fe0f3fe8,,,,60.1865518,24.9517904,cooperative,,10,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902253,Osuuskunta Jalavala,FI,Finland,,Helsinki,,,Working cooperative providing wellness services.. type: other. tags: cooperative. curated by: Eetti,http://www.jalavala.fi/,,,cooperatives,,,susy_map,cf61c95741e9c98d,,,,60.2073567,24.9601568,cooperative,,6,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902644,Osuuskunta Uusruukki,FI,Finland,,Tampere,,,"Uusruukki on Tamperelainen työosuuskunta, joka perustuu yhteiselle vastuunkannolle työntekijöistä ja ympäristöstä, ja rakentaa toiminnallaan yhteistaloutta. Uusruukki perustaa vuonna 2017 kumppanuusmaataloudelle perustuvan lähikaupan sekä tavaroiden lainauspalvelun.. type: agro_empowerment;communitysupported_agriculture;consumerism_awareness;coworking;farm_shop;food_cooperative;lending_central",https://www.uusruukki.com/,,,food,,,susy_map,47408ca55e8dd791,,,,61.4790216,23.9123493,cooperative,,6,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
763741,Paperworkers' Union,FI,Finland,,Helsinki,,labor/national_union,Finnish labor union,https://www.paperiliitto.fi/,,,democracy,,,wikidata_unions,Q11886647,1906,,,61.92,25.75,labor_union,,4,http://www.wikidata.org/entity/Q11886647,,
911036,Pellervo Coop Center,FI,,,Helsinki,,,"Pellervo is a service organisation for Finnish cooperatives and a forum for cooperative activities. Pellervo has almost 300 members. It is an organisation of expertise on cooperative matters and to its members Pellervo provides among other things advice, publications and seminars. (website May 2014) Pellervo deals with various interests of its members both on national and international level. Pellervo is an organisation dedicated to development. They work for making the cooperative business model more known to the public and offer the cooperative model as a competitive alternative for those thinking about starting a business. The cooperative model is still inadequately known which hinders its operating and developing conditions. Pellervo strives to influence the legislative work and the economic and financial policies in Finland and Europe to accommodate the cooperative business model.",http://www.pellervo.fi,,,cooperatives,,,ica_directory,179,,,,,,cooperative,ica_member,10,https://lod.coop/ica/179,,
902647,Salon TasausKohtuuspaja,FI,Finland,,Salo,,,"TaKo – tulee sanoista Tasaus ja Kohtuus, joilla tarkoitamme maapallon resurssien tasaista jakamista ja länsimaisen elämäntavan kohtuullistamista. Ekologia ja ekonomia kuuluvat yhteen. Maailmantaloutta ei voi harjoittaa katsomatta niiden ympäristö- ja ilmastovaikutuksiin. Pajatyöskentelyssä TaKolaiset pyrkivät olemaan vertailematta tekojaan tai tuomitsematta, vaan tavoitteena on sen sijaan pohtia valintamahdollisuuksia yhdessä, miettiä, vaihtaa tietoja ja kokemuksia keskustelutilaisuuksien ja työpajojen avulla. Aiheina ovat olleet kaupunkiviljely, kestävä talous, luontovalokuvaus ja elokuvaillat.. type: agroecology_education;commune;community_group;consumerism_awareness;coworking;networking_initiative;socialinclusion_empowerment;sse_education",http://www.tasauskohtuuspaja.net/,,,education,,,susy_map,655e57b4acab6139,,,,60.38568,23.128238,nonprofit,,3,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902464,Suomen Talkoot ry,FI,Finland,,Tampere,,,Community gardening and cleaning voluntary work.. type: community_garden; other_communities; other. tags: Urban Gardening;Community Gardening. curated by: Eetti,https://suomentalkoot.wordpress.com/,suomentalkoot@gmail.com,,food,,,susy_map,aff7913af347e5cd,,,,61.49876,23.7129191,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
763744,Trade Union for the Public and Welfare Sectors JHL,FI,Finland,,Helsinki,,labor/national_union,Finnish trade union,http://www.jhl.fi/,,,democracy,,,wikidata_unions,Q11867880,2005,,,61.92,25.75,labor_union,,4,http://www.wikidata.org/entity/Q11867880,,
763754,Union of Journalists in Finland,FI,Finland,,Siltasaari,,labor/national_union,trade union of people who work in the media in Finland,https://journalistiliitto.fi/,,,democracy,,,wikidata_unions,Q11894838,1921,,,61.92,25.75,labor_union,,4,http://www.wikidata.org/entity/Q11894838,,
903225,Älvbyarna i Östra Korsholm rf/ Itäisen Mustasaaren Jokikylät/ The River Villages,FI,Finland,Korsholm,Veikars,,,"We are a rural area working for local resilience, social cohesion, well-being and longetivity of our inhabitants. Gardening and regenerative farming is already strong in the area and we are developing activities and learning opportunities as well as events around regenerative food cultivation as well as food processing. We also attempt transition related tests on a broader scale, for exemple by looking into energy transition possibilities. We are also testing out ways to independently increase the service level for our inhabitants and support our local economy. Our ideas are influenced greatly by activities and good practices both in Finland and around the world. We have a strong connection to Transition Sweden, but are also connected to the Finnish Transition Network, and we also cooperate with the regional transition organisation, Omställning Österbotten. In addition to this, the municipality of Korsholm is a very important partner. Initiatives are taken by local people in our area, but the participants on our workshops and in our project activities also involve people from a larger area of Ostrobothnia. We hope to become known as a regional test centre for transition activities in Ostrobothnia, and in close cooperation with other organisations be able to help support the transition movement in Finland. We hope to be able to support the Swedish speaking parts of Finland, especially though not only, since our main language locally is Swedish.",http://alvbyarna.weebly.com/,,,food,,,transition_network,9938,,,,63.0857171,21.8867827,collective,"Transition Group, Community Growing, Other food projects, Community hub or activities, Festivals, fairs or events, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Energy",4,https://maps.transitionnetwork.org/group/alvbyarna-i-ostra-korsholm-rf-itaisen-mustasaaren-jokikylat-the-river-villages/,,
