id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
716516,Centre for Climate Change and Sustainability Studies,GH,Ghana,,,,,research institute in Ghana,https://www.ug.edu.gh/c3ss/,,,ecology,,,wikidata,Q117845440,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716486,Centre for Popular Education and Human Rights - Ghana,GH,Ghana,,,,,formed on the premise of combating the impact of AIDS in Ghana,https://www.cepehrg.net/,,,healthcare,,,wikidata,Q107099204,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716962,"Cheers Children Library, Madina Branch",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652662,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716976,"Cheers Children's Library, Korle Bu Branch",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652527,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716549,Christiansborg Archaeological Heritage Project,GH,Ghana,,,,,"Non-profit organization dedicated to community development through archaeology, heritage, art, and education programming",https://christiansborgarchaeologicalheritageproject.org/,,,education,,,wikidata,Q138440603,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716398,Consortium of Academic and Research Libraries in Ghana,GH,Ghana,,,,,library consortium in Ghana,https://www.carligh.org/,,,education,,,wikidata,Q56237442,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717038,Dallung Community Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68653366,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716916,"Damongo Branch Library, GhLA",GH,Ghana,,,,,Publiclibrary in Ghana,,,,education,,,wikidata,Q68651641,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716914,"Dansoman Branch Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651620,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716899,Dodowa Branch Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651615,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716941,"Dodowa Branch Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651618,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717004,"Dormaa Public Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651831,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716984,Duayaw Nkwanta library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651854,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716915,"Eastern Regional Children's Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651681,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716929,Eastern Regional Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651672,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717008,Elmina Branch Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652496,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716452,Forest Watch Ghana,GH,Ghana,,,,,NGO focused on forest users in Ghana,http://forestwatchghana.org/,,,ecology,,,wikidata,Q103956547,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716567,Forestry Research Institute of Ghana,GH,Ghana,,,,,One of 13 research institutes under CSIR-Ghana,http://forig.csir.org.gh/,,,ecology,,,wikidata,Q5469256,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716850,Fort Goede Hoop,GH,Ghana,,,,,material cultural heritage site in Ghana,,,,recreation_arts,,,wikidata,Q1963564,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716877,Fort Komenda,GH,Ghana,,,,,material cultural heritage site in Ghana,,,,recreation_arts,,,wikidata,Q5471446,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716973,George Padmore Research Library on African Affairs,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652530,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716469,Ghana Association of Persons with Disability,GH,Ghana,,,,,civil society organization which brings together the key organizations of persons with disabilities in Ghana,https://www.gfdgh.org/,,,democracy,,,wikidata,Q107157471,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716546,Ghana Federation of Disability Organizations,GH,Ghana,,,,,national umbrella body representing organisations of persons with disabilities (OPDs) in Ghana,https://www.gfd.org.gh,,,democracy,,,wikidata,Q134954612,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716377,Ghana Federation of the Disabled,GH,Ghana,,,,,,,,,democracy,,,wikidata,Q16733557,,,,7.95,-1.02,nonprofit,tier_c,3,,,
716956,Ghana Free Community Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652534,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716463,Ghana Institute of Foresters,GH,Ghana,,,,,professional organization for Ghanaian foresters,https://www.gifor.org/home/,,,ecology,,,wikidata,Q103292531,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716568,"Ghana Institute of Linguistics, Literacy and Bible Translation",GH,Ghana,,,,,,,,,education,,,wikidata,Q1521350,,,,7.95,-1.02,nonprofit,tier_c,3,,,
716386,Ghana Library Association,GH,Ghana,,,,,professional body for librarians in Ghana,https://gla.org.gh/,,,education,,,wikidata,Q16733573,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716952,Ghana Library Authority Effidiase-Koforidua,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652469,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716908,"Ghana Library Authority, Accra Central",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651594,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716992,"Ghana Library Authority, Asunafo North, Goaso",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651850,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716947,Ghana Open Data Initiative,GH,Ghana,,,,,government agency,https://data.gov.gh/,,,energy_digital,,,wikidata,Q16733583,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716368,Ghana Red Cross Society,GH,Ghana,,,,,organization,http://www.redcrossghana.org,,,democracy,,,wikidata,Q3698015,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717089,Ghana School of Law Library,GH,Ghana,,,,,professional school law library,https://admissions.gslaw.online/index.php,,,education,,,wikidata,Q117456027,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716554,Ghana Society of Dermatology,GH,Ghana,,,,,"A professional medical society in Ghana dedicated to promoting healthy skin through advocacy, education, training, and treatment of skin disorders.",,,,healthcare,,,wikidata,Q130724618,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716401,Ghana Wildlife Society,GH,Ghana,,,,,conservationist NGO,http://www.ghanawildlifesociety.org/,,,ecology,,,wikidata,Q18344373,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716970,Ghana library Authority abiriw branch,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652042,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716506,Green Advocacy Ghana,GH,Ghana,,,,,organization in Ghana focusing on the environment,https://greenadghana.com/,,,ecology,,,wikidata,Q107053608,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716495,Green Africa Youth Organization,GH,Ghana,,,,,Ghanaian Youth Nonprofit Organization,,,,democracy,,,wikidata,Q114556449,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716541,Green Roots Initiative,GH,Ghana,,,,,Community-based environmental NGO in Ghana,,,,ecology,,,wikidata,Q139121047,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716650,Greenfield College,GH,Ghana,,,,,private university in Ghana,,,,education,,,wikidata,Q96375236,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716653,Heritage Christian College,GH,Ghana,,,,,"education organization in Accra, Ghana",https://hcuc.edu.gh/,,,education,,,wikidata,Q48797148,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716449,Historical Society of Ghana,GH,Ghana,,,,,historical society in Ghana,,,,democracy,,,wikidata,Q85766701,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716985,Hodzo-Aviefe Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651865,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716939,"Hohoe Branch Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651612,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716484,Human Rights Advocacy Centre,GH,Ghana,,,,,"a not-for-profit, independent, non-partisan, research and advocacy Organization set up to advance and protect human rights in Ghana.",https://www.hracghana.org/,,,democracy,,,wikidata,Q107053743,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716474,Human Rights Reporters Ghana,GH,Ghana,,,,,a non-profit organsization in Ghana,https://humanrightsreportersgh.org/,,,democracy,,,wikidata,Q107154497,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716489,Inclusion Ghana,GH,Ghana,,,,,advocacy for rights and needs of persons with disability in Ghana,https://www.inclusion-ghana.org,,,democracy,,,wikidata,Q107099362,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716969,"JASIKAN BRANCH LIBRARY, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652076,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716997,JASIKAN LIBRARY,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652033,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716991,Jumapo Community Resource Center,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652473,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716932,KNUST Library,GH,Ghana,,,,,building in Ghana,https://library.knust.edu.gh/,,,education,,,wikidata,Q19462815,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716951,KONONGO ODUMASI BRANCH LIBRARY,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652861,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716891,Keta Branch Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651597,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716894,"Keta Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651598,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716968,"Keta Municipal Library Branch, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652061,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716965,"Kintampo Municipal Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651830,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717007,Knowledge Chase Learning Centre,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652574,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716971,"Konongo Odumasi Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651771,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716994,Korle Gonno Community Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652658,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716931,"Kpando Branch Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651663,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716960,Kukurantumi Community Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651812,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716907,"Kwahu East District Library & ICT Centre / Abetifi Branch Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651644,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716622,Kwame Nkrumah University of Science and Technology Bureau of Integrated Rural Development,GH,Ghana,,,,,academic department,,,,education,,,wikidata,Q100943469,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716972,Lady Leech Northumbrian Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652408,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716922,"Laterbiokorshie Branch Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651592,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716898,Mamprobi Gale Community Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651656,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717115,Marshal Medical Centre,GH,Ghana,,,,,"it is a private health center located in the Sagnerigu District of Northern Region,Tamale, Ghana.",,,,healthcare,,,wikidata,Q115794079,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716831,Mole National Park,GH,Ghana,,,,,wildlife refuge in Ghana,,,,ecology,,,wikidata,Q1585600,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716426,Nature Conservation Research Centre,GH,Ghana,,,,,"nonprofit organization in Accra, Ghana",http://www.ncrc-ghana.org/,,,ecology,,,wikidata,Q30261976,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716988,"Navrongo District Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652516,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717015,Nima-Mambobi Gale Community Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651828,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716996,Nima-mambobi community library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651826,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717010,Nkawkaw Branch Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651735,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716902,"Northern Regional Library - Tamale, GhLA",GH,Ghana,,,,,Public library in Ghana,,,,education,,,wikidata,Q68651625,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716945,"Obuasi Municipal Library Complex, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651596,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717006,Osu Children's Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651778,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717011,"Osu Children's Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651781,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716953,Otuam Community Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652704,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716966,Otuam Community library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652709,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716961,Oyoko Community Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652471,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716895,"Peki Branch Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651718,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716409,Planned Parenthood Association of Ghana,GH,Ghana,,,,,Non-govermental organisation,,,,democracy,,,wikidata,Q55630094,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717023,SUMBRUNGU COMMUNITY LIBRARY,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68653079,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716959,"Sandema District Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652518,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717114,Sankore Health Centre,GH,Ghana,,,,,hospital in Ghana,,,,healthcare,,,wikidata,Q110826088,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716957,"Sefwi Wiawso Branch Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651932,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716950,Sekyere East District Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652866,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717012,Suhyen Community Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652482,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717048,Sumbrungu Community Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68653326,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716987,Sunyani Children's Main Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652809,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716986,"Takoradi Branch Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652438,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717009,Takoradi library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652410,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716917,"Tarkwa Branch Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651635,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716930,Techiman Municipal Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651609,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716892,"Tema Municipal Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651717,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716995,Teshie Branch library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652558,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716920,The Balme Library,GH,Ghana,,,,,main library in University of Ghana,http://balme.ug.edu.gh/,,,education,,,wikidata,Q15986593,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716998,"Tsito Branch Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652029,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716989,Twifo Praso Branch Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652436,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716673,University of Environment and Sustainable Development,GH,Ghana,,,,,public tertiary institution in Ghana,https://www.uesd.edu.gh/,,,education,,,wikidata,Q99973613,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716641,University of Ghana School of Public Health,GH,Ghana,,,,,academic department,,,,education,,,wikidata,Q100946406,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716982,Upper East Regional Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652115,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716999,Upper West Regional Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651936,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716963,"Upper West Regional Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651937,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716983,Volta Regional Library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651783,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716406,West Africa Network for Peacebuilding,GH,Ghana,,,,,regional NGO from Ghana,https://www.wanep.org,,,conflict,,,wikidata,Q18378542,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716459,West African Science Service Centre on Climate Change and Adapted Land Use,GH,Ghana,,,,,"facility in Accra, Ghana",https://www.wascal.org/,,,ecology,,,wikidata,Q61931378,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716943,"Western Regional Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651632,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716955,"Western Regional Library, Sekondi - Takoradi",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68651871,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716975,"Winneba Public Library, GhLA",GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652681,,,,7.95,-1.02,nonprofit,tier_b,3,,,
717000,Winneba library,GH,Ghana,,,,,library in Ghana,,,,education,,,wikidata,Q68652727,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716505,World Vision Ghana,GH,Ghana,,,,,"is a NGO in Ghana focused on relief, development and advocacy",https://www.wvi.org/ghana,,,democracy,,,wikidata,Q107067177,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716552,Young Urban Women's Movement,GH,Ghana,,,,,It is a women's movement that empowers young women with advocacy skills to bring change in their communities,,,,democracy,,,wikidata,Q134562757,,,,7.95,-1.02,nonprofit,tier_b,3,,,
716520,Youth Empowerment for Life,GH,Ghana,,,,,"non governmental organization located in Naa Luro Estate, Tamale",,,,democracy,,,wikidata,Q120187078,,,,7.95,-1.02,nonprofit,tier_b,3,,,
