id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
701135,Farol do Saber,BR,Brazil,,,,,library,,,,education,,,wikidata,Q10280199,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
702431,Forestry Institute,BR,Brazil,,,,,Brazilian botanical research agency,http://iflorestal.sp.gov.br/,,,ecology,,,wikidata,Q10302513,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
763931,Força Sindical,BR,Brazil,,,,labor/union_federation,"ITUC affiliate. FS. 2,100,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Força_Sindical,,,,-14.24,-51.93,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/For%C3%A7a_Sindical,,
701030,Gibiteca Antonio Gobbo,BR,Brazil,,,,,library,,,,education,,,wikidata,Q5559102,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701187,Gibiteca Henfil,BR,Brazil,,,,,library,http://www.centrocultural.sp.gov.br/Biblioteca_Gibiteca_Henfil.html,,,education,,,wikidata,Q10289466,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701116,Gilberto Freyre Library,BR,Brazil,,,,,"library in São Paulo, Brazil",,,,education,,,wikidata,Q9656517,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
700872,Guarulhos Municipal Public Library System,BR,Brazil,,,,,"public library system in Guarulhos, São Paulo",,,,education,,,wikidata,Q115712513,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
764682,Habitat for Humanity Brazil,BR,Brazil,,Sao Paulo,,land_and_housing/sweat_equity_program,Habitat for Humanity country or regional office. Sweat-equity homeownership program. See https://habitatbrasil.org.br/.,https://habitatbrasil.org.br/,,,housing_land,,,habitat_affiliates,BR:habitat-for-humanity-brazil,,,,-14.24,-51.93,sweat_equity_program,"habitat_affiliate,sweat_equity",3,https://habitatbrasil.org.br/,,
702201,Inhotim,BR,Brazil,,,,,"art museum, botanical garden in Minas Gerais, Brazil",http://www.inhotim.org.br/,,,recreation_arts,,,wikidata,Q478245,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
702270,Institute of Ecological Research,BR,Brazil,,,,,Brazilian non-governmental organization,https://ipe.org.br/,,,democracy,,,wikidata,Q3152480,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701086,Legislative Police Department,BR,Brazil,,,,,organ of the Chamber of Deputies of Brazil responsible for the preservation of order and heritage,https://www2.camara.leg.br/a-camara/estruturaadm/diretorias/diretoria-geral/estrutura/departamento-de-policia-legislativa,,,recreation_arts,,,wikidata,Q10265244,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
700853,Library of the Economic Commission for Latin America and the Caribbean,BR,Brazil,,,,,Library at the Economic Commission for Latin America and the Caribbean,https://www.cepal.org/es/biblioteca,,,education,,,wikidata,Q98901778,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701113,Library of the Presidency of the Republic,BR,Brazil,,,,,library,,,,education,,,wikidata,Q9656801,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701073,Luiz de Bessa State Public Library,BR,Brazil,,,,,"public library in Belo Horizonte, Brazil",,,,education,,,wikidata,Q9656693,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701058,Municipal Library Fábio Villaboim,BR,Brazil,,,,,library,,,,education,,,wikidata,Q856370,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
702224,Museu Nacional,BR,Brazil,,,,,"museum of UFRJ in Rio de Janeiro, Brazil",http://www.museunacional.ufrj.br/,,,recreation_arts,,,wikidata,Q1850416,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701023,Museu Paraense Emílio Goeldi,BR,Brazil,,,,,"natural history museum, arboretum, zoological garden in Pará, Brazil",https://www.gov.br/museugoeldi/pt-br/,,,recreation_arts,,,wikidata,Q3328425,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
700625,Museu da Diversidade Sexual,BR,Brazil,,,,,"museum in São Paulo, São Paulo",https://museudadiversidadesexual.org.br/,,,recreation_arts,,,wikidata,Q30938376,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
763439,Museu do Índio de Manaus,BR,Brazil,Amazonas,,,,"museum institution in Manaus, AM, based on indigenous culture",,,,recreation_arts,,,wikidata_subregion,Q10333951,,,,-14.24,-51.93,nonprofit,,3,,,
701064,Mário de Andrade Library,BR,Brazil,,,,,"public library in São Paulo city, Brazil",https://www.prefeitura.sp.gov.br/cidade/secretarias/cultura/bma/,,,education,,,wikidata,Q2660837,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
702207,National Historic and Artistic Heritage Institute,BR,Brazil,,,,,Brazilian official national organization for heritage preservation,http://portal.iphan.gov.br/,,,recreation_arts,,,wikidata,Q391537,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701057,National Historical Museum,BR,Brazil,,,,,"history museum in Rio de Janeiro, Brazil",http://mhn.museus.gov.br/,,,recreation_arts,,,wikidata,Q510993,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701062,National Library of Brazil,BR,Brazil,,,,,Brazilian national library,https://gov.br/bn,,,education,,,wikidata,Q948882,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
700835,National System of Public Libraries,BR,Brazil,,,,,Brazilian library network,,,,education,,,wikidata,Q10372086,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
764163,Nova Central Sindical de Trabalhadores,BR,Brazil,,,,labor/union_federation,ITUC affiliate. NCST.,,,,cooperatives,,,ituc_affiliates,wp:Nova_Central_Sindical_de_Trabalhadores,,,,-14.24,-51.93,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Nova_Central_Sindical_de_Trabalhadores,,
689398,Open Food Network Brazil,BR,Brazil,,,,,"Launched 2019; brings open-source food sovereignty infrastructure to Brazilian food hubs, farmers, and cooperatives.",https://openfoodbrasil.com.br/,,,food,,,manual_curation,OFN_BR,2019,,,-14.24,-51.93,cooperative,tier_a,7,,,
700932,Organização das Cooperativas Brasileiras,BR,Brazil,,,,,brazilian cooperative union organization,http://www.ocb.org.br,,,cooperatives,,,wikidata,Q20050412,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701027,Paraná Public Library,BR,Brazil,,,,,"library in Curitiba, Paraná",https://www.bpp.pr.gov.br/,,,education,,,wikidata,Q8247546,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
763520,Permanent Congress of Trade Union Unity of Latin America,BR,Brazil,,Havana,,labor/national_union,trade union in Latin American,,,,democracy,,,wikidata_unions,Q2993177,,,,-14.24,-51.93,labor_union,,2,http://www.wikidata.org/entity/Q2993177,,
701053,Portal Domínio Público,BR,Brazil,,,,,digital library,http://www.dominiopublico.gov.br,,,education,,,wikidata,Q5291404,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
700874,Portal de Periódicos da CAPES,BR,Brazil,,,,,library consortium,http://www.periodicos.capes.gov.br,,,education,,,wikidata,Q61056252,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701172,Portuguese Library,BR,Brazil,,,,,"library in Salvador, Bahia",http://www.gplsalvador.com.br/,,,education,,,wikidata,Q10287823,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701110,Professor Guilherme Briggs Municipal Library,BR,Brazil,,,,,library,,,,education,,,wikidata,Q9656584,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
700832,Rede Sirius,BR,Brazil,,,,,library,,,,education,,,wikidata,Q10358273,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
700855,Rede Virtual de Bibliotecas,BR,Brazil,,,,,"library Cooperative library network, located in Brasília - DF, Brazil, coordinated by the Federal Senate Library",https://www12.senado.leg.br/institucional/biblioteca/rvbi/a-rvbi,,,education,,,wikidata,Q10358295,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
702178,Ricardo Brennand Institute,BR,Brazil,,,,,"art museum in Recife, Brazil",http://www.institutoricardobrennand.org.br/,,,recreation_arts,,,wikidata,Q2216591,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
701025,Royal Portuguese Cabinet of Reading,BR,Brazil,,,,,library in Rio de Janeiro,http://www.realgabinete.com.br/,,,education,,,wikidata,Q5411113,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
700549,Sociedade Brasileira de Espeleologia,BR,Brazil,,,,,"Brazilian organization dedicated to the study, exploration, and conservation of caves and karst landscapes in Brazil",https://www.cavernas.org.br/,,,ecology,,,wikidata,Q10372604,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
763663,Sociedade dos Empregados da Fazenda do Estado do Amazonas,BR,Brazil,,Manaus,,labor/national_union,"Brazilian trade union, headquartered in Manaus",,,,democracy,,,wikidata_unions,Q104164608,1913,,,-14.24,-51.93,labor_union,,2,http://www.wikidata.org/entity/Q104164608,,
700833,São Paulo State System of Public Libraries,BR,Brazil,,,,,"São Paulo state library network, Brasil",https://siseb.sp.gov.br/,,,education,,,wikidata,Q116164015,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
763932,União Geral dos Trabalhadores Brasil,BR,Brazil,,,,labor/union_federation,"ITUC affiliate. UGT. 1,350,200 members.",,,,cooperatives,,,ituc_affiliates,wp:União_Geral_dos_Trabalhadores_Brasil,,,,-14.24,-51.93,labor_union,"labor_union,ituc_affiliate",2,https://en.wikipedia.org/wiki/Uni%C3%A3o_Geral_dos_Trabalhadores_Brasil,,
701034,Victor Civita Latin American Library,BR,Brazil,,,,,library,,,,education,,,wikidata,Q7925807,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
702496,Xingu Indigenous Park,BR,Brazil,,,,,national park in Brazil,,,,democracy,,,wikidata,Q183444,,,,-14.24,-51.93,nonprofit,tier_b,3,,,
