id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
764000,Irish Congress of Trade Unions,IE,Ireland,,,,labor/union_federation,"ITUC affiliate. ICTU. 833,486 members.",,,,cooperatives,,,ituc_affiliates,wp:Irish_Congress_of_Trade_Unions,,,,53.41,-8.24,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Irish_Congress_of_Trade_Unions,,
763737,Irish National Teachers' Organisation,IE,Northern Ireland,,Belfast,,labor/national_union,trade union on the island of Ireland,http://www.into.ie,,,democracy,,,wikidata_unions,Q13157185,1868,,,53.41,-8.24,labor_union,,4,http://www.wikidata.org/entity/Q13157185,,
763833,Irish Recorded Music Association,IE,Ireland,,Dublin,,labor/national_union,organization,http://irma.ie,,,democracy,,,wikidata_unions,Q1156834,,,,53.41,-8.24,labor_union,,4,http://www.wikidata.org/entity/Q1156834,,
763622,Irish Transport and General Workers' Union,IE,Ireland,,Dublin,,labor/national_union,Irish trade union,,,,democracy,,,wikidata_unions,Q476830,1909,,,53.41,-8.24,labor_union,,4,http://www.wikidata.org/entity/Q476830,,
904091,Kinsale,IE,Ireland,CK,Kinsale,,,"Transition Town Kinsale is a voluntary community initiative working to help make the transition from a dependency on fossil fuel to a low carbon future. Our Vision is a resilient, self-reliant and sustainable Town. What began in Kinsale in 2005 has now become a global movement. Rob Hopkins, teacher of Permaculture at Kinsale Further Education College, produced the groundbreaking Kinsale Energy Descent Action Plan with his students, exploring ways in which the community could prepare for Peak Oil. One of his students, Louise Rooney, set about developing the Transition Towns concept resulting in the historic decision by Kinsale Town Council to adopt the plan. Rob moved to the UK where he established the second Transition Town in Totnes which has become an inspiring focal point of the movement. 2005 Kinsale Energy Descent Action Plan",http://www.transitiontownkinsale.org/,,,,,,transition_network,503,,,,,,collective,Transition Group,7,https://maps.transitionnetwork.org/group/kinsale/,,
903176,SMARTlab Creative Technology Innovation,IE,Ireland,Dublin,Dublin,,,"SMARTlab is a dedicated interdisciplinary group of activists, practitioners and scholars from across disciplines and from all over the world, working together to support people and the planet. Sustainability, women's and children's safety and rights, the rights of persons with disabilities and neurodiversities, elderly citizens and indigenous groups are among our communities of collaboration. We employ a bespoke Inclusive Design method of co-creation in all our work. We welcome collaboration and offer training and a practice-based PhD for practitioners.",https://www.smartlab.academy,,,democracy,,,transition_network,11642,,,,53.0676266,-6.2402344,collective,"Transition Group, Community hub or activities, Festivals, fairs or events, Art / creativity, Community visioning / imagination work, Social Justice / Just Transition activities, Youth or education projects, Other",5,https://maps.transitionnetwork.org/group/smartlab-creative-technology-innovation/,,
911332,SOLID Network,IE,,,,,,scope: regional. member of: RIPESS Europe,https://www.solidnetwork.ie/,Kevin Flanagan,,cooperatives,,,ripess_family,socioeco:471:1290,,,,53.274412,-9.04906,cooperative,"ripess_member, RIPESS Europe",3,https://www.socioeco.org/bdf_organisme-1290_en.html,,
903308,Sustainable Greystones,IE,Ireland,,Greystones,,,"“Sustainable Greystones - A Transition Town Initiative” We are a group of Greystones residents, with varying backgrounds and needs but what we all have in common is a wish to take action to address climate change and the effects of biodiversity loss. Greystones has immense potential in the community. Our aim is to bring people together at a local level to imagine and create a better and happier environment where people feel more empowered, develop a greater sense of purpose through engagement and participation. Our mission is to build a sustainable future for Greystones by addressing climate change through community engagement, inclusive participation, and locally driven solutions. We are hoping to achieve our mission by strengthening a sense of community and increasing participation at a local level.",https://sustainablegreysto.wixsite.com/sustainable-greyston,,,,,,transition_network,7346,,,,53.1448901,-6.0632184,collective,Transition Group,3,https://maps.transitionnetwork.org/group/sustainable-greystones/,,
904745,Test,IE,Ireland,,,,,,www.teeesting.com,,,democracy,,,mutual_aid_wiki,d43528b0-9ef9-4fb6-8f1e-8c2c1b1557c0,,,,53.3498053,-6.2603097,mutual_aid,mutual_aid,3,https://raw.githubusercontent.com/Covid-Mutual-Aid/mutual-aid-wiki/master/groups.json,,
904826,Test,IE,Ireland,,,,,,www.testing.com,,,democracy,,,mutual_aid_wiki,5bf295c6-a8e3-410d-b9b6-7984f474d48e,,,,53.3498053,-6.2603097,mutual_aid,mutual_aid,3,https://raw.githubusercontent.com/Covid-Mutual-Aid/mutual-aid-wiki/master/groups.json,,
903594,Transition Kerry,IE,Ireland,,,,,"Our objective is to accelerate change through inspiring, encouraging, supporting, networking and training our communities as they consider and then implement their vision for the future they want to live in. Like the rest of Ireland. Kerry, Tralee its other towns villages and communities are dependent on sources outside of the country for most of our food, fuel, energy, a lot of our jobs, and most of our “stuff”. We need to become a more self-reliant and sustainable community. The toughest challenges facing Tralee, our communities and humanity itself at the start of this 21st century are Climate Change, Peak Oil, food shortages and Economic decline. Climate Change is well documented while true and effective changes are slow manifesting. Peak Oil, however, remains under the radar for most people. Peak Oil, which is heralding the era of ever declining fossil fuel availability, will challenge even further or perhaps bring an end to the economic and social stability that is essential if we are to mitigate the threats posed by Climate Change. The transition initiatives represent the most promising way of engaging people and communities to take the far-reaching actions that are required to mitigate the effects of Peak Oil and Climate Change. These re-localisation efforts will result in a life that is more fulfilling, more socially connected and more equitable.",http://www.transitionkerry.org,,,,,,transition_network,1557,,,,52.1454065,-9.5174689,collective,Transition Group,4,https://maps.transitionnetwork.org/group/transition-kerry/,,
903577,Transition Town Corca Dhuibhne,IE,Ireland,Kerry,Ceann Trá - Baile an Fheirtéaraigh - Dingle,,,"We are a community environmental and sustainability voluntary group. Our aims are to enable our community to be more sustainable, to develop resilience and to promote self reliance. We work on projects that concern waste, energy, resource use, food & water and transport; and span themes such as the natural and living environment, quality of life and community well being. Our objectives are to build capacity with a view to providing our needs from local resources and to promote engagement with issues that effect us now and in the future. We strive to achieve our objectives through collaborative work & learning, resource & information sharing and community involvement. Examples of our activities include initiatives (making the Dingle Food Festival waste-free), community events (repair café) and projects (Plastic free dingle). We also run training (for example tree planting and orchard growing), awareness raising and outreach programmes and liaise with the local authority and other local groups. We are open to more people to be involved, either to assist on initiatives and work projects and/or to contribute in organizational role, in whatever way suits. We are registered with the Kerry Public Participation Network. The Kerry PPN is the main link through which the Local Authority connects with the Environmental, Social Inclusion, Community and Voluntary Organizations and allows community participation in policy-making structures and committees of Council.",https://maps.transitionnetwork.org/group/transition-town-corca-dhuibhne/,,,food,,,transition_network,1561,,,,52.2067924,-10.09711,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Community visioning / imagination work, Building local networks, Youth or education projects, Share, Repair or reuse",4,https://maps.transitionnetwork.org/group/transition-town-corca-dhuibhne/,,
903551,Transition Town Kinsale,IE,Ireland,Cork,Kinsale,,,"Transition Town Kinsale is a voluntary community initiative working to help make the transition from a dependency on fossil fuel to a low carbon future. Our Vision is a resilient, self-reliant and sustainable Town. What began in Kinsale in 2005 has now become a global movement. Rob Hopkins, teacher of Permaculture at Kinsale Further Education College, produced the groundbreaking Kinsale Energy Descent Action Plan with his students, exploring ways in which the community could prepare for Peak Oil. One of his students, Louise Rooney, set about developing the Transition Towns concept resulting in the historic decision by Kinsale Town Council to adopt the plan. Rob moved to the UK where he established the second Transition Town in Totnes which has become an inspiring focal point of the movement.",http://www.transitiontownkinsale.org,,,food,,,transition_network,1700,,,,51.705737,-8.5229823,collective,"Transition Group, Other food projects, Nature, Festivals, fairs or events, Building local networks, Share, Repair or reuse, Energy",7,https://maps.transitionnetwork.org/group/transition-town-kinsale/,,
903896,Transition Wicklow,IE,Ireland,Wicklow,Glenealy,,,"Beginning in 2010 as WOW (Wicklow and Our World) a small temporary initiating steering group ran Transition events and trainings over a period of a few years. This work help initiate a number of local activities, projects and programmes which are listed on a page on the website of a permaculture placed based learning site in County Wicklow: wicklow-sustainable-living-network Individuals from this network continue to engage with other Transition work and aligned networks such as permaculture, sociocracy, regenerative economy, arts and ecology and other related land restoration and social permaculture groups. We are also always interested in connecting with others around the world to inform local practice. Please reach out to us via our websites and socials.",http://dulra.org/wicklow-transition,,,food,,,transition_network,872,,,,52.9727836,-6.1873798,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Community visioning / imagination work, Building local networks, Wellbeing or Inner Transition, Youth or education projects, Share, Repair or reuse",6,https://maps.transitionnetwork.org/group/transition-wicklow/,,
902505,Wildways Adventures,IE,Ireland,,Carlow,,,"Runs educational programmes that focus on sustainability, energy, etc. as well as runs outdoor programmes for groups and families.. type: sse_education. curated by: Waterford",http://wildwaysadventures.ie/,una@wildwaysadventures.ie,+353 87 412 5649,education,,,susy_map,fe3549ab08bd223c,,,,52.84022920201,-6.90945625305,nonprofit,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
904754,test,IE,Ireland,,,,,,www.teststs.com,,,democracy,,,mutual_aid_wiki,ea6454f6-4cba-4bda-b7ce-c6390a10782e,,,,53.3498053,-6.2603097,mutual_aid,mutual_aid,3,https://raw.githubusercontent.com/Covid-Mutual-Aid/mutual-aid-wiki/master/groups.json,,
904772,test,IE,Ireland,,,,,,www.testing.com,,,democracy,,,mutual_aid_wiki,e896d9d8-6bbf-43bb-9f06-4e18e6fb797f,,,,53.3498053,-6.2603097,mutual_aid,mutual_aid,3,https://raw.githubusercontent.com/Covid-Mutual-Aid/mutual-aid-wiki/master/groups.json,,
904834,test,IE,Ireland,,,,,,www.tests.com,,,democracy,,,mutual_aid_wiki,a1f6e507-bd10-4a78-a2af-59f61a720e4a,,,,53.4557467,-6.219740600000001,mutual_aid,mutual_aid,3,https://raw.githubusercontent.com/Covid-Mutual-Aid/mutual-aid-wiki/master/groups.json,,
